DailyQCReport_U1368_20231212_133633


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,689,36,5.513017,1988.902,0.5992349,566.5271
Violet,SSC,174,2,1.162791,2002.385,1.141344,11468.78
Blue,SSC-B,281,-10,-3.436426,1947.017,1.908129,12448.93
UV,UV1 (373),826,-8,-0.9592326,110.681,2.728677,46.62229
UV,UV2 (388),213,0,0,744.7835,1.164709,437.143
UV,UV3 (428),168,3,1.818182,661.1515,1.490735,1372.284
UV,UV4 (443),126,1,0.8,600.016,1.627391,1751.207
UV,UV5 (458),159,1,0.6329114,656.6995,1.699682,2594.039
UV,UV6 (473),198,4,2.061856,1014.034,1.811131,4463.512
UV,UV7 (514),315,9,2.941176,1425.426,1.829052,6230.745
UV,UV8 (542),253,10,4.115226,864.7595,1.795862,3693.252
UV,UV9 (582),312,3,0.9708738,1364.515,1.65851,3527.182
UV,UV10 (613),210,-3,-1.408451,1592.207,1.709388,3592.342
UV,UV11 (664),274,0,0,875.0225,1.437297,1748.028
UV,UV12 (692),254,-2,-0.78125,446.234,1.346553,987.7718
UV,UV13 (720),366,-6,-1.612903,417.2665,1.201296,905.0863
UV,UV14 (750),608,-20,-3.184713,1407.94,1.115794,1070.986
UV,UV15 (780),483,-23,-4.545455,1823.998,1.24907,766.6812
UV,UV16 (812),603,-26,-4.133545,2113.115,1.509821,584.9999
Violet,V1 (428),130,-2,-1.515152,463.7305,1.146737,1265.177
Violet,V2 (443),246,-4,-1.6,1065.868,1.2014,2802.826
Violet,V3 (458),226,-4,-1.73913,1223.92,1.269839,3434.424
Violet,V4 (473),151,1,0.6666667,1197.623,1.239162,3585.499
Violet,V5 (508),180,7,4.046243,1133.224,1.209354,3774.887
Violet,V6 (525),187,6,3.314917,826.556,1.259209,2696.93
Violet,V7 (542),246,10,4.237288,959.267,1.218938,2810.499
Violet,V8 (581),309,6,1.980198,1024.804,1.185086,1469.53
Violet,V9 (598),264,-1,-0.3773585,1235.637,1.201148,1203.091
Violet,V10 (615),295,-2,-0.6734006,2105.614,1.22998,993.0594
Violet,V11 (664),241,-1,-0.4132231,1004.416,1.053383,476.8838
Violet,V12 (692),189,0,0,510.2065,0.9977137,234.6457
Violet,V13 (720),180,-3,-1.639344,497.1205,0.9146149,150.3177
Violet,V14 (750),249,-9,-3.488372,1241.622,0.8974451,113.9066
Violet,V15 (780),425,-20,-4.494382,1802.517,1.172743,74.36073
Violet,V16 (812),285,-14,-4.682274,1363.183,1.623932,31.84819
Blue,B1 (508),932,124,15.34653,144.7155,1.694775,443.208
Blue,B2 (525),567,59,11.61417,134.2755,1.430341,442.9632
Blue,B3 (542),533,26,5.128205,284.5265,1.246472,1331.134
Blue,B4 (581),478,4,0.8438818,493.687,1.22358,1540.572
Blue,B5 (598),345,1,0.2906977,702.07,1.197256,1514.058
Blue,B6 (615),328,-2,-0.6060606,891.7205,1.292627,1305.941
Blue,B7 (661),692,-5,-0.7173601,624.447,1.229657,651.2468
Blue,B8 (679),492,4,0.8196721,470.656,1.042351,551.1996
Blue,B9 (697),654,-14,-2.095809,394.95,1.079746,506.559
Blue,B10 (717),605,-15,-2.419355,254.5585,1.066959,249.7452
Blue,B11 (738),414,-12,-2.816901,345.948,0.9334884,157.6771
Blue,B12 (760),395,-13,-3.186275,588.9805,0.7957528,124.2847
Blue,B13 (783),566,-27,-4.55312,622.1465,1.076132,83.90989
Blue,B14 (812),628,-34,-5.135952,1016.785,1.417062,81.36135
YellowGreen,YG1 (577),399,12,3.100775,593.814,1.561221,1300.687
YellowGreen,YG2 (598),387,7,1.842105,1397.998,1.455389,1310.149
YellowGreen,YG3 (615),251,5,2.03252,2177.615,1.455737,2055.84
YellowGreen,YG4 (661),484,10,2.109705,1249.435,1.416476,1413.962
YellowGreen,YG5 (679),384,9,2.4,879.1075,1.336927,1337.922
YellowGreen,YG6 (697),432,10,2.369668,584.3495,1.478306,778.8833
YellowGreen,YG7 (720),301,5,1.689189,691.351,1.375701,735.0137
YellowGreen,YG8 (750),268,0,0,814.408,1.230014,400.5991
YellowGreen,YG9 (780),362,-5,-1.362398,1054.161,1.391189,261.6448
YellowGreen,YG10 (812),328,-6,-1.796407,918.1875,1.757909,113.0133
Red,R1 (661),193,3,1.578947,381.629,1.95891,1193.229
Red,R2 (679),180,2,1.123595,516.568,1.862216,1753.823
Red,R3 (697),254,0,0,414.646,1.997376,1655.248
Red,R4 (717),251,2,0.8032128,354.752,1.991202,910.1016
Red,R5 (738),198,-2,-1,647.204,2.051539,1021.062
Red,R6 (760),181,-3,-1.630435,934.463,2.115961,698.3041
Red,R7 (783),306,-9,-2.857143,1287.678,2.270769,551.2514
Red,R8 (812),176,-6,-3.296704,926.7895,2.546161,242.6148


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.121095,51.37
Violet,-20.6,1.099192,64.32
Blue,0,1.048984,82.42751
Red,19.35,1.120759,70.452
UV,39.5,1.183021,0
FSC Area Scaling Factor,1.038912,Window Extension,3
Flow Rate,17.31
Temperature,26
