DailyQCReport_U1368_20240618_083943


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1942.84,0.9601343,604.8773
Violet,SSC,175,0,0,2012.905,1.477821,12270.26
Blue,SSC-B,353,53,17.66667,1992.717,3.010981,12525.22
UV,UV1 (373),965,86,9.783845,111.368,5.951393,48.21909
UV,UV2 (388),246,22,9.821428,743.956,2.187469,470.5195
UV,UV3 (428),194,16,8.988764,665.549,1.642538,1505.192
UV,UV4 (443),141,10,7.633588,592.228,1.713064,1824.766
UV,UV5 (458),181,16,9.696969,649.747,1.699519,2580.163
UV,UV6 (473),220,17,8.374384,1010.592,1.875299,4243.176
UV,UV7 (514),346,23,7.120743,1412.627,1.87865,6600.506
UV,UV8 (542),277,20,7.782101,853.257,1.832939,3629.901
UV,UV9 (582),337,21,6.64557,1344.711,1.700458,3379.738
UV,UV10 (613),226,14,6.603774,1580.969,1.857454,3498.095
UV,UV11 (664),293,23,8.518518,859.672,1.702286,1615.782
UV,UV12 (692),273,24,9.638554,443.816,1.687844,1066.861
UV,UV13 (720),397,35,9.668509,415.55,1.721455,964.4492
UV,UV14 (750),647,43,7.119205,1396.038,1.769051,1274.697
UV,UV15 (780),517,25,5.081301,1832.323,1.995343,772.9965
UV,UV16 (812),637,5,0.7911392,2099.958,2.388046,580.5728
Violet,V1 (428),124,1,0.8130081,468.458,1.909665,1288.419
Violet,V2 (443),236,4,1.724138,1081.889,1.821965,2952.879
Violet,V3 (458),217,4,1.877934,1240.826,1.77855,3792.376
Violet,V4 (473),144,-1,-0.6896552,1207.219,1.640866,3922.747
Violet,V5 (508),172,2,1.176471,1138.025,1.577076,3722.463
Violet,V6 (525),180,1,0.5586592,827.898,1.605617,2693.393
Violet,V7 (542),236,3,1.287554,953.389,1.5222,2756.178
Violet,V8 (581),301,7,2.380952,1025.177,1.493596,1295.955
Violet,V9 (598),252,0,0,1229.384,1.460436,1304.526
Violet,V10 (615),287,-1,-0.3472222,2099.674,1.517907,1035.122
Violet,V11 (664),236,6,2.608696,1012.513,1.383309,495.6143
Violet,V12 (692),184,8,4.545455,507.724,1.445274,266.974
Violet,V13 (720),176,6,3.529412,504.152,1.699348,155.1953
Violet,V14 (750),241,3,1.260504,1254.493,1.835424,118.2671
Violet,V15 (780),410,-1,-0.243309,1818.909,2.061007,85.4584
Violet,V16 (812),276,-11,-3.832753,1380.642,2.428502,32.20358
Blue,B1 (508),1034,76,7.933194,143.972,2.117586,447.8693
Blue,B2 (525),625,42,7.204117,134.927,1.966085,451.0719
Blue,B3 (542),581,43,7.992565,276.667,1.809747,1244.997
Blue,B4 (581),525,39,8.024691,484.142,1.842445,1413.837
Blue,B5 (598),379,25,7.062147,694.734,1.832658,1554.494
Blue,B6 (615),364,21,6.122449,885.621,1.934119,1241.306
Blue,B7 (661),777,54,7.46888,626.849,1.682369,643.072
Blue,B8 (679),552,48,9.523809,470.278,1.408548,554.4529
Blue,B9 (697),741,67,9.940653,400.67,1.332553,506.6609
Blue,B10 (717),675,49,7.827476,256.691,1.244962,259.5575
Blue,B11 (738),465,34,7.888631,345.736,1.108713,149.6341
Blue,B12 (760),443,27,6.490385,585.571,0.9183862,130.7091
Blue,B13 (783),635,27,4.440789,621.701,1.210908,87.89653
Blue,B14 (812),707,3,0.4261364,1012.12,1.717616,92.6335
YellowGreen,YG1 (577),380,7,1.876675,591.355,1.759823,1353.776
YellowGreen,YG2 (598),373,4,1.084011,1405.078,1.776871,1341.766
YellowGreen,YG3 (615),241,3,1.260504,2174.671,1.764761,2186.185
YellowGreen,YG4 (661),469,16,3.532009,1253.839,1.456283,1488.997
YellowGreen,YG5 (679),368,11,3.081233,877.235,1.289011,1260.932
YellowGreen,YG6 (697),420,19,4.738154,589.302,1.382982,783.5209
YellowGreen,YG7 (720),294,10,3.521127,698.368,1.169066,777.8164
YellowGreen,YG8 (750),264,3,1.149425,824.552,0.9284626,407.6674
YellowGreen,YG9 (780),356,-4,-1.111111,1065.569,1.210543,258.4665
YellowGreen,YG10 (812),322,-18,-5.294118,925.822,2.035876,123.1824
Red,R1 (661),218,27,14.13613,390.867,2.050807,1133.624
Red,R2 (679),202,23,12.84916,532.184,1.977147,1937.332
Red,R3 (697),286,31,12.15686,422.233,1.860275,1905.028
Red,R4 (717),281,26,10.19608,358.857,1.772923,1062.907
Red,R5 (738),225,13,6.132076,656.983,2.004346,1005.688
Red,R6 (760),207,10,5.076142,952.191,2.110778,756.2875
Red,R7 (783),344,5,1.474926,1296.448,2.256214,600.8266
Red,R8 (812),199,-4,-1.970443,937.643,2.483583,243.6339


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.4,1.116251,51.45
Violet,-20.85,1.100094,64.505
Blue,0,1.052115,82.42751
Red,18.425,1.124661,70.452
UV,39.125,1.162116,0
FSC Area Scaling Factor,1.045559,Window Extension,3
Flow Rate,19.11
Temperature,26
