DailyQCReport_U1368_20231201_134111


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1929.168,0.7741379,551.2674
Violet,SSC,175,3,1.744186,2008.531,1.510699,12036.85
Blue,SSC-B,286,104,57.14286,1942.496,3.402251,12418.39
UV,UV1 (373),1001,-16,-1.573255,108.933,6.362696,47.1608
UV,UV2 (388),259,-5,-1.893939,716.969,5.06668,425.5228
UV,UV3 (428),196,-4,-2,625.789,4.575769,1362.975
UV,UV4 (443),149,3,2.054795,581.837,4.496243,1509.408
UV,UV5 (458),185,-1,-0.5376344,623.715,4.369594,2426.794
UV,UV6 (473),227,-1,-0.4385965,968.785,4.430947,3903.6
UV,UV7 (514),360,3,0.8403362,1370.622,4.428723,6114.605
UV,UV8 (542),285,-2,-0.6968641,829.486,4.469522,3260.863
UV,UV9 (582),347,-4,-1.139601,1319.437,4.455503,3127.577
UV,UV10 (613),236,-3,-1.25523,1554.545,4.47387,3615.399
UV,UV11 (664),291,-15,-4.901961,831.363,4.580273,1626.495
UV,UV12 (692),270,-12,-4.255319,428.405,4.72268,1004.381
UV,UV13 (720),403,-12,-2.891566,401.085,4.796557,898.2787
UV,UV14 (750),706,20,2.915452,1358.582,4.91819,1141.233
UV,UV15 (780),574,24,4.363636,1783.058,5.048792,714.0555
UV,UV16 (812),770,89,13.06902,2048.151,5.317698,495.4513
Violet,V1 (428),132,1,0.7633588,464.885,1.765231,1247.891
Violet,V2 (443),252,4,1.612903,1073.176,1.775785,2817.026
Violet,V3 (458),230,3,1.321586,1220.921,1.887733,3372.321
Violet,V4 (473),155,2,1.30719,1192.249,1.844417,3972.852
Violet,V5 (508),182,2,1.111111,1122.495,1.836502,3644.111
Violet,V6 (525),190,1,0.5291005,827.715,1.899117,2543.624
Violet,V7 (542),248,3,1.22449,959.647,1.887959,2812.918
Violet,V8 (581),307,-2,-0.6472492,1026.907,1.793532,1535.318
Violet,V9 (598),262,-5,-1.872659,1218.324,1.675367,1207.809
Violet,V10 (615),298,0,0,2117.833,1.717216,1003.846
Violet,V11 (664),235,-8,-3.292181,1010.322,1.603994,476.2319
Violet,V12 (692),180,-10,-5.263158,503.11,1.519261,260.6786
Violet,V13 (720),178,-4,-2.197802,496.348,1.437179,163.7774
Violet,V14 (750),258,5,1.976285,1237.359,1.687847,117.2886
Violet,V15 (780),451,18,4.157044,1815.936,2.018877,70.28731
Violet,V16 (812),324,34,11.72414,1358.466,2.507697,31.40849
Blue,B1 (508),909,37,4.243119,142.29,2.369488,446.5779
Blue,B2 (525),559,24,4.485981,133.376,2.216614,479.9602
Blue,B3 (542),514,17,3.420523,276.948,2.110827,1266.065
Blue,B4 (581),460,11,2.449888,487.171,2.005333,1518.165
Blue,B5 (598),338,12,3.680982,696.771,1.825206,1541.797
Blue,B6 (615),319,8,2.572347,873.323,1.862702,1250.077
Blue,B7 (661),659,9,1.384615,626.149,1.758607,690.2119
Blue,B8 (679),461,-2,-0.4319654,464.693,1.545228,578.4084
Blue,B9 (697),621,3,0.4854369,392.34,1.396611,482.1245
Blue,B10 (717),585,15,2.631579,252.743,1.263853,247.5592
Blue,B11 (738),416,23,5.852417,345.009,1.152196,142.978
Blue,B12 (760),401,26,6.933333,584.632,1.149496,124.5821
Blue,B13 (783),588,47,8.687615,618.719,1.411253,88.77827
Blue,B14 (812),698,97,16.13977,999.239,1.924411,84.00601
YellowGreen,YG1 (577),395,-6,-1.496259,592.33,2.248123,1345.437
YellowGreen,YG2 (598),394,5,1.285347,1417.322,2.144171,1303.932
YellowGreen,YG3 (615),253,-1,-0.3937008,2172.017,2.092799,2131.71
YellowGreen,YG4 (661),475,-15,-3.061224,1249.412,2.160616,1417.783
YellowGreen,YG5 (679),370,-11,-2.887139,880.696,2.193555,1342.835
YellowGreen,YG6 (697),418,-9,-2.107728,577.65,2.336389,779.1987
YellowGreen,YG7 (720),298,-5,-1.650165,695.386,2.295195,724.5193
YellowGreen,YG8 (750),280,7,2.564103,815.14,2.321795,414.931
YellowGreen,YG9 (780),387,21,5.737705,1061.667,2.556757,232.3734
YellowGreen,YG10 (812),377,43,12.87425,923.168,2.965412,112.3551
Red,R1 (661),178,-6,-3.26087,384.726,2.34251,1102.093
Red,R2 (679),162,-10,-5.813954,526.462,2.286644,1766.472
Red,R3 (697),230,-12,-4.958678,411.736,2.355884,1585.863
Red,R4 (717),238,0,0,355.704,2.308858,885.6031
Red,R5 (738),202,11,5.759162,653.326,2.363617,1055.151
Red,R6 (760),190,15,8.571429,939.313,2.612359,712.5984
Red,R7 (783),330,35,11.86441,1293.881,2.887618,609.1656
Red,R8 (812),203,32,18.71345,933.748,3.345323,234.131


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.7,1.120872,51.43
Violet,-20.65,1.098938,64.445
Blue,0,1.046514,82.42751
Red,19.3,1.120016,70.5
UV,38.825,1.188581,0
FSC Area Scaling Factor,1.038226,Window Extension,3
Flow Rate,29.08
Temperature,26
