DailyQCReport_U1368_20231120_093039


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,653,34,5.49273,1945.054,1.452924,529.0168
Violet,SSC,173,1,0.5813953,2000.241,1.60917,11761.75
Blue,SSC-B,292,110,60.43956,1995.646,3.872823,13589.96
UV,UV1 (373),1028,11,1.081613,109.2735,7.790045,48.65578
UV,UV2 (388),269,5,1.893939,733.081,6.350677,431.9399
UV,UV3 (428),206,6,3,655.14,5.7061,1411.989
UV,UV4 (443),153,7,4.79452,587.033,5.630615,1619.949
UV,UV5 (458),193,7,3.763441,641.7415,5.518094,2419.233
UV,UV6 (473),235,7,3.070175,988.8915,5.566391,4410.836
UV,UV7 (514),375,18,5.042017,1406.497,5.579562,6687.84
UV,UV8 (542),298,11,3.832753,841.07,5.614973,3527.023
UV,UV9 (582),366,15,4.273504,1334.036,5.562051,3177.73
UV,UV10 (613),244,5,2.09205,1562.729,5.574699,3474.854
UV,UV11 (664),319,13,4.248366,856.551,5.750977,1723.219
UV,UV12 (692),294,12,4.255319,436.6775,5.817327,933.3444
UV,UV13 (720),427,12,2.891566,408.1765,5.927538,855.4171
UV,UV14 (750),708,22,3.206997,1382.479,5.961565,1202.232
UV,UV15 (780),560,10,1.818182,1803.759,6.158643,731.397
UV,UV16 (812),692,11,1.615272,2084.561,6.397209,545.343
Violet,V1 (428),132,1,0.7633588,470.1295,1.853701,1256.196
Violet,V2 (443),248,0,0,1064.76,1.889735,3004.403
Violet,V3 (458),228,1,0.4405286,1222.901,1.980351,3579.66
Violet,V4 (473),153,0,0,1194.108,1.952751,3558.367
Violet,V5 (508),181,1,0.5555556,1129.092,1.928845,3921.312
Violet,V6 (525),190,1,0.5291005,830.1925,1.997243,2701.146
Violet,V7 (542),247,2,0.8163265,948.435,1.950504,2813.846
Violet,V8 (581),310,1,0.3236246,1015.466,1.900545,1616.619
Violet,V9 (598),263,-4,-1.498127,1227.718,1.796995,1223.25
Violet,V10 (615),298,0,0,2104.449,1.831983,1006.46
Violet,V11 (664),245,2,0.8230453,1010.154,1.695215,470.2594
Violet,V12 (692),191,1,0.5263158,508.023,1.578759,238.3158
Violet,V13 (720),183,1,0.5494506,499.6605,1.520157,162.5619
Violet,V14 (750),251,-2,-0.7905139,1239.929,1.568757,117.6623
Violet,V15 (780),428,-5,-1.154734,1806.162,1.819175,77.59179
Violet,V16 (812),284,-6,-2.068965,1368.618,2.225975,33.01667
Blue,B1 (508),924,52,5.963303,144.79,2.50314,444.8287
Blue,B2 (525),564,29,5.420561,134.7785,2.330986,481.0933
Blue,B3 (542),527,30,6.036217,280.7505,2.22611,1269.694
Blue,B4 (581),469,20,4.454343,488.2135,2.135132,1450.787
Blue,B5 (598),339,13,3.98773,699.486,2.014699,1523.582
Blue,B6 (615),323,12,3.858521,878.1365,2.085986,1286.638
Blue,B7 (661),691,41,6.307692,625.1255,1.943324,646.8464
Blue,B8 (679),490,27,5.831533,469.287,1.624279,604.8942
Blue,B9 (697),644,26,4.20712,389.8295,1.432664,479.0774
Blue,B10 (717),596,26,4.561403,249.882,1.2978,251.5093
Blue,B11 (738),412,19,4.834606,345.701,1.151428,151.6109
Blue,B12 (760),391,16,4.266666,585.876,0.9661735,127.626
Blue,B13 (783),562,21,3.881701,622.78,1.124693,84.36576
Blue,B14 (812),614,13,2.163062,1008.472,1.484311,82.36082
YellowGreen,YG1 (577),398,-3,-0.7481297,590.941,2.444564,1231.698
YellowGreen,YG2 (598),386,-3,-0.7712082,1403.822,2.391665,1390.842
YellowGreen,YG3 (615),251,-3,-1.181102,2170.246,2.359772,2184.954
YellowGreen,YG4 (661),489,-1,-0.2040816,1250.672,2.34744,1404.86
YellowGreen,YG5 (679),384,3,0.7874016,870.9615,2.386566,1249.529
YellowGreen,YG6 (697),437,10,2.34192,576.411,2.531608,692.6829
YellowGreen,YG7 (720),305,2,0.660066,693.119,2.520864,759.4035
YellowGreen,YG8 (750),270,-3,-1.098901,815.1635,2.306793,390.3393
YellowGreen,YG9 (780),362,-4,-1.092896,1057.92,2.482103,246.949
YellowGreen,YG10 (812),326,-8,-2.39521,924.6685,2.83655,113.6539
Red,R1 (661),198,14,7.608696,384.7285,1.957676,1112.146
Red,R2 (679),184,12,6.976745,522.404,1.839153,1655.376
Red,R3 (697),260,18,7.438017,418.9365,1.848483,1550.698
Red,R4 (717),256,18,7.563025,355.7965,1.774663,841.581
Red,R5 (738),200,9,4.712042,657.77,1.831822,1096.518
Red,R6 (760),181,6,3.428571,944.7,1.899628,792.9404
Red,R7 (783),303,8,2.711864,1295.105,2.110013,565.267
Red,R8 (812),174,3,1.754386,940.5315,2.488009,230.8155


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.675,1.119101,51.39
Violet,-20.675,1.097615,64.38
Blue,0,1.046876,82.42751
Red,19.3,1.119795,70.452
UV,38.97499,1.18916,0
FSC Area Scaling Factor,1.036985,Window Extension,3
Flow Rate,27.96
Temperature,25.88
