DailyQCReport_U1368_20230602_094634


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,1926.625,0.9196864,576.4581
Violet,SSC,161,10,6.622516,1974.485,1.668224,11803.79
Blue,SSC-B,168,11,7.00637,2018.135,2.377896,12586.49
UV,UV1 (373),881,71,8.765432,108.3235,3.137556,48.10228
UV,UV2 (388),231,17,7.943925,719.6395,2.22947,414.5768
UV,UV3 (428),175,14,8.695652,636.731,2.021581,1322.745
UV,UV4 (443),130,10,8.333334,572.9755,1.997167,1573.488
UV,UV5 (458),163,15,10.13513,629.5035,2.012482,2235.465
UV,UV6 (473),202,15,8.021391,965.1415,2.076727,4007.186
UV,UV7 (514),321,18,5.940594,1370.797,2.065153,6108.241
UV,UV8 (542),255,18,7.594936,826.292,2.084746,3431.732
UV,UV9 (582),314,17,5.723906,1309.874,1.993439,3253.037
UV,UV10 (613),217,12,5.853659,1556.864,2.07759,3581.381
UV,UV11 (664),279,8,2.952029,844.5145,2.049201,1742.638
UV,UV12 (692),260,12,4.838709,434.741,2.066981,983.8678
UV,UV13 (720),375,18,5.042017,399.9215,2.022616,811.418
UV,UV14 (750),629,30,5.008348,1355.771,2.094352,1107.225
UV,UV15 (780),500,22,4.60251,1756.652,2.293702,764.0681
UV,UV16 (812),611,35,6.076389,2011.782,2.782367,534.1272
Violet,V1 (428),124,8,6.896552,460.6525,1.222759,1218.917
Violet,V2 (443),236,16,7.272727,1064.412,1.265246,3170.819
Violet,V3 (458),214,13,6.467662,1210.146,1.333257,3413.955
Violet,V4 (473),143,7,5.147059,1193.012,1.301604,3765.51
Violet,V5 (508),171,12,7.54717,1122.446,1.302444,3641.425
Violet,V6 (525),179,11,6.547619,816.9515,1.366623,2801.887
Violet,V7 (542),235,14,6.334842,954.3205,1.346947,2795.419
Violet,V8 (581),296,19,6.859206,1024.231,1.41285,1509.024
Violet,V9 (598),254,17,7.172996,1238.594,1.449225,1173.415
Violet,V10 (615),289,20,7.434944,2122.499,1.507829,994.7379
Violet,V11 (664),235,12,5.381166,1016.977,1.159201,495.592
Violet,V12 (692),183,7,3.977273,507.7115,1.014465,248.8521
Violet,V13 (720),175,8,4.79042,494.9735,0.774844,155.7315
Violet,V14 (750),243,11,4.741379,1237.015,0.8803701,118.5613
Violet,V15 (780),415,26,6.683805,1785.67,1.242383,74.55448
Violet,V16 (812),274,15,5.791506,1344.116,1.839928,32.11485
Blue,B1 (508),799,41,5.408971,142.2715,1.845257,447.6091
Blue,B2 (525),494,25,5.33049,133.021,1.672255,479.8187
Blue,B3 (542),462,28,6.451612,277.643,1.516443,1321.827
Blue,B4 (581),412,28,7.291667,491.6965,1.4873,1487.909
Blue,B5 (598),304,20,7.042254,698.8755,1.459038,1495.4
Blue,B6 (615),286,16,5.925926,892.747,1.537466,1242.341
Blue,B7 (661),602,29,5.061082,628.0215,1.457127,703.4916
Blue,B8 (679),426,16,3.902439,462.7525,1.2459,580.1304
Blue,B9 (697),560,18,3.321033,394.9695,1.18216,530.373
Blue,B10 (717),516,14,2.788845,252.887,1.057117,264.8496
Blue,B11 (738),362,16,4.624277,342.4875,0.8930388,150.6685
Blue,B12 (760),346,15,4.531722,578.746,0.8044412,123.0693
Blue,B13 (783),488,24,5.172414,614.2295,1.143906,85.35135
Blue,B14 (812),539,27,5.273438,993.7155,1.685934,83.06169
YellowGreen,YG1 (577),408,10,2.512563,601.3935,1.850121,1465.13
YellowGreen,YG2 (598),400,19,4.986876,1424.431,1.777431,1373.657
YellowGreen,YG3 (615),259,9,3.6,2204.134,1.725068,2024.727
YellowGreen,YG4 (661),491,9,1.86722,1260.843,1.728662,1406.447
YellowGreen,YG5 (679),389,4,1.038961,878.6865,1.701608,1351.613
YellowGreen,YG6 (697),435,2,0.4618938,578.997,1.832534,739.8547
YellowGreen,YG7 (720),306,1,0.3278688,692.474,1.756573,762.5229
YellowGreen,YG8 (750),273,3,1.111111,813.2355,1.735644,388.9417
YellowGreen,YG9 (780),367,5,1.381215,1050.191,1.926479,240.4875
YellowGreen,YG10 (812),328,5,1.547988,910.442,2.421044,113.3681
Red,R1 (661),178,1,0.5649717,382.827,2.543726,1318.316
Red,R2 (679),166,1,0.6060606,520.8,2.523003,2137.344
Red,R3 (697),237,1,0.4237288,415.6975,2.658645,1906.24
Red,R4 (717),229,2,0.8810573,346.8445,2.628451,980.8256
Red,R5 (738),184,5,2.793296,642.702,2.762475,1069.654
Red,R6 (760),166,6,3.75,922.9205,2.922566,701.7184
Red,R7 (783),276,10,3.759398,1261.432,3.146057,618.52
Red,R8 (812),159,7,4.605263,910.716,3.584477,233.5061


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.875,1.118297,51.2875
Violet,-20.55,1.099701,64.32
Blue,0,1.039758,82.42751
Red,19.325,1.123333,70.404
UV,38.8,1.187823,0
FSC Area Scaling Factor,1.036141,Window Extension,3
Flow Rate,16.42
Temperature,25.38
