DailyQCReport_U1368_20250109_164327


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,426,-484,-53.18682,1982.883,2.156515,6202.016
Violet,SSC,148,-5,-3.267974,2019.719,5.144464,13927.49
Blue,SSC-B,115,-227,-66.37427,2020.151,3.935593,11218.24
UV,UV1 (373),932,-20,-2.10084,308.058,3.916278,46.38706
UV,UV2 (388),257,-10,-3.745318,2016.268,2.102284,422.202
UV,UV3 (428),202,-9,-4.265403,1543.758,1.962791,1448.179
UV,UV4 (443),148,-7,-4.516129,1250.823,2.215231,1732.488
UV,UV5 (458),188,-10,-5.050505,1212.514,2.400882,2484.535
UV,UV6 (473),228,-12,-5,1547.09,2.373614,4214.167
UV,UV7 (514),362,-18,-4.736842,1713.442,2.4277,6245.005
UV,UV8 (542),284,-18,-5.960265,1028.705,2.376178,3477.048
UV,UV9 (582),346,-19,-5.20548,1351.623,2.329081,2662.971
UV,UV10 (613),238,-10,-4.032258,1251.925,2.142657,3468.038
UV,UV11 (664),301,-12,-3.833866,587.871,2.052541,1799.182
UV,UV12 (692),280,-5,-1.754386,497.856,2.072635,994.2159
UV,UV13 (720),408,-6,-1.449275,546.489,2.180502,892.6966
UV,UV14 (750),702,-7,-0.9873061,658.938,2.322867,1194.594
UV,UV15 (780),560,0,0,611.453,2.303062,781.5825
UV,UV16 (812),733,23,3.239436,863.34,2.853253,527.871
Violet,V1 (428),130,1,0.7751938,601.295,2.356662,1249.171
Violet,V2 (443),240,1,0.41841,1275.726,2.174556,2930.188
Violet,V3 (458),214,-4,-1.834862,1386.563,2.049524,3378.762
Violet,V4 (473),141,-1,-0.7042254,1250.244,1.910469,3921.932
Violet,V5 (508),167,-1,-0.5952381,1072.961,1.842136,3589.038
Violet,V6 (525),172,-4,-2.272727,765.331,1.874591,2748.925
Violet,V7 (542),226,-5,-2.164502,898.347,1.769591,2781.964
Violet,V8 (581),286,-5,-1.718213,770.187,1.700333,1362.404
Violet,V9 (598),246,-5,-1.992032,772.362,1.603535,1073.067
Violet,V10 (615),280,-5,-1.754386,1171.232,1.63501,1052.734
Violet,V11 (664),223,-8,-3.463203,521.479,2.09847,495.4354
Violet,V12 (692),181,-3,-1.630435,458.875,2.191705,227.929
Violet,V13 (720),173,0,0,523.486,2.276422,160.7731
Violet,V14 (750),240,-2,-0.8264462,467.449,2.383603,119.1578
Violet,V15 (780),411,7,1.732673,501.045,2.565267,74.92005
Violet,V16 (812),289,8,2.846975,576.256,2.907653,33.17698
Blue,B1 (508),563,-488,-46.43197,146.265,2.408897,433.9012
Blue,B2 (525),329,-282,-46.15385,178.238,2.084664,418.5699
Blue,B3 (542),328,-271,-45.24207,543.503,2.012791,1218.008
Blue,B4 (581),308,-232,-42.96296,744.911,1.762827,1377.838
Blue,B5 (598),219,-172,-43.98977,874.263,1.935099,1350.776
Blue,B6 (615),213,-165,-43.65079,929.663,2.034395,1099.75
Blue,B7 (661),467,-348,-42.69939,579.494,1.9553,610.9678
Blue,B8 (679),319,-256,-44.52174,486.492,2.311519,487.7903
Blue,B9 (697),430,-338,-44.01041,603.386,2.36329,446.8737
Blue,B10 (717),388,-291,-42.85714,419.624,2.528072,223.3898
Blue,B11 (738),260,-181,-41.04308,276.984,2.624709,129.9723
Blue,B12 (760),251,-186,-42.56293,276.664,2.623666,106.5487
Blue,B13 (783),380,-280,-42.42424,255.446,2.742392,72.57078
Blue,B14 (812),442,-322,-42.1466,551.816,2.903642,78.0515
YellowGreen,YG1 (577),386,5,1.312336,925.067,1.509494,1371.795
YellowGreen,YG2 (598),366,1,0.2739726,1801.778,1.754261,1309.673
YellowGreen,YG3 (615),236,0,0,2672.603,1.677607,1947.114
YellowGreen,YG4 (661),471,4,0.856531,1539.003,1.263151,1460.324
YellowGreen,YG5 (679),367,-3,-0.8108108,1359.204,1.528986,1351.623
YellowGreen,YG6 (697),434,-4,-0.913242,1509.353,1.362496,720.4208
YellowGreen,YG7 (720),294,4,1.37931,2102.905,1.454729,756.8425
YellowGreen,YG8 (750),269,2,0.7490637,1087.37,1.470418,396.1235
YellowGreen,YG9 (780),362,6,1.685393,1040.53,1.372629,246.5538
YellowGreen,YG10 (812),360,10,2.857143,1212.567,1.444976,111.5809
Red,R1 (661),173,-60,-25.75107,418.733,1.667678,1249.82
Red,R2 (679),162,-54,-25,1093.078,1.831096,2098.529
Red,R3 (697),229,-68,-22.89562,2024.928,1.570051,1778.933
Red,R4 (717),222,-65,-22.64808,1956.694,1.583934,1015.138
Red,R5 (738),176,-52,-22.80702,1648.156,1.571489,1211.518
Red,R6 (760),163,-47,-22.38095,1444.176,1.456832,886.9989
Red,R7 (783),284,-79,-21.76308,1912.724,1.591676,699.0728
Red,R8 (812),180,-39,-17.80822,2113.744,2.023592,300.8157


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.55,1.114969,51.3275
Violet,-20.425,1.09193,93.025
Blue,0,1.177475,82.42751
Red,19.475,0.944721,74.564
UV,39.59999,1.13897,0
FSC Area Scaling Factor,1.175426,Window Extension,3
Flow Rate,22.17
Temperature,27.12
