DailyQCReport_U1368_20241118_155501


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,1032,212,25.85366,2023.337,1.109136,442.2578
Violet,SSC,176,1,0.5714285,1992.496,1.638247,11308.76
Blue,SSC-B,375,75,25,1939.593,3.539057,12354.55
UV,UV1 (373),1061,182,20.70535,110.052,5.181091,46.52641
UV,UV2 (388),274,50,22.32143,741.196,2.56287,437.3661
UV,UV3 (428),213,35,19.66292,653.704,2.009818,1353.664
UV,UV4 (443),160,29,22.13741,586.078,2.015512,1651.138
UV,UV5 (458),200,35,21.21212,639.229,1.93389,2483.286
UV,UV6 (473),242,39,19.21182,992.539,2.085453,4005.375
UV,UV7 (514),387,64,19.81424,1393.125,2.091092,5942.583
UV,UV8 (542),307,50,19.45525,845.766,2.121999,3433.939
UV,UV9 (582),375,59,18.67089,1337.453,2.059162,2902.839
UV,UV10 (613),251,39,18.39623,1579.961,2.213611,3270.44
UV,UV11 (664),319,49,18.14815,844.771,2.273046,1669.767
UV,UV12 (692),297,48,19.27711,433.454,2.310756,998.8798
UV,UV13 (720),430,68,18.78453,404.354,2.423938,962.8148
UV,UV14 (750),711,107,17.71523,1373.048,2.489579,1039.292
UV,UV15 (780),562,70,14.22764,1798.284,2.744296,825.194
UV,UV16 (812),695,63,9.968354,2079.184,3.039181,499.0941
Violet,V1 (428),125,2,1.626016,463.989,1.970834,1209.523
Violet,V2 (443),238,6,2.586207,1067.481,1.863439,2882.29
Violet,V3 (458),219,6,2.816901,1225.915,1.823312,3381.185
Violet,V4 (473),144,-1,-0.6896552,1187.865,1.678886,3636.977
Violet,V5 (508),172,2,1.176471,1121.329,1.575374,3641.414
Violet,V6 (525),181,2,1.117318,824.988,1.606713,2729.435
Violet,V7 (542),237,4,1.716738,950.171,1.515254,2891.654
Violet,V8 (581),300,6,2.040816,1014.986,1.427573,1459.171
Violet,V9 (598),256,4,1.587302,1233.201,1.390162,1179.053
Violet,V10 (615),291,3,1.041667,2132.861,1.467402,1021.717
Violet,V11 (664),236,6,2.608696,989.259,1.362724,445.452
Violet,V12 (692),183,7,3.977273,501.101,1.414515,248.0089
Violet,V13 (720),174,4,2.352941,493.255,1.717588,157.2638
Violet,V14 (750),241,3,1.260504,1242.746,1.937402,123.4312
Violet,V15 (780),410,-1,-0.243309,1811.508,2.165496,78.90488
Violet,V16 (812),275,-12,-4.181185,1368.165,2.419774,32.20312
Blue,B1 (508),1073,115,12.00418,143.337,2.255343,444.2118
Blue,B2 (525),649,66,11.32076,133.664,2.058701,472.9181
Blue,B3 (542),602,64,11.89591,273.038,1.90253,1191.849
Blue,B4 (581),546,60,12.34568,483.144,1.870755,1392.765
Blue,B5 (598),395,41,11.58192,693.343,1.905198,1486.077
Blue,B6 (615),380,37,10.78717,875.92,2.03497,1195.707
Blue,B7 (661),795,72,9.958507,608.535,1.914799,630.0103
Blue,B8 (679),565,61,12.10317,454.557,1.695787,540.1682
Blue,B9 (697),777,103,15.2819,396.133,1.553399,519.7285
Blue,B10 (717),700,74,11.82109,249.459,1.413462,249.7886
Blue,B11 (738),478,47,10.90487,341.242,1.214621,146.3368
Blue,B12 (760),457,41,9.855769,581.725,0.9587121,126.9293
Blue,B13 (783),657,49,8.059211,616.727,1.143755,84.38261
Blue,B14 (812),730,26,3.693182,1004.624,1.48302,79.43419
YellowGreen,YG1 (577),389,16,4.289545,588.227,1.860243,1341.888
YellowGreen,YG2 (598),384,15,4.065041,1430.837,1.901181,1286.383
YellowGreen,YG3 (615),248,10,4.201681,2189.607,1.894056,2061.36
YellowGreen,YG4 (661),477,24,5.298013,1224.589,1.650867,1546.49
YellowGreen,YG5 (679),378,21,5.882353,874.158,1.533968,1270.868
YellowGreen,YG6 (697),419,18,4.488778,570.601,1.479398,742.3219
YellowGreen,YG7 (720),296,12,4.225352,682.507,1.163329,784.4767
YellowGreen,YG8 (750),268,7,2.681992,812.59,0.9258544,398.642
YellowGreen,YG9 (780),361,1,0.2777778,1052.688,1.133556,256.5628
YellowGreen,YG10 (812),328,-12,-3.529412,921.387,1.525039,117.4026
Red,R1 (661),222,31,16.23037,365.275,2.47188,1030.619
Red,R2 (679),208,29,16.20112,508.475,2.408103,1644.292
Red,R3 (697),292,37,14.5098,404.544,2.212646,1408.828
Red,R4 (717),287,32,12.54902,343.125,2.052789,809.2535
Red,R5 (738),233,21,9.905661,642.493,2.197499,982.1888
Red,R6 (760),214,17,8.629441,925.862,2.243569,772.5171
Red,R7 (783),359,20,5.899705,1274.935,2.307991,535.8586
Red,R8 (812),207,4,1.970443,922.273,2.535851,232.8158


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.525,1.117898,51.43
Violet,-21.225,1.100962,64.565
Blue,0,1.058269,82.42751
Red,18.225,1.126281,70.5
UV,38.85,1.148493,0
FSC Area Scaling Factor,1.049188,Window Extension,3
Flow Rate,22.65
Temperature,27.38
