DailyQCReport_U1368_20250428_092456


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1960.52,2.051584,1135.323
Violet,SSC,148,3,2.068965,1996.675,4.585081,11479.14
Blue,SSC-B,112,-18,-13.84615,2079.899,4.021979,15439.55
UV,UV1 (373),1097,185,20.28509,310.887,4.422251,55.10736
UV,UV2 (388),299,44,17.2549,2036.099,2.157136,476.7324
UV,UV3 (428),230,26,12.7451,1545.411,1.710628,1530.182
UV,UV4 (443),172,25,17.0068,1240.049,1.745358,1849.761
UV,UV5 (458),212,24,12.76596,1220.134,1.743051,2627.199
UV,UV6 (473),264,36,15.78947,1553.182,1.700765,4334.71
UV,UV7 (514),415,56,15.59889,1713.197,1.729146,6515.445
UV,UV8 (542),329,43,15.03496,1045.835,1.811596,3808.26
UV,UV9 (582),393,47,13.58381,1363.317,1.879232,3081.587
UV,UV10 (613),274,32,13.22314,1256.662,1.852083,4136.52
UV,UV11 (664),336,38,12.75168,592.876,1.957584,1783.019
UV,UV12 (692),311,28,9.893993,496.198,2.006266,1057.305
UV,UV13 (720),449,42,10.31941,548.9135,2.099496,952.4371
UV,UV14 (750),758,64,9.221902,656.006,2.247646,1268.252
UV,UV15 (780),609,46,8.170515,608.772,2.311907,802.9725
UV,UV16 (812),801,63,8.536586,860.2635,2.812813,624.894
Violet,V1 (428),135,8,6.299212,602.464,2.024579,1245.692
Violet,V2 (443),248,16,6.896552,1280.724,1.892576,2974.627
Violet,V3 (458),223,13,6.190476,1380.043,1.744019,3413.377
Violet,V4 (473),149,10,7.194245,1236.586,1.738693,3733.217
Violet,V5 (508),176,12,7.317073,1063.817,1.668423,3930.899
Violet,V6 (525),180,10,5.882353,766.568,1.748413,2668.854
Violet,V7 (542),237,13,5.803571,901.498,1.698121,2726.866
Violet,V8 (581),295,14,4.982206,776.0445,1.854656,1511.058
Violet,V9 (598),264,14,5.6,776.037,1.794986,1145.834
Violet,V10 (615),293,11,3.900709,1173.658,1.846471,1063.211
Violet,V11 (664),225,9,4.166667,520.164,2.393696,503.6616
Violet,V12 (692),184,3,1.657459,458.205,2.560188,245.8278
Violet,V13 (720),176,3,1.734104,523.421,2.578374,154.8333
Violet,V14 (750),240,5,2.12766,467.9305,2.630873,121.953
Violet,V15 (780),417,10,2.457002,499.8295,2.965483,75.03209
Violet,V16 (812),295,6,2.076125,576.5835,3.587701,33.26938
Blue,B1 (508),547,-10,-1.795332,143.192,2.191452,424.9933
Blue,B2 (525),336,-2,-0.591716,177.598,1.888581,431.9605
Blue,B3 (542),333,-4,-1.186944,541.1455,1.85482,1134.079
Blue,B4 (581),310,-7,-2.208202,742.5625,1.699389,1321.552
Blue,B5 (598),234,-2,-0.8474576,876.512,1.959747,1422.174
Blue,B6 (615),229,-2,-0.8658009,936.8895,2.13766,1112.466
Blue,B7 (661),487,-8,-1.616162,578.085,2.147829,585.3658
Blue,B8 (679),335,-11,-3.179191,482.507,2.484385,528.9306
Blue,B9 (697),456,-9,-1.935484,604.3615,2.57986,434.9525
Blue,B10 (717),410,-12,-2.843602,416.007,2.708111,227.9001
Blue,B11 (738),286,-7,-2.389079,278.4165,2.789669,143.832
Blue,B12 (760),277,-8,-2.807018,276.6975,2.836372,113.2343
Blue,B13 (783),418,-13,-3.016241,255.515,2.990182,84.90327
Blue,B14 (812),501,-13,-2.529183,553.6785,3.205688,74.9414
YellowGreen,YG1 (577),406,3,0.7444169,924.152,1.323364,1341.231
YellowGreen,YG2 (598),400,5,1.265823,1842.051,1.432364,1362.016
YellowGreen,YG3 (615),253,-1,-0.3937008,2694.734,1.397606,1983.275
YellowGreen,YG4 (661),470,-1,-0.2123142,1524.841,1.223933,1411.592
YellowGreen,YG5 (679),377,1,0.2659574,1363.474,1.476164,1459.119
YellowGreen,YG6 (697),451,-1,-0.2212389,1520.821,1.265675,796.3237
YellowGreen,YG7 (720),297,-7,-2.302632,2083.854,1.372614,790.2746
YellowGreen,YG8 (750),272,-4,-1.449275,1091.061,1.44187,410.1274
YellowGreen,YG9 (780),359,-7,-1.912568,1041.911,1.359474,252.5517
YellowGreen,YG10 (812),371,-7,-1.851852,1217.078,1.782074,110.243
Red,R1 (661),144,-4,-2.702703,408.1895,1.744818,1412.926
Red,R2 (679),145,-6,-3.97351,1069.353,1.934578,2574.313
Red,R3 (697),210,-4,-1.869159,2062.455,1.657307,2149.151
Red,R4 (717),204,-4,-1.923077,1979.728,1.722074,1199.846
Red,R5 (738),160,-2,-1.234568,1647.25,1.796227,1156.925
Red,R6 (760),147,-3,-2,1439.559,1.779243,828.6528
Red,R7 (783),258,-4,-1.526718,1907.143,1.782294,657.63
Red,R8 (812),169,-3,-1.744186,2122.989,2.084728,266.7939


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.55,1.115723,51.3475
Violet,-19.6,1.094782,93.08501
Blue,0,1.166546,82.42751
Red,20.075,1.038876,74.516
UV,39.675,1.095796,0
FSC Area Scaling Factor,1.181687,Window Extension,3
Flow Rate,19.46
Temperature,24.38
