DailyQCReport_U1368_20251031_090356


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,347,-32,-8.443272,1976.718,3.354824,3086.473
Violet,SSC,157,14,9.79021,2008.923,6.610474,11719.86
Blue,SSC-B,125,-7,-5.30303,2046.013,2.415466,12361.31
UV,UV1 (373),1167,49,4.382826,303.996,2.807469,56.59771
UV,UV2 (388),326,19,6.188925,2035.044,1.632199,504.6664
UV,UV3 (428),256,16,6.666667,1561.437,1.809072,1639.947
UV,UV4 (443),191,12,6.703911,1252.205,2.063128,1999.302
UV,UV5 (458),238,18,8.181818,1232.553,2.182249,3053.662
UV,UV6 (473),293,22,8.118081,1558.961,2.17349,4792.032
UV,UV7 (514),465,43,10.18957,1719.482,2.25247,7304.176
UV,UV8 (542),363,32,9.667674,1044.392,2.268858,4406.097
UV,UV9 (582),438,47,12.02046,1375.048,2.271912,2831.597
UV,UV10 (613),297,21,7.608696,1255.634,2.063304,4318.384
UV,UV11 (664),364,40,12.34568,591.755,1.749721,1907.879
UV,UV12 (692),337,26,8.360128,499.3445,1.763216,1202.223
UV,UV13 (720),485,5,1.041667,550.65,1.837493,1046.853
UV,UV14 (750),813,4,0.4944376,660.399,2.030711,1354.704
UV,UV15 (780),651,-38,-5.515239,611.9515,1.967655,877.0583
UV,UV16 (812),883,-431,-32.80061,870.4955,2.64724,699.0375
Violet,V1 (428),127,-1,-0.78125,595.3445,1.514881,1240.317
Violet,V2 (443),232,1,0.4329004,1278.125,1.660101,2972.708
Violet,V3 (458),211,1,0.4761905,1383.452,1.758014,3754.403
Violet,V4 (473),139,1,0.7246377,1242.805,1.893295,3917.279
Violet,V5 (508),165,5,3.125,1070.592,1.919511,3914.221
Violet,V6 (525),170,3,1.796407,762.495,1.99764,2600.556
Violet,V7 (542),225,7,3.211009,903.667,2.0645,2842.691
Violet,V8 (581),281,17,6.439394,764.982,2.169914,1379.299
Violet,V9 (598),246,10,4.237288,774.41,2.000128,1236.832
Violet,V10 (615),279,11,4.104477,1169.209,1.898545,1036.569
Violet,V11 (664),211,24,12.83422,521.39,1.787405,456.053
Violet,V12 (692),172,19,12.4183,456.828,1.709846,246.8219
Violet,V13 (720),165,5,3.125,524.2265,1.555572,157.4035
Violet,V14 (750),227,6,2.714932,467.5415,1.537589,125.4312
Violet,V15 (780),393,-24,-5.755396,501.987,1.662043,75.43624
Violet,V16 (812),280,-209,-42.74028,577.885,2.487056,32.91166
Blue,B1 (508),559,6,1.084991,143.24,2.682301,446.7017
Blue,B2 (525),343,9,2.694611,179.5545,2.481363,436.7159
Blue,B3 (542),333,10,3.095975,544.3255,2.395635,1101.806
Blue,B4 (581),304,7,2.356902,741.635,2.141414,1407.389
Blue,B5 (598),228,4,1.785714,875.6295,2.095664,1424.481
Blue,B6 (615),218,0,0,932.987,1.964101,1084.19
Blue,B7 (661),462,18,4.054054,574.967,1.567946,554.7809
Blue,B8 (679),320,22,7.38255,487.128,1.852788,498.4614
Blue,B9 (697),427,6,1.425178,607.7805,1.712659,485.6512
Blue,B10 (717),387,-19,-4.679803,422.9555,1.864648,228.7781
Blue,B11 (738),264,-11,-4,277.926,1.874565,148.069
Blue,B12 (760),258,-10,-3.731343,276.6425,1.831972,113.7869
Blue,B13 (783),388,-53,-12.01814,255.6165,1.955529,81.51533
Blue,B14 (812),468,-318,-40.45802,551.2035,2.234016,84.26717
YellowGreen,YG1 (577),391,-1,-0.255102,930.28,3.225882,1381.176
YellowGreen,YG2 (598),378,-15,-3.816794,1815.397,3.218772,1323.628
YellowGreen,YG3 (615),240,-13,-5.13834,2689.855,3.094581,2131.073
YellowGreen,YG4 (661),454,5,1.113586,1542.26,2.706242,1492.716
YellowGreen,YG5 (679),363,15,4.310345,1366.776,2.891361,1265.652
YellowGreen,YG6 (697),433,-2,-0.4597701,1536.792,2.72682,856.7427
YellowGreen,YG7 (720),290,-17,-5.537459,2104.31,2.802686,674.2703
YellowGreen,YG8 (750),263,-17,-6.071429,1092.816,2.801179,404.4989
YellowGreen,YG9 (780),350,-47,-11.83879,1045.631,2.700837,263.6176
YellowGreen,YG10 (812),368,-248,-40.25974,1211.91,2.936086,124.4557
Red,R1 (661),147,31,26.72414,409.5985,1.828811,1464.782
Red,R2 (679),149,26,21.13821,1091.978,1.99447,2693.771
Red,R3 (697),212,9,4.433497,2062.324,1.632791,2052.31
Red,R4 (717),210,-2,-0.9433962,1995.013,1.653616,1289.32
Red,R5 (738),162,-3,-1.818182,1641.593,1.666016,1165.661
Red,R6 (760),150,-5,-3.225806,1445.876,1.556474,841.5396
Red,R7 (783),263,-35,-11.74497,1911.57,1.567214,656.1578
Red,R8 (812),175,-143,-44.96856,2131.393,2.229756,282.3162


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.106766,51.3275
Violet,-19.9,1.091463,92.96
Blue,0,1.159071,82.42751
Red,20.025,1.010684,74.368
UV,39.85,1.027381,0
FSC Area Scaling Factor,1.177289,Window Extension,3
Flow Rate,14.1
Temperature,21.25
