DailyQCReport_U1368_20250409_100835


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1961.835,2.050978,1904.874
Violet,SSC,148,3,2.068965,1992.976,4.555745,11625.48
Blue,SSC-B,138,8,6.153846,1978.38,3.228162,14888.53
UV,UV1 (373),1039,127,13.92544,315.1895,4.16312,53.78613
UV,UV2 (388),287,32,12.54902,2086.194,1.791289,461.8849
UV,UV3 (428),224,20,9.803922,1581.983,1.533209,1519.774
UV,UV4 (443),167,20,13.60544,1264.598,1.748622,1966.425
UV,UV5 (458),207,19,10.10638,1238.312,1.885398,2693.244
UV,UV6 (473),255,27,11.84211,1586.077,1.912087,4405.458
UV,UV7 (514),399,40,11.14206,1734.88,1.992536,6955.784
UV,UV8 (542),318,32,11.18881,1064.937,1.989125,3788.081
UV,UV9 (582),383,37,10.69364,1391.677,1.895593,2994.063
UV,UV10 (613),267,25,10.33058,1270.476,1.72778,3837.023
UV,UV11 (664),323,25,8.389262,605.715,1.713555,1719.161
UV,UV12 (692),303,20,7.067138,509.454,1.722154,1110.855
UV,UV13 (720),436,29,7.125307,558.352,1.835539,964.8728
UV,UV14 (750),741,47,6.772334,670.647,1.975879,1217.396
UV,UV15 (780),599,36,6.394316,620.3895,2.051423,782.5411
UV,UV16 (812),824,86,11.65312,857.6915,2.623408,586.3553
Violet,V1 (428),134,7,5.511811,596.825,2.280681,1290.403
Violet,V2 (443),248,16,6.896552,1275.156,2.104164,3350.7
Violet,V3 (458),222,12,5.714286,1375.901,1.947103,3384.273
Violet,V4 (473),149,10,7.194245,1233.896,1.929301,3876.71
Violet,V5 (508),175,11,6.707317,1053.926,1.847881,3739.136
Violet,V6 (525),180,10,5.882353,766.067,1.937019,2947.57
Violet,V7 (542),235,11,4.910714,893.9055,1.908302,2743.356
Violet,V8 (581),294,13,4.626335,766.0865,2.062043,1489.416
Violet,V9 (598),266,16,6.4,778.9405,2.018465,1209.571
Violet,V10 (615),294,12,4.255319,1167.917,2.091727,1042.523
Violet,V11 (664),221,5,2.314815,524.8345,2.664194,456.0862
Violet,V12 (692),181,0,0,457.4755,2.846569,232.8409
Violet,V13 (720),174,1,0.5780346,522.506,2.884058,168.8376
Violet,V14 (750),238,3,1.276596,468.0085,2.988663,120.3653
Violet,V15 (780),418,11,2.702703,499.7265,3.394371,72.95708
Violet,V16 (812),317,28,9.688581,557.2395,4.014773,30.55641
Blue,B1 (508),549,-8,-1.436266,143.066,2.21805,410.2427
Blue,B2 (525),338,0,0,179.105,2.002806,424.1296
Blue,B3 (542),337,0,0,546.1785,2.024576,1171.589
Blue,B4 (581),313,-4,-1.26183,739.728,1.987785,1410.429
Blue,B5 (598),236,0,0,878.937,2.306303,1375.237
Blue,B6 (615),231,0,0,936.0525,2.53608,1049.019
Blue,B7 (661),483,-12,-2.424242,570.862,2.671173,551.5213
Blue,B8 (679),338,-8,-2.312139,491.977,3.025138,497.8914
Blue,B9 (697),453,-12,-2.580645,606.2845,3.144295,462.1641
Blue,B10 (717),414,-8,-1.895735,420.685,3.297126,226.2253
Blue,B11 (738),287,-6,-2.047782,279.3335,3.413234,135.2341
Blue,B12 (760),278,-7,-2.45614,277.2925,3.475383,105.6949
Blue,B13 (783),425,-6,-1.392111,256.3335,3.614012,74.42389
Blue,B14 (812),539,25,4.863813,540.604,3.833683,73.61215
YellowGreen,YG1 (577),414,11,2.729529,923.429,1.522227,1384.169
YellowGreen,YG2 (598),408,13,3.291139,1818.797,1.678682,1375.81
YellowGreen,YG3 (615),260,6,2.362205,2684.031,1.75975,2012.466
YellowGreen,YG4 (661),472,1,0.2123142,1549.833,1.871254,1443.788
YellowGreen,YG5 (679),377,1,0.2659574,1374.974,2.08236,1349.755
YellowGreen,YG6 (697),448,-4,-0.8849558,1520.462,1.9477,754.4797
YellowGreen,YG7 (720),299,-5,-1.644737,2097.717,2.054334,723.5007
YellowGreen,YG8 (750),272,-4,-1.449275,1090.082,2.179257,416.9501
YellowGreen,YG9 (780),363,-3,-0.8196721,1045.74,2.203833,241.4463
YellowGreen,YG10 (812),395,17,4.497355,1175.934,2.706258,103.2177
Red,R1 (661),139,-9,-6.081081,420.6695,1.956364,1355.977
Red,R2 (679),144,-7,-4.635762,1107.439,2.165766,2156.02
Red,R3 (697),209,-5,-2.336449,2061.84,2.001393,1901.683
Red,R4 (717),204,-4,-1.923077,1989.429,2.088591,1089.985
Red,R5 (738),159,-3,-1.851852,1649.444,2.148228,1118.356
Red,R6 (760),148,-2,-1.333333,1454.656,2.190386,797.3144
Red,R7 (783),262,0,0,1915.989,2.167429,640.5938
Red,R8 (812),183,11,6.395349,2070.117,2.205083,259.6701


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.625,1.117481,51.3475
Violet,-19.575,1.092718,93.145
Blue,0,1.176784,82.42751
Red,20.1,1.049606,74.516
UV,39.65,1.11458,0
FSC Area Scaling Factor,1.189814,Window Extension,3
Flow Rate,20.87
Temperature,25.88
