DailyQCReport_U1368_20250321_095853


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1959.66,2.071951,1739.266
Violet,SSC,148,3,2.068965,2006.222,4.345992,10761.45
Blue,SSC-B,139,9,6.923077,1974.295,2.936723,12111.75
UV,UV1 (373),976,64,7.017544,303.141,3.361059,49.72587
UV,UV2 (388),272,17,6.666667,2035.851,1.628513,459.8229
UV,UV3 (428),211,7,3.431373,1528.595,1.440673,1413.654
UV,UV4 (443),159,12,8.163265,1251.905,1.592654,1708.097
UV,UV5 (458),197,9,4.787234,1198.532,1.723785,2539.683
UV,UV6 (473),243,15,6.578948,1553.624,1.709076,4405.438
UV,UV7 (514),384,25,6.963788,1715.167,1.786008,6625.542
UV,UV8 (542),303,17,5.944056,1045.363,1.820325,3813.726
UV,UV9 (582),367,21,6.069364,1366.755,1.766663,3018.95
UV,UV10 (613),254,12,4.958678,1238.45,1.644686,3864.87
UV,UV11 (664),313,15,5.033557,589.4365,1.670976,1858.833
UV,UV12 (692),292,9,3.180212,495.4525,1.697766,1117.062
UV,UV13 (720),425,18,4.422604,548.0565,1.774384,967.8673
UV,UV14 (750),720,26,3.746398,658.143,1.957003,1258.406
UV,UV15 (780),576,13,2.309059,606.589,1.955741,796.1071
UV,UV16 (812),756,18,2.439024,858.2655,2.572836,626.4233
Violet,V1 (428),135,8,6.299212,598.9285,2.093838,1309.113
Violet,V2 (443),248,16,6.896552,1270.882,1.932334,2929.187
Violet,V3 (458),225,15,7.142858,1383.005,1.790462,3395.509
Violet,V4 (473),151,12,8.633094,1247.686,1.793784,3790.299
Violet,V5 (508),178,14,8.536586,1074.56,1.748427,3699.139
Violet,V6 (525),180,10,5.882353,761.9045,1.776908,2651.837
Violet,V7 (542),239,15,6.696428,903.004,1.757773,2807.499
Violet,V8 (581),295,14,4.982206,771.2225,1.921009,1511.235
Violet,V9 (598),267,17,6.8,776.7145,1.875121,1146.698
Violet,V10 (615),297,15,5.319149,1176.033,1.917152,1016.445
Violet,V11 (664),229,13,6.018518,523.3175,2.489705,508.7752
Violet,V12 (692),186,5,2.762431,458.7205,2.679925,257.3947
Violet,V13 (720),179,6,3.468208,524.8855,2.658064,160.6667
Violet,V14 (750),244,9,3.829787,466.7455,2.758202,119.2952
Violet,V15 (780),422,15,3.685504,499.366,3.056677,80.77516
Violet,V16 (812),298,9,3.114187,574.702,3.589311,31.72871
Blue,B1 (508),556,-1,-0.1795332,144.442,2.1306,431.9174
Blue,B2 (525),341,3,0.887574,180.293,1.800899,413.6418
Blue,B3 (542),338,1,0.2967359,542.1215,1.882395,1046.945
Blue,B4 (581),314,-3,-0.9463723,741.254,1.817943,1377.026
Blue,B5 (598),238,2,0.8474576,881.4885,2.077796,1394.757
Blue,B6 (615),233,2,0.8658009,937.0605,2.286341,1091.149
Blue,B7 (661),497,2,0.4040404,575.931,2.401497,539.033
Blue,B8 (679),344,-2,-0.5780346,482.7415,2.702115,507.2936
Blue,B9 (697),465,0,0,600.418,2.797132,447.9087
Blue,B10 (717),424,2,0.4739337,423.7715,2.939234,219.8293
Blue,B11 (738),293,0,0,277.458,3.035232,137.4388
Blue,B12 (760),284,-1,-0.3508772,276.1535,3.064868,107.7008
Blue,B13 (783),429,-2,-0.4640371,255.308,3.163017,76.33712
Blue,B14 (812),509,-5,-0.9727626,549.4935,3.42889,74.61902
YellowGreen,YG1 (577),413,10,2.48139,926.44,1.38363,1324.417
YellowGreen,YG2 (598),401,6,1.518987,1816.974,1.537701,1317.293
YellowGreen,YG3 (615),256,2,0.7874016,2687.242,1.596986,2227.419
YellowGreen,YG4 (661),479,8,1.698514,1550.008,1.711447,1337.165
YellowGreen,YG5 (679),382,6,1.595745,1362.202,1.920465,1213.627
YellowGreen,YG6 (697),454,2,0.4424779,1522.563,1.809901,754.9034
YellowGreen,YG7 (720),304,0,0,2108.406,1.906188,794.1388
YellowGreen,YG8 (750),275,-1,-0.3623188,1088.646,2.000694,403.788
YellowGreen,YG9 (780),364,-2,-0.5464481,1041.991,1.982243,257.7061
YellowGreen,YG10 (812),373,-5,-1.322751,1214.188,2.391382,110.3102
Red,R1 (661),148,0,0,413.524,1.93394,1106.2
Red,R2 (679),151,0,0,1098.718,2.068819,1767.389
Red,R3 (697),214,0,0,2066.702,1.83773,1540.277
Red,R4 (717),207,-1,-0.4807692,1970.576,1.918997,862.4405
Red,R5 (738),162,0,0,1644.051,1.971719,1054.739
Red,R6 (760),150,0,0,1444.531,1.97776,830.3432
Red,R7 (783),262,0,0,1909.998,1.980789,602.0029
Red,R8 (812),171,-1,-0.5813953,2134.796,2.194058,267.9116


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.116274,51.9125
Violet,-19.675,1.092613,93.45
Blue,0,1.172325,82.42751
Red,19.975,1.047176,74.75999
UV,39.525,1.117717,0
FSC Area Scaling Factor,1.186184,Window Extension,3
Flow Rate,15.42
Temperature,26.12
