DailyQCReport_U1368_20251223_092138


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,367,-12,-3.166227,2022.077,3.909454,1746.239
Violet,SSC,153,10,6.993007,2017.073,6.3581,11413.33
Blue,SSC-B,124,-8,-6.060606,1964.735,2.253883,11386.71
UV,UV1 (373),1171,53,4.740608,305.0855,3.013128,59.79248
UV,UV2 (388),319,12,3.908795,2018.193,1.484618,494.8667
UV,UV3 (428),250,10,4.166667,1533.105,1.84149,1684.81
UV,UV4 (443),188,9,5.027933,1243.643,2.131188,2086.997
UV,UV5 (458),232,12,5.454545,1209.855,2.266843,3051.124
UV,UV6 (473),287,16,5.904059,1542.168,2.307492,4822.655
UV,UV7 (514),452,30,7.109005,1688.833,2.415936,6968.939
UV,UV8 (542),360,29,8.76133,1042.599,2.403347,4380.688
UV,UV9 (582),425,34,8.695652,1363.78,2.387382,2766.049
UV,UV10 (613),283,7,2.536232,1221.262,2.103068,4189.09
UV,UV11 (664),356,32,9.876543,596.365,1.709006,2042.879
UV,UV12 (692),324,13,4.180064,493.5995,1.687128,1207.046
UV,UV13 (720),468,-12,-2.5,548.805,1.736165,1010.229
UV,UV14 (750),786,-23,-2.843016,655.047,1.902189,1461.32
UV,UV15 (780),631,-58,-8.417996,606.01,1.83568,925.9596
UV,UV16 (812),873,-441,-33.56165,858.253,2.586675,658.8879
Violet,V1 (428),130,2,1.5625,601.742,1.292776,1319.563
Violet,V2 (443),235,4,1.731602,1269.746,1.473442,2965.567
Violet,V3 (458),214,4,1.904762,1375.043,1.624029,3723.169
Violet,V4 (473),141,3,2.173913,1242.089,1.742841,3848.479
Violet,V5 (508),166,6,3.75,1061.838,1.750199,3619.34
Violet,V6 (525),172,5,2.994012,762.8835,1.807706,2557.952
Violet,V7 (542),227,9,4.12844,901.3515,1.927097,2816.309
Violet,V8 (581),284,20,7.575758,777.333,2.046715,1429.659
Violet,V9 (598),242,6,2.542373,767.9405,1.920242,1135.735
Violet,V10 (615),276,8,2.985075,1172.025,1.802423,1112.148
Violet,V11 (664),209,22,11.76471,524.028,1.585567,553.4998
Violet,V12 (692),168,15,9.803922,461.408,1.556859,256.8085
Violet,V13 (720),161,1,0.625,522.5305,1.354937,159.1051
Violet,V14 (750),223,2,0.9049774,466.3485,1.368476,132.0303
Violet,V15 (780),386,-31,-7.434053,500.8815,1.52053,79.4898
Violet,V16 (812),283,-206,-42.12679,581.749,2.296747,32.46803
Blue,B1 (508),552,-1,-0.1808318,142.375,2.732069,416.5154
Blue,B2 (525),338,4,1.197605,178.908,2.533683,426.964
Blue,B3 (542),330,7,2.167183,545.8545,2.44063,1142.235
Blue,B4 (581),300,3,1.010101,738.42,2.160134,1387.547
Blue,B5 (598),222,-2,-0.8928572,870.4575,2.088211,1427.8
Blue,B6 (615),212,-6,-2.752294,927.381,1.916776,1042.945
Blue,B7 (661),453,9,2.027027,576.2215,1.546298,544.116
Blue,B8 (679),309,11,3.691275,488.939,1.852744,543.2227
Blue,B9 (697),415,-6,-1.425178,605.797,1.742479,472.9423
Blue,B10 (717),376,-30,-7.389163,421.5405,1.87298,227.1928
Blue,B11 (738),258,-17,-6.181818,277.9715,1.888084,142.1026
Blue,B12 (760),251,-17,-6.343284,276.0015,1.897456,117.0129
Blue,B13 (783),379,-62,-14.05896,254.322,2.019593,79.2512
Blue,B14 (812),468,-318,-40.45802,549.953,2.336707,77.82404
YellowGreen,YG1 (577),385,-7,-1.785714,907.5735,1.429544,1451.213
YellowGreen,YG2 (598),373,-20,-5.089058,1819.76,1.522923,1411.19
YellowGreen,YG3 (615),237,-16,-6.324111,2715.19,1.520263,2067.567
YellowGreen,YG4 (661),444,-5,-1.113586,1536.343,1.504301,1381.271
YellowGreen,YG5 (679),354,6,1.724138,1350.92,1.666884,1256.554
YellowGreen,YG6 (697),421,-14,-3.218391,1512.121,1.518766,783.3275
YellowGreen,YG7 (720),283,-24,-7.817589,2092.291,1.552111,863.264
YellowGreen,YG8 (750),257,-23,-8.214286,1089.564,1.602232,441.8185
YellowGreen,YG9 (780),344,-53,-13.35013,1038.201,1.54477,265.6934
YellowGreen,YG10 (812),374,-242,-39.28571,1218.329,1.88345,115.8294
Red,R1 (661),149,33,28.44827,422.7065,1.744042,1442.023
Red,R2 (679),145,22,17.88618,1104.605,1.879685,2834.664
Red,R3 (697),202,-1,-0.4926108,2044.225,1.486726,2197.304
Red,R4 (717),201,-11,-5.188679,1966.297,1.534362,1134.573
Red,R5 (738),158,-7,-4.242424,1655.108,1.543167,1127.057
Red,R6 (760),145,-10,-6.451612,1450.3,1.451232,833.6354
Red,R7 (783),256,-42,-14.09396,1914.984,1.4691,640.0526
Red,R8 (812),174,-144,-45.28302,2120.222,2.277547,286.0536


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.106474,51.2875
Violet,-20,1.089573,92.9
Blue,0,1.165846,82.42751
Red,20.2,1.019604,74.32
UV,39.9,1.018508,0
FSC Area Scaling Factor,1.179988,Window Extension,3
Flow Rate,16.58
Temperature,20.62
