DailyQCReport_U1368_20230609_095258


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,587,31,5.57554,2013.053,1.233451,581.9831
Violet,SSC,167,16,10.59603,1998.644,1.378679,11739.63
Blue,SSC-B,180,23,14.64968,2030.701,2.835083,12161.85
UV,UV1 (373),905,95,11.72839,111.9725,3.318678,51.55563
UV,UV2 (388),240,26,12.14953,733.446,2.613869,418.5813
UV,UV3 (428),181,20,12.42236,648.666,2.276976,1348.839
UV,UV4 (443),133,13,10.83333,580.556,2.214102,1612.508
UV,UV5 (458),170,22,14.86487,639.1005,2.171172,2523.408
UV,UV6 (473),209,22,11.76471,982.677,2.223403,3942.226
UV,UV7 (514),332,29,9.570957,1392.47,2.213393,6473.077
UV,UV8 (542),266,29,12.23629,842.1405,2.215324,3371.016
UV,UV9 (582),325,28,9.427609,1321.942,2.183497,3067.667
UV,UV10 (613),221,16,7.804878,1559.481,2.290185,3666.906
UV,UV11 (664),286,15,5.535055,844.58,2.304716,1703.432
UV,UV12 (692),265,17,6.854839,430.5205,2.332221,969.3403
UV,UV13 (720),388,31,8.683474,407.25,2.373128,888.8683
UV,UV14 (750),642,43,7.178631,1380.408,2.3666,1111.422
UV,UV15 (780),508,30,6.276151,1790.97,2.534058,730.6915
UV,UV16 (812),622,46,7.986111,2055.821,2.742709,570.7708
Violet,V1 (428),126,10,8.620689,468.4345,1.289776,1229.077
Violet,V2 (443),239,19,8.636364,1069.981,1.336615,3110.516
Violet,V3 (458),217,16,7.960199,1225.697,1.368847,3363.019
Violet,V4 (473),145,9,6.617647,1197.674,1.327463,3723.797
Violet,V5 (508),175,16,10.06289,1134.177,1.316334,3586.653
Violet,V6 (525),183,15,8.928572,826.9415,1.344432,2861.446
Violet,V7 (542),238,17,7.692308,956.3265,1.326825,2788.421
Violet,V8 (581),302,25,9.02527,1028.827,1.374449,1503.421
Violet,V9 (598),258,21,8.86076,1230.257,1.42488,1262.675
Violet,V10 (615),293,24,8.921933,2144.056,1.482465,1034.315
Violet,V11 (664),238,15,6.726457,1011.388,1.187029,478.1052
Violet,V12 (692),185,9,5.113636,506.431,1.070764,237.1095
Violet,V13 (720),177,10,5.988024,496.47,1.017767,151.6212
Violet,V14 (750),244,12,5.172414,1248.668,1.082328,120.1329
Violet,V15 (780),415,26,6.683805,1804.819,1.353305,77.57796
Violet,V16 (812),276,17,6.563707,1371.85,1.741877,32.31391
Blue,B1 (508),789,31,4.08971,140.9955,1.946091,440.9518
Blue,B2 (525),498,29,6.183369,133.302,1.866158,459.121
Blue,B3 (542),472,38,8.75576,279.8765,1.739622,1306.876
Blue,B4 (581),417,33,8.59375,489.4835,1.686097,1489.037
Blue,B5 (598),307,23,8.098592,696.7685,1.640559,1582.92
Blue,B6 (615),287,17,6.296297,880.396,1.703181,1301.167
Blue,B7 (661),613,40,6.980803,627.782,1.563846,671.0914
Blue,B8 (679),434,24,5.853659,468.459,1.334806,571.7209
Blue,B9 (697),567,25,4.612546,388.9325,1.192206,499.2116
Blue,B10 (717),528,26,5.179283,253.6925,1.087871,243.2014
Blue,B11 (738),365,19,5.491329,344.603,0.8942298,150.6793
Blue,B12 (760),347,16,4.833837,583.981,0.7719554,120.6418
Blue,B13 (783),488,24,5.172414,618.685,1.043944,88.87761
Blue,B14 (812),543,31,6.054688,1008.432,1.394832,82.42267
YellowGreen,YG1 (577),403,5,1.256281,596.6945,1.861793,1392.106
YellowGreen,YG2 (598),395,14,3.674541,1408.064,1.756215,1383.204
YellowGreen,YG3 (615),255,5,2,2166.475,1.791126,2252.765
YellowGreen,YG4 (661),490,8,1.659751,1255.589,1.888522,1689.53
YellowGreen,YG5 (679),392,7,1.818182,889.757,1.900951,1398.335
YellowGreen,YG6 (697),437,4,0.9237875,579.1975,2.073858,751.0421
YellowGreen,YG7 (720),307,2,0.6557377,697.2625,2.083739,781.5855
YellowGreen,YG8 (750),271,1,0.3703704,818.467,1.980967,373.2138
YellowGreen,YG9 (780),363,1,0.2762431,1063.047,2.130129,254.3318
YellowGreen,YG10 (812),326,3,0.9287925,925.8805,2.334184,119.9293
Red,R1 (661),182,5,2.824859,384.0395,2.653375,1203.615
Red,R2 (679),168,3,1.818182,523.217,2.637277,2001.175
Red,R3 (697),240,4,1.694915,416.6115,2.815417,1887.509
Red,R4 (717),234,7,3.0837,352.3885,2.887069,971.7816
Red,R5 (738),185,6,3.351955,651.2425,2.972815,1029.331
Red,R6 (760),166,6,3.75,936.2695,3.124368,710.7112
Red,R7 (783),275,9,3.383459,1282.943,3.276739,573.0847
Red,R8 (812),159,7,4.605263,930.6165,3.466398,246.1659


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.8,1.119647,51.3075
Violet,-20.575,1.099959,64.26
Blue,0,1.04203,82.42751
Red,19.15,1.122967,70.404
UV,38.55,1.189033,0
FSC Area Scaling Factor,1.036691,Window Extension,3
Flow Rate,16.79
Temperature,25.88
