DailyQCReport_U1368_20240120_122754


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,820,167,25.57427,2078.652,1.441084,422.6078
Violet,SSC,177,5,2.906977,1991.453,1.241049,12204.56
Blue,SSC-B,289,-2,-0.6872852,2011.358,2.861742,15798.64
UV,UV1 (373),857,23,2.757794,112.634,3.643113,50.75725
UV,UV2 (388),214,1,0.4694836,732.707,1.550755,428.7432
UV,UV3 (428),171,6,3.636364,653.473,2.173807,1571.191
UV,UV4 (443),127,2,1.6,587.506,2.381569,1794.592
UV,UV5 (458),160,2,1.265823,643.464,2.516243,2444.663
UV,UV6 (473),199,5,2.57732,995.957,2.644476,4309.136
UV,UV7 (514),319,13,4.248366,1406.268,2.723325,6401.361
UV,UV8 (542),253,10,4.115226,847.05,2.642941,3626.956
UV,UV9 (582),307,-2,-0.6472492,1345.995,2.470745,3413.872
UV,UV10 (613),201,-12,-5.633803,1556.153,2.431434,3736.987
UV,UV11 (664),265,-9,-3.284672,838.442,1.9567,1696.039
UV,UV12 (692),245,-11,-4.296875,427.431,1.820822,980.9
UV,UV13 (720),361,-11,-2.956989,409.979,1.508344,882.4662
UV,UV14 (750),607,-21,-3.343949,1387.514,1.575473,1290.529
UV,UV15 (780),488,-18,-3.557312,1810.429,1.854637,744.3078
UV,UV16 (812),616,-13,-2.066773,2104.521,2.675933,600.8187
Violet,V1 (428),130,-2,-1.515152,462.313,1.656322,1283.145
Violet,V2 (443),246,-4,-1.6,1065.115,1.636594,3169.158
Violet,V3 (458),228,-2,-0.8695652,1229.162,1.67452,3431.579
Violet,V4 (473),153,3,2,1199.303,1.613293,3726.528
Violet,V5 (508),180,7,4.046243,1124.705,1.592562,3668.819
Violet,V6 (525),190,9,4.972375,832.724,1.637821,2712.56
Violet,V7 (542),247,11,4.661017,950.478,1.568086,2705.894
Violet,V8 (581),305,2,0.660066,1016.02,1.45018,1541.439
Violet,V9 (598),253,-12,-4.528302,1222.619,1.500504,1283.039
Violet,V10 (615),284,-13,-4.377104,2076.059,1.499905,1024.709
Violet,V11 (664),239,-3,-1.239669,1008.484,1.249133,487.8763
Violet,V12 (692),186,-3,-1.587302,504.218,1.232713,244.8887
Violet,V13 (720),180,-3,-1.639344,496.487,1.287532,155.7335
Violet,V14 (750),253,-5,-1.937984,1250.056,1.611577,120.4393
Violet,V15 (780),433,-12,-2.696629,1811.379,2.027582,80.97043
Violet,V16 (812),293,-6,-2.006689,1376.994,2.970154,35.15955
Blue,B1 (508),948,140,17.32673,142.202,2.211399,448.3705
Blue,B2 (525),586,78,15.35433,133.264,2.01864,480.8369
Blue,B3 (542),539,32,6.311637,274.31,1.913172,1300.463
Blue,B4 (581),479,5,1.054852,484.652,1.840367,1571.653
Blue,B5 (598),339,-5,-1.453488,690.983,1.811347,1533.467
Blue,B6 (615),324,-6,-1.818182,881.688,1.853504,1331.907
Blue,B7 (661),712,15,2.15208,621.467,1.645188,697.312
Blue,B8 (679),487,-1,-0.204918,455.517,1.466446,514.1473
Blue,B9 (697),672,4,0.5988024,392.976,1.367495,524.1028
Blue,B10 (717),621,1,0.1612903,252.185,1.171418,260.554
Blue,B11 (738),424,-2,-0.4694836,343.729,1.142034,147.0439
Blue,B12 (760),406,-2,-0.4901961,584.823,1.236266,124.0129
Blue,B13 (783),585,-8,-1.349073,620.483,1.65136,90.9892
Blue,B14 (812),659,-3,-0.4531722,1009.069,2.551416,84.25176
YellowGreen,YG1 (577),374,-13,-3.359173,590.717,2.040705,1646.726
YellowGreen,YG2 (598),358,-22,-5.789474,1400.738,2.045526,1407.965
YellowGreen,YG3 (615),229,-17,-6.910569,2166.783,2.016128,2090.774
YellowGreen,YG4 (661),461,-13,-2.742616,1243.958,1.873351,1406.162
YellowGreen,YG5 (679),365,-10,-2.666667,882.146,1.867308,1260.539
YellowGreen,YG6 (697),411,-11,-2.606635,572.421,2.033818,761.6968
YellowGreen,YG7 (720),290,-6,-2.027027,687.105,2.02742,871.1102
YellowGreen,YG8 (750),263,-5,-1.865672,821.805,1.958402,412.8946
YellowGreen,YG9 (780),358,-9,-2.452316,1064.61,2.300174,251.026
YellowGreen,YG10 (812),328,-6,-1.796407,929.854,3.179061,130.3414
Red,R1 (661),204,14,7.368421,384.126,1.168369,1322.842
Red,R2 (679),184,6,3.370786,519.938,1.123943,2522.866
Red,R3 (697),263,9,3.543307,415.93,1.154319,2041.096
Red,R4 (717),261,12,4.819277,355.486,1.057658,1079.551
Red,R5 (738),206,6,3,656.02,1.571817,1025.366
Red,R6 (760),189,5,2.717391,948.917,1.932209,747.1494
Red,R7 (783),319,4,1.269841,1298.019,2.453783,582.4173
Red,R8 (812),187,5,2.747253,945.272,3.250578,238.9312


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.625,1.115901,51.3275
Violet,-20.75,1.09838,64.075
Blue,0,1.037401,82.42751
Red,19.35,1.129481,70.356
UV,39.7,1.174811,0
FSC Area Scaling Factor,1.038563,Window Extension,3
Flow Rate,19.47
Temperature,22.75
