DailyQCReport_U1368_20240911_092232


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1930.859,0.7922386,687.7909
Violet,SSC,176,1,0.5714285,2010.675,1.597552,12010.81
Blue,SSC-B,276,-24,-8,2153.324,4.24545,14180.38
UV,UV1 (373),1054,175,19.90899,109.747,7.461646,55.37957
UV,UV2 (388),266,42,18.75,731.3905,3.639936,456.1922
UV,UV3 (428),209,31,17.41573,653.3605,2.883767,1529.88
UV,UV4 (443),154,23,17.55725,581.642,2.884466,1812.297
UV,UV5 (458),197,32,19.39394,644.719,2.839732,2561.945
UV,UV6 (473),236,33,16.25616,986.843,2.94541,4499.986
UV,UV7 (514),376,53,16.40867,1394.108,2.909274,6379.619
UV,UV8 (542),299,42,16.34241,837.8555,2.910765,3589.271
UV,UV9 (582),360,44,13.92405,1332.064,2.861068,3488.01
UV,UV10 (613),237,25,11.79245,1561.221,2.950332,3791.246
UV,UV11 (664),308,38,14.07407,850.308,2.945892,1852.262
UV,UV12 (692),288,39,15.66265,436.3825,3.048259,1115.512
UV,UV13 (720),418,56,15.46961,407.2875,3.105714,894.2858
UV,UV14 (750),689,85,14.07285,1383.957,3.152848,1182.079
UV,UV15 (780),544,52,10.56911,1797.907,3.327652,797.4386
UV,UV16 (812),676,44,6.962025,2074.375,3.709561,559.1479
Violet,V1 (428),122,-1,-0.8130081,464.6,1.937231,1229.281
Violet,V2 (443),232,0,0,1069.281,1.874898,3081.202
Violet,V3 (458),215,2,0.9389672,1237.988,1.841841,3336.663
Violet,V4 (473),142,-3,-2.068965,1197.198,1.728046,3525.459
Violet,V5 (508),170,0,0,1126.972,1.675801,3752.548
Violet,V6 (525),179,0,0,826.7805,1.697632,2727.229
Violet,V7 (542),235,2,0.8583691,959.544,1.603084,2957.745
Violet,V8 (581),296,2,0.6802721,1024.047,1.579878,1497.542
Violet,V9 (598),245,-7,-2.777778,1227.231,1.569517,1178.15
Violet,V10 (615),283,-5,-1.736111,2119.224,1.629957,1038.669
Violet,V11 (664),233,3,1.304348,1012.259,1.475602,504.9175
Violet,V12 (692),179,3,1.704545,502.055,1.515115,238.7387
Violet,V13 (720),173,3,1.764706,501.8885,1.696664,163.8624
Violet,V14 (750),238,0,0,1246.838,1.856007,123.0457
Violet,V15 (780),406,-5,-1.216545,1807.521,2.081897,79.49256
Violet,V16 (812),272,-15,-5.226481,1367.243,2.426681,33.10894
Blue,B1 (508),1073,115,12.00418,145.555,2.416848,448.8409
Blue,B2 (525),649,66,11.32076,134.398,2.236975,471.5706
Blue,B3 (542),603,65,12.08179,275.4115,1.997034,1228.075
Blue,B4 (581),544,58,11.93416,490.893,2.006665,1489.894
Blue,B5 (598),392,38,10.73446,703.4125,2.064423,1537.127
Blue,B6 (615),373,30,8.746356,882.277,2.199563,1246.214
Blue,B7 (661),792,69,9.543569,622.7485,1.961979,681.5949
Blue,B8 (679),565,61,12.10317,462.5085,1.695846,550.9314
Blue,B9 (697),764,90,13.35312,395.1795,1.567518,529.1045
Blue,B10 (717),699,73,11.66134,254.201,1.407266,244.0746
Blue,B11 (738),480,49,11.36891,345.9935,1.253335,152.4643
Blue,B12 (760),459,43,10.33654,586.741,1.047314,121.9364
Blue,B13 (783),662,54,8.881578,622.502,1.343796,88.45544
Blue,B14 (812),732,28,3.977273,1007.478,1.825535,80.35723
YellowGreen,YG1 (577),380,7,1.876675,596.0655,2.895436,1360.594
YellowGreen,YG2 (598),367,-2,-0.5420054,1413.884,2.961608,1325.4
YellowGreen,YG3 (615),237,-1,-0.4201681,2188.884,2.955472,2059.577
YellowGreen,YG4 (661),464,11,2.428256,1245.83,2.543666,1519.958
YellowGreen,YG5 (679),368,11,3.081233,884.756,2.262178,1276.268
YellowGreen,YG6 (697),414,13,3.241895,581.869,2.068036,780.581
YellowGreen,YG7 (720),292,8,2.816901,694.5715,1.696624,817.3443
YellowGreen,YG8 (750),264,3,1.149425,821.83,1.485283,419.2192
YellowGreen,YG9 (780),358,-2,-0.5555556,1064.303,1.610857,263.4971
YellowGreen,YG10 (812),327,-13,-3.823529,924.9555,1.891542,119.4751
Red,R1 (661),225,34,17.80105,384.126,1.587091,1326.45
Red,R2 (679),209,30,16.75978,525.883,1.360157,2523.535
Red,R3 (697),295,40,15.68628,419.71,1.304527,1873.574
Red,R4 (717),291,36,14.11765,355.567,1.12918,1102.07
Red,R5 (738),234,22,10.37736,654.2575,1.262146,1042.901
Red,R6 (760),215,18,9.137056,942.236,1.38398,688.9991
Red,R7 (783),361,22,6.489676,1289.351,1.68342,539.6747
Red,R8 (812),209,6,2.955665,930.048,2.098554,242.6422


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.475,1.112213,51.41
Violet,-21.05,1.102051,64.445
Blue,0,1.044437,82.42751
Red,18.25,1.134005,70.452
UV,39.075,1.14178,0
FSC Area Scaling Factor,1.049393,Window Extension,3
Flow Rate,20.51
Temperature,23.62
