DailyQCReport_U1368_20230531_165249


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,1933.494,1.14371,574.8129
Violet,SSC,161,10,6.622516,1990.974,1.917274,11589.12
Blue,SSC-B,168,11,7.00637,2028.278,2.718376,12595.05
UV,UV1 (373),881,71,8.765432,106.345,3.291612,48.20707
UV,UV2 (388),231,17,7.943925,704.812,2.612105,411.6602
UV,UV3 (428),175,14,8.695652,622.945,2.263988,1412.264
UV,UV4 (443),130,10,8.333334,560.916,2.236963,1540.295
UV,UV5 (458),163,15,10.13513,615.967,2.223361,2460.875
UV,UV6 (473),202,15,8.021391,943.14,2.276479,3793.523
UV,UV7 (514),321,18,5.940594,1339.056,2.301084,6228.87
UV,UV8 (542),255,18,7.594936,806.238,2.277415,3435.906
UV,UV9 (582),314,17,5.723906,1279.383,2.20829,3171.723
UV,UV10 (613),217,12,5.853659,1528.129,2.348925,3514.3
UV,UV11 (664),279,8,2.952029,818.277,2.310361,1588.021
UV,UV12 (692),260,12,4.838709,420.299,2.319194,900.5845
UV,UV13 (720),375,18,5.042017,389.535,2.390601,809.7032
UV,UV14 (750),629,30,5.008348,1331.094,2.418058,1082.846
UV,UV15 (780),500,22,4.60251,1731.128,2.588292,752.6871
UV,UV16 (812),611,35,6.076389,2004.921,2.800647,529.9965
Violet,V1 (428),124,8,6.896552,461.991,1.236179,1233.386
Violet,V2 (443),236,16,7.272727,1067.902,1.243366,2998.034
Violet,V3 (458),214,13,6.467662,1213.809,1.314312,3558.557
Violet,V4 (473),143,7,5.147059,1194.879,1.305399,3837.993
Violet,V5 (508),171,12,7.54717,1124.122,1.320723,3650.25
Violet,V6 (525),179,11,6.547619,818.582,1.37151,2521.411
Violet,V7 (542),235,14,6.334842,953.181,1.375164,2933.343
Violet,V8 (581),296,19,6.859206,1025.905,1.399731,1483.894
Violet,V9 (598),254,17,7.172996,1247.219,1.428054,1187.538
Violet,V10 (615),289,20,7.434944,2133.51,1.505563,1099.866
Violet,V11 (664),235,12,5.381166,1010.1,1.167641,471.0163
Violet,V12 (692),183,7,3.977273,504.888,0.98563,243.6166
Violet,V13 (720),175,8,4.79042,494.154,0.893914,159.7943
Violet,V14 (750),243,11,4.741379,1243.633,0.9503995,126.2316
Violet,V15 (780),415,26,6.683805,1802.687,1.223647,75.64472
Violet,V16 (812),274,15,5.791506,1372.854,1.635625,32.04863
Blue,B1 (508),799,41,5.408971,142.776,1.978463,438.8123
Blue,B2 (525),494,25,5.33049,134.07,1.78846,474.7643
Blue,B3 (542),462,28,6.451612,277.771,1.680238,1240.023
Blue,B4 (581),412,28,7.291667,493.181,1.64806,1513.013
Blue,B5 (598),304,20,7.042254,703.472,1.592148,1486.336
Blue,B6 (615),286,16,5.925926,899.556,1.675012,1333.312
Blue,B7 (661),602,29,5.061082,625.656,1.528013,670.6127
Blue,B8 (679),426,16,3.902439,460.74,1.291811,541.1091
Blue,B9 (697),560,18,3.321033,390.718,1.184468,541.2696
Blue,B10 (717),516,14,2.788845,250.947,1.045929,251.8949
Blue,B11 (738),362,16,4.624277,343.817,0.873044,153.4448
Blue,B12 (760),346,15,4.531722,582.563,0.7437724,125.6984
Blue,B13 (783),488,24,5.172414,621.629,1.005677,86.94068
Blue,B14 (812),539,27,5.273438,1015.515,1.376963,85.10634
YellowGreen,YG1 (577),408,10,2.512563,605.824,1.685474,1185.867
YellowGreen,YG2 (598),400,19,4.986876,1452.963,1.615406,1190.626
YellowGreen,YG3 (615),259,9,3.6,2241.481,1.625723,2278.274
YellowGreen,YG4 (661),491,9,1.86722,1262.516,1.572188,1553.709
YellowGreen,YG5 (679),389,4,1.038961,878.406,1.521916,1267.331
YellowGreen,YG6 (697),435,2,0.4618938,577.443,1.669622,750.2599
YellowGreen,YG7 (720),306,1,0.3278688,693.65,1.578703,834.7311
YellowGreen,YG8 (750),273,3,1.111111,823.787,1.430686,410.1727
YellowGreen,YG9 (780),367,5,1.381215,1068.123,1.576768,274.5683
YellowGreen,YG10 (812),328,5,1.547988,937.128,1.88026,124.904
Red,R1 (661),178,1,0.5649717,369.443,2.456477,1187.296
Red,R2 (679),166,1,0.6060606,507.169,2.368749,2036.146
Red,R3 (697),237,1,0.4237288,403.751,2.556646,1726.637
Red,R4 (717),229,2,0.8810573,340.254,2.599914,1051.983
Red,R5 (738),184,5,2.793296,643.087,2.717215,997.178
Red,R6 (760),166,6,3.75,929.779,2.827965,725.7391
Red,R7 (783),276,10,3.759398,1279.771,2.996941,575.1597
Red,R8 (812),159,7,4.605263,934.595,3.192173,245.6175


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.9,1.117503,51.2875
Violet,-20.625,1.09868,64.32
Blue,0,1.04111,82.42751
Red,19.2,1.11771,70.452
UV,38.775,1.188183,0
FSC Area Scaling Factor,1.033244,Window Extension,3
Flow Rate,16.44
Temperature,25.62
