DailyQCReport_U1368_20240613_082208


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1947.698,1.030973,578.4673
Violet,SSC,174,-1,-0.5714285,1992.653,1.424578,11764.19
Blue,SSC-B,333,33,11,1908.469,3.10795,12865.65
UV,UV1 (373),941,62,7.05347,109.25,5.848194,50.86843
UV,UV2 (388),243,19,8.482142,730.737,2.417991,418.2439
UV,UV3 (428),190,12,6.741573,644.072,1.816117,1411.857
UV,UV4 (443),139,8,6.10687,579.534,1.824595,1695.642
UV,UV5 (458),177,12,7.272727,630.283,1.786418,2484.307
UV,UV6 (473),216,13,6.403941,977.977,1.906654,3845.251
UV,UV7 (514),342,19,5.882353,1388.447,1.916914,6319.14
UV,UV8 (542),272,15,5.836576,830.623,1.917401,3538.907
UV,UV9 (582),332,16,5.063291,1324.037,1.859878,3209.145
UV,UV10 (613),222,10,4.716981,1552.89,1.983703,3834.377
UV,UV11 (664),291,21,7.777778,850.56,1.949106,1802.317
UV,UV12 (692),268,19,7.630522,429.511,2.01768,1020.594
UV,UV13 (720),390,28,7.734807,403.763,2.070459,943.2032
UV,UV14 (750),641,37,6.125828,1374.798,2.102985,1147.048
UV,UV15 (780),511,19,3.861789,1789.013,2.326912,773.1132
UV,UV16 (812),629,-3,-0.4746835,2065.589,2.652622,566.3465
Violet,V1 (428),124,1,0.8130081,464.456,2.145178,1226.597
Violet,V2 (443),236,4,1.724138,1072.4,2.013105,3013.507
Violet,V3 (458),216,3,1.408451,1221.766,1.938858,3300.358
Violet,V4 (473),144,-1,-0.6896552,1198.511,1.773746,3680.578
Violet,V5 (508),172,2,1.176471,1129.539,1.683768,3735.826
Violet,V6 (525),181,2,1.117318,829.241,1.711147,2746.764
Violet,V7 (542),237,4,1.716738,955.553,1.601532,2733.991
Violet,V8 (581),301,7,2.380952,1022.281,1.552437,1568.135
Violet,V9 (598),254,2,0.7936509,1247.657,1.495541,1269.064
Violet,V10 (615),288,0,0,2130.624,1.553838,1025.911
Violet,V11 (664),237,7,3.043478,1015.008,1.46669,503.5753
Violet,V12 (692),185,9,5.113636,507.394,1.608544,240.157
Violet,V13 (720),176,6,3.529412,499.031,1.901616,157.3511
Violet,V14 (750),242,4,1.680672,1248.851,2.072284,125.9465
Violet,V15 (780),412,1,0.243309,1817.107,2.215326,77.52205
Violet,V16 (812),275,-12,-4.181185,1368.09,2.542551,31.47305
Blue,B1 (508),1014,56,5.845511,142.208,2.161075,448.2128
Blue,B2 (525),622,39,6.689537,133.884,2.04639,452.5103
Blue,B3 (542),577,39,7.249071,277.873,1.876747,1218.752
Blue,B4 (581),521,35,7.201646,487.169,1.897575,1591.681
Blue,B5 (598),379,25,7.062147,701.812,1.922086,1574.734
Blue,B6 (615),361,18,5.247813,882.702,2.001209,1302.514
Blue,B7 (661),777,54,7.46888,627.261,1.712935,667.8398
Blue,B8 (679),545,41,8.134921,461.434,1.42622,542.6187
Blue,B9 (697),733,59,8.75371,388.416,1.342079,533.5989
Blue,B10 (717),678,52,8.306709,255.688,1.251255,266.1078
Blue,B11 (738),465,34,7.888631,345.229,1.110264,152.8999
Blue,B12 (760),444,28,6.73077,588.057,0.9441425,117.8153
Blue,B13 (783),635,27,4.440789,621.866,1.238743,85.09526
Blue,B14 (812),703,-1,-0.1420455,1009.054,1.67045,79.04962
YellowGreen,YG1 (577),378,5,1.340483,599.482,1.772004,1364.721
YellowGreen,YG2 (598),370,1,0.2710027,1421.254,1.798006,1377.793
YellowGreen,YG3 (615),239,1,0.4201681,2197.414,1.776289,1993.879
YellowGreen,YG4 (661),474,21,4.635762,1273.976,1.499812,1412.249
YellowGreen,YG5 (679),370,13,3.641457,892.288,1.370054,1363.168
YellowGreen,YG6 (697),417,16,3.990025,578.994,1.544235,738.6825
YellowGreen,YG7 (720),294,10,3.521127,697.098,1.41349,769.3536
YellowGreen,YG8 (750),264,3,1.149425,825.283,1.100264,403.1242
YellowGreen,YG9 (780),356,-4,-1.111111,1069.32,1.330498,255.7949
YellowGreen,YG10 (812),322,-18,-5.294118,932.689,2.038712,114.713
Red,R1 (661),216,25,13.08901,377.259,1.911157,929.3461
Red,R2 (679),201,22,12.2905,517.532,1.816008,1508.108
Red,R3 (697),283,28,10.98039,408.673,1.717224,1497.184
Red,R4 (717),280,25,9.803922,353.577,1.631489,783.8875
Red,R5 (738),225,13,6.132076,651.544,1.843302,1044.242
Red,R6 (760),205,8,4.060914,936.665,1.992827,726.0924
Red,R7 (783),343,4,1.179941,1291.891,2.191312,546.8463
Red,R8 (812),198,-5,-2.463054,934.275,2.460753,251.2006


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.375,1.115728,51.45
Violet,-20.825,1.099837,64.505
Blue,0,1.048987,82.42751
Red,18.425,1.126904,70.5
UV,39.225,1.160377,0
FSC Area Scaling Factor,1.045219,Window Extension,3
Flow Rate,20.41
Temperature,26
