DailyQCReport_U1368_20250808_103112


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1938.764,2.742999,2386.766
Violet,SSC,154,9,6.206896,1996.644,6.445992,11387.4
Blue,SSC-B,107,-23,-17.69231,2008.69,3.669505,13382.75
UV,UV1 (373),1151,239,26.20614,300.544,6.645538,49.94466
UV,UV2 (388),319,64,25.09804,2010.475,3.013914,485.0164
UV,UV3 (428),250,46,22.54902,1534.074,2.376251,1650.566
UV,UV4 (443),186,39,26.53061,1230.115,2.479143,1869.432
UV,UV5 (458),229,41,21.80851,1210.254,2.481342,2655.204
UV,UV6 (473),284,56,24.5614,1546.615,2.408159,4530.054
UV,UV7 (514),444,85,23.67688,1705.844,2.403477,6820.409
UV,UV8 (542),351,65,22.72727,1046.304,2.501084,4161.2
UV,UV9 (582),414,68,19.65318,1355.591,2.602315,2677.196
UV,UV10 (613),289,47,19.42149,1242.83,2.579794,3946.542
UV,UV11 (664),350,52,17.44967,591.509,2.668692,1698.57
UV,UV12 (692),323,40,14.13428,495.336,2.647825,1131.465
UV,UV13 (720),467,60,14.74201,546.729,2.737512,1020.936
UV,UV14 (750),781,87,12.53602,653.715,2.924525,1253.638
UV,UV15 (780),635,72,12.78863,607.836,2.968466,786.4466
UV,UV16 (812),910,172,23.30623,860.386,3.410695,652.2444
Violet,V1 (428),137,10,7.874016,592.825,3.877853,1286.73
Violet,V2 (443),251,19,8.189655,1255.222,3.668296,3062.244
Violet,V3 (458),229,19,9.047619,1375.742,3.461068,3756.865
Violet,V4 (473),154,15,10.79137,1237.496,3.472419,3883.771
Violet,V5 (508),181,17,10.36585,1068.068,3.363244,3588.045
Violet,V6 (525),185,15,8.823529,764.795,3.432367,2688.909
Violet,V7 (542),243,19,8.482142,897.034,3.466046,2672.19
Violet,V8 (581),301,20,7.117437,774.744,3.841041,1328.752
Violet,V9 (598),269,19,7.6,772.944,3.765831,1276.154
Violet,V10 (615),296,14,4.964539,1163.012,4.007791,1006.348
Violet,V11 (664),222,6,2.777778,522.032,4.943626,474.349
Violet,V12 (692),178,-3,-1.657459,448.552,5.121402,249.4611
Violet,V13 (720),173,0,0,517.745,5.121078,153.0866
Violet,V14 (750),236,1,0.4255319,462.882,5.220625,122.3819
Violet,V15 (780),419,12,2.948403,494.958,5.860423,71.6449
Violet,V16 (812),329,40,13.84083,567.456,6.773787,29.24482
Blue,B1 (508),560,3,0.5385996,141.406,3.080964,409.8996
Blue,B2 (525),347,9,2.662722,179.145,2.803148,400.5957
Blue,B3 (542),337,0,0,537.595,3.001404,1117.509
Blue,B4 (581),313,-4,-1.26183,730.934,3.036143,1378.651
Blue,B5 (598),237,1,0.4237288,874.186,3.468483,1368.868
Blue,B6 (615),233,2,0.8658009,931.006,3.804057,1068.166
Blue,B7 (661),482,-13,-2.626263,571.192,4.169108,517.2588
Blue,B8 (679),331,-15,-4.33526,477.474,4.556766,491.0022
Blue,B9 (697),453,-12,-2.580645,606.395,4.733605,475.1826
Blue,B10 (717),411,-11,-2.606635,412.525,4.834816,213.7045
Blue,B11 (738),283,-10,-3.412969,275.922,4.961651,139.0341
Blue,B12 (760),275,-10,-3.508772,274.447,5.080215,119.187
Blue,B13 (783),421,-10,-2.320186,253.473,5.317929,77.42479
Blue,B14 (812),552,38,7.392996,548.22,5.626118,78.7536
YellowGreen,YG1 (577),414,11,2.729529,912.993,1.707542,1341.927
YellowGreen,YG2 (598),413,18,4.556962,1828.679,1.859517,1320.556
YellowGreen,YG3 (615),260,6,2.362205,2663.529,1.981138,2007.905
YellowGreen,YG4 (661),466,-5,-1.061571,1533.244,2.256488,1402.254
YellowGreen,YG5 (679),370,-6,-1.595745,1350.014,2.448267,1266.213
YellowGreen,YG6 (697),440,-12,-2.654867,1516.265,2.371202,832.1992
YellowGreen,YG7 (720),296,-8,-2.631579,2085.082,2.436878,687.2403
YellowGreen,YG8 (750),269,-7,-2.536232,1084.579,2.589763,436.44
YellowGreen,YG9 (780),358,-8,-2.185792,1034.941,2.702458,242.4147
YellowGreen,YG10 (812),405,27,7.142858,1194.538,3.5759,132.9359
Red,R1 (661),135,-13,-8.783784,406.209,2.896872,1453.657
Red,R2 (679),140,-11,-7.284768,1068.508,3.096777,2619.071
Red,R3 (697),208,-6,-2.803738,2049.733,3.057946,2229.708
Red,R4 (717),205,-3,-1.442308,1970.142,3.14103,1255.272
Red,R5 (738),159,-3,-1.851852,1635.136,3.29778,1122.033
Red,R6 (760),149,-1,-0.6666667,1449.252,3.44064,857.7481
Red,R7 (783),263,1,0.3816794,1897.186,3.386781,663.2723
Red,R8 (812),192,20,11.62791,2127.018,3.256369,260.9192


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.775,1.113526,51.3475
Violet,-19.9,1.091763,93.08501
Blue,0,1.16871,82.42751
Red,20.475,1.045742,74.468
UV,40.075,1.082268,0
FSC Area Scaling Factor,1.182498,Window Extension,3
Flow Rate,34.75
Temperature,25.38
