DailyQCReport_U1368_20240812_092737


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,952,132,16.09756,1952.828,1.066505,515.3839
Violet,SSC,175,0,0,2009.181,1.359774,11788.3
Blue,SSC-B,358,58,19.33333,1993.598,2.981526,13644.9
UV,UV1 (373),987,108,12.28669,108.738,5.983634,52.89697
UV,UV2 (388),256,32,14.28572,735.913,2.555331,438.1899
UV,UV3 (428),200,22,12.35955,651.6095,1.927035,1408.21
UV,UV4 (443),146,15,11.45038,583.606,1.906681,1748.091
UV,UV5 (458),187,22,13.33333,638.9565,1.843481,2608.14
UV,UV6 (473),226,23,11.33005,989.991,1.959767,4189.951
UV,UV7 (514),357,34,10.52632,1395.62,1.958941,6407.139
UV,UV8 (542),287,30,11.67315,839.9295,1.965886,3690.109
UV,UV9 (582),347,31,9.810126,1340.264,1.907531,3254.69
UV,UV10 (613),230,18,8.490566,1578.103,2.077877,3932.66
UV,UV11 (664),302,32,11.85185,856.4585,2.094718,1701.203
UV,UV12 (692),282,33,13.25301,440.045,2.151961,1078.183
UV,UV13 (720),406,44,12.1547,409.667,2.243258,961.2395
UV,UV14 (750),665,61,10.09934,1379.48,2.32505,1224.687
UV,UV15 (780),523,31,6.300813,1788.695,2.511261,762.25
UV,UV16 (812),647,15,2.373418,2073.26,2.827357,594.4451
Violet,V1 (428),123,0,0,462.6115,2.044361,1194.628
Violet,V2 (443),235,3,1.293103,1077.572,1.906829,3038.755
Violet,V3 (458),217,4,1.877934,1236.308,1.86987,3437.999
Violet,V4 (473),143,-2,-1.37931,1194.349,1.699302,3635.501
Violet,V5 (508),172,2,1.176471,1135.427,1.607273,3529.278
Violet,V6 (525),181,2,1.117318,833.306,1.632813,2715.306
Violet,V7 (542),237,4,1.716738,962.835,1.526384,2836.067
Violet,V8 (581),299,5,1.70068,1029.73,1.419954,1466.713
Violet,V9 (598),248,-4,-1.587302,1231.146,1.403084,1151.057
Violet,V10 (615),283,-5,-1.736111,2107.238,1.472355,985.0291
Violet,V11 (664),234,4,1.73913,1011.13,1.383346,475.8716
Violet,V12 (692),183,7,3.977273,507.677,1.518908,251.466
Violet,V13 (720),174,4,2.352941,498.2585,1.818675,159.2538
Violet,V14 (750),240,2,0.8403362,1247.422,2.02066,122.9716
Violet,V15 (780),406,-5,-1.216545,1796.038,2.114659,73.86289
Violet,V16 (812),271,-16,-5.574913,1357.493,2.39457,32.43336
Blue,B1 (508),1055,97,10.12526,143.951,2.098798,459.4643
Blue,B2 (525),639,56,9.605489,134.5055,1.925263,481.1524
Blue,B3 (542),595,57,10.5948,278.705,1.780123,1312.885
Blue,B4 (581),533,47,9.670782,483.4875,1.792522,1506.296
Blue,B5 (598),384,30,8.474577,696.0265,1.814206,1562.031
Blue,B6 (615),367,24,6.997085,875.9815,1.937901,1262.506
Blue,B7 (661),787,64,8.852006,616.33,1.718981,645.0545
Blue,B8 (679),559,55,10.9127,467.379,1.435402,538.201
Blue,B9 (697),748,74,10.97923,390.174,1.329026,538.7285
Blue,B10 (717),696,70,11.18211,256.373,1.244518,260.1506
Blue,B11 (738),475,44,10.20882,346.864,1.076892,141.1946
Blue,B12 (760),449,33,7.932692,581.093,0.8721561,123.7342
Blue,B13 (783),651,43,7.072368,620.788,1.167253,88.63394
Blue,B14 (812),721,17,2.414773,1016.248,1.597707,83.18863
YellowGreen,YG1 (577),380,7,1.876675,595.3825,1.653012,1321.517
YellowGreen,YG2 (598),368,-1,-0.2710027,1416.245,1.669179,1313.186
YellowGreen,YG3 (615),235,-3,-1.260504,2169.944,1.677016,2147.459
YellowGreen,YG4 (661),473,20,4.415011,1253.937,1.467228,1489.475
YellowGreen,YG5 (679),366,9,2.521008,879.414,1.341172,1437.436
YellowGreen,YG6 (697),418,17,4.239402,579.356,1.399766,766.3857
YellowGreen,YG7 (720),294,10,3.521127,697.427,1.214065,775.653
YellowGreen,YG8 (750),262,1,0.3831418,818.3695,0.9222405,405.7118
YellowGreen,YG9 (780),350,-10,-2.777778,1051.783,1.155745,253.7194
YellowGreen,YG10 (812),321,-19,-5.588235,928.54,1.765819,113.9642
Red,R1 (661),227,36,18.84817,385.1775,1.880705,1377.827
Red,R2 (679),209,30,16.75978,525.858,1.741529,2483.34
Red,R3 (697),296,41,16.07843,419.2405,1.64353,1968.387
Red,R4 (717),290,35,13.72549,357.1855,1.485325,1143.354
Red,R5 (738),231,19,8.962264,654.3115,1.656392,1032.814
Red,R6 (760),213,16,8.121827,949.5835,1.787641,800.31
Red,R7 (783),353,14,4.129794,1292.323,1.973583,591.3242
Red,R8 (812),204,1,0.4926108,935.027,2.302497,233.9526


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.4,1.115983,51.45
Violet,-20.975,1.100728,64.565
Blue,0,1.050843,82.42751
Red,18.3,1.130265,70.5
UV,38.925,1.152565,0
FSC Area Scaling Factor,1.048482,Window Extension,3
Flow Rate,20.2
Temperature,25.25
