DailyQCReport_U1368_20260508_101330


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2017.131,1.872585,2159.312
Violet,SSC,154,6,4.054054,2005.999,1.087102,12663.89
Blue,SSC-B,133,33,33,2000.611,2.517308,12593.33
UV,UV1 (373),1418,178,14.35484,225.405,2.598568,59.98736
UV,UV2 (388),374,35,10.32448,1330.68,0.8959143,517.6203
UV,UV3 (428),295,30,11.32076,1020.36,1.30099,1739.215
UV,UV4 (443),217,18,9.045226,889.615,1.349085,2055.547
UV,UV5 (458),274,25,10.04016,963.913,1.4208,2963.583
UV,UV6 (473),337,29,9.415584,1473.506,1.48961,4974.601
UV,UV7 (514),520,38,7.883818,2048.21,1.55898,7268.263
UV,UV8 (542),415,29,7.512953,1529.963,1.494427,4631.52
UV,UV9 (582),497,40,8.752735,2475.185,1.430542,2772.642
UV,UV10 (613),331,24,7.817589,1964.095,1.331899,4483.139
UV,UV11 (664),412,25,6.459949,861.823,1.183831,1930.971
UV,UV12 (692),380,26,7.344633,659.171,1.193034,1196.904
UV,UV13 (720),546,41,8.118812,697.171,1.34892,1025.069
UV,UV14 (750),925,67,7.808858,798.15,1.562776,1316.822
UV,UV15 (780),749,62,9.024745,636.401,1.697538,941.8865
UV,UV16 (812),974,80,8.948545,425.0715,2.009296,668.1793
Violet,V1 (428),137,8,6.20155,802.0615,1.201287,1265.165
Violet,V2 (443),254,14,5.833333,1855.456,1.030024,3134.473
Violet,V3 (458),237,15,6.756756,2174.402,1.055067,3721.558
Violet,V4 (473),162,14,9.459459,2192.431,1.037484,3796.866
Violet,V5 (508),187,9,5.05618,2049.854,1.048716,3777.448
Violet,V6 (525),195,12,6.557377,1514.527,1.1177,2728.019
Violet,V7 (542),249,11,4.621849,2049.116,1.069854,2729.745
Violet,V8 (581),315,16,5.351171,2414.49,1.099828,1401.353
Violet,V9 (598),277,12,4.528302,2284.635,1.041016,1122.499
Violet,V10 (615),312,21,7.216495,3369.641,1.095045,1113.937
Violet,V11 (664),237,9,3.947368,1334.91,0.9384236,492.9084
Violet,V12 (692),188,8,4.444445,1025.374,0.9714628,263.1988
Violet,V13 (720),181,8,4.624277,1098.837,1.163285,160.7049
Violet,V14 (750),253,16,6.751055,934.153,1.378973,128.6437
Violet,V15 (780),441,21,5,814.403,1.550326,76.98403
Violet,V16 (812),311,18,6.143344,361.663,1.865451,35.62847
Blue,B1 (508),603,18,3.076923,226.18,1.800132,448.2533
Blue,B2 (525),367,8,2.228412,277.037,1.736441,436.3978
Blue,B3 (542),359,11,3.16092,1060.37,1.601057,1249.47
Blue,B4 (581),330,11,3.448276,1657.718,1.52031,1550.408
Blue,B5 (598),247,9,3.781513,1835.521,1.594622,1419.307
Blue,B6 (615),240,8,3.448276,1907.204,1.66155,1140.124
Blue,B7 (661),496,11,2.268041,1132.66,1.634727,587.6393
Blue,B8 (679),345,10,2.985075,927.918,1.706545,566.9713
Blue,B9 (697),472,23,5.122494,1135.921,1.815611,494.7747
Blue,B10 (717),426,20,4.926108,780.0065,1.871751,238.4089
Blue,B11 (738),291,13,4.676259,505.5565,2.003844,138.7217
Blue,B12 (760),284,15,5.576208,491.38,1.994685,129.1997
Blue,B13 (783),426,18,4.411765,385.179,2.195674,84.60749
Blue,B14 (812),493,24,5.117271,388.338,2.358488,82.64231
YellowGreen,YG1 (577),422,7,1.686747,1770.395,1.830062,1437.176
YellowGreen,YG2 (598),407,13,3.299492,2462.663,1.806663,1410.886
YellowGreen,YG3 (615),262,11,4.38247,3312.351,1.847312,2155.211
YellowGreen,YG4 (661),478,6,1.271186,1877.432,1.751337,1416.059
YellowGreen,YG5 (679),387,8,2.110818,1631.215,1.790804,1327.606
YellowGreen,YG6 (697),455,10,2.247191,1786.725,1.833784,847.8311
YellowGreen,YG7 (720),304,7,2.356902,2420.537,1.858011,776.3828
YellowGreen,YG8 (750),279,7,2.573529,1239.631,1.953318,414.7359
YellowGreen,YG9 (780),367,10,2.801121,1051.198,2.055855,285.387
YellowGreen,YG10 (812),363,12,3.418804,577.171,2.426237,115.8561
Red,R1 (661),149,-3,-1.973684,389.642,1.798403,1488.75
Red,R2 (679),150,2,1.351351,1076.948,1.651078,2805.569
Red,R3 (697),216,8,3.846154,2035.203,1.79032,2352.34
Red,R4 (717),211,8,3.940887,1914.536,1.820515,1177.376
Red,R5 (738),166,6,3.75,1612.731,1.952735,1248.552
Red,R6 (760),154,6,4.054054,1402.191,1.961774,825.8577
Red,R7 (783),268,11,4.280156,1574.342,2.080399,620.6964
Red,R8 (812),169,6,3.680982,775.8225,2.306725,280.6082


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.175,1.105136,51.3475
Violet,-19.825,1.078851,93.025
Blue,0,1.106142,82.42751
Red,20.125,1.015715,74.42
UV,39.775,1.003247,0
FSC Area Scaling Factor,1.098833,Window Extension,3
Flow Rate,8.87
Temperature,22.12
