DailyQCReport_U1368_20250417_094431


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1964.676,2.090692,2007.779
Violet,SSC,148,3,2.068965,2000.932,4.453679,11486.62
Blue,SSC-B,139,9,6.923077,1953.782,3.038573,11791.76
UV,UV1 (373),1026,114,12.5,304.353,3.333671,47.99393
UV,UV2 (388),284,29,11.37255,2034.533,1.492526,434.8108
UV,UV3 (428),221,17,8.333334,1551.264,1.434645,1413.501
UV,UV4 (443),166,19,12.92517,1242.191,1.655258,1670.823
UV,UV5 (458),204,16,8.510638,1204.321,1.814878,2468.805
UV,UV6 (473),252,24,10.52632,1539.132,1.804732,4226.598
UV,UV7 (514),400,41,11.42061,1713.792,1.91951,5995.455
UV,UV8 (542),312,26,9.090909,1040.74,1.90828,3334.727
UV,UV9 (582),381,35,10.11561,1369.564,1.838415,2566.121
UV,UV10 (613),264,22,9.090909,1238.322,1.627962,3309.066
UV,UV11 (664),323,25,8.389262,588.645,1.608896,1810.064
UV,UV12 (692),304,21,7.420495,493.183,1.628804,978.5062
UV,UV13 (720),441,34,8.353808,548.01,1.752008,953.6425
UV,UV14 (750),748,54,7.78098,656.923,1.886096,1275.331
UV,UV15 (780),600,37,6.571936,608.067,1.860491,838.9918
UV,UV16 (812),795,57,7.723577,865.653,2.426029,567.0486
Violet,V1 (428),135,8,6.299212,600.549,1.843797,1213.278
Violet,V2 (443),247,15,6.465517,1261.482,1.735543,2731.722
Violet,V3 (458),223,13,6.190476,1373.072,1.592803,3345.813
Violet,V4 (473),150,11,7.913669,1242.303,1.611272,3938.341
Violet,V5 (508),177,13,7.926829,1070.14,1.546043,3962.965
Violet,V6 (525),180,10,5.882353,765.233,1.573069,2699.362
Violet,V7 (542),238,14,6.25,900.058,1.557149,2763.554
Violet,V8 (581),295,14,4.982206,772.813,1.697317,1463.084
Violet,V9 (598),267,17,6.8,775.748,1.655562,1172.252
Violet,V10 (615),295,13,4.609929,1172.903,1.725537,997.8658
Violet,V11 (664),225,9,4.166667,514.425,2.208758,489.505
Violet,V12 (692),186,5,2.762431,459.682,2.415118,258.0698
Violet,V13 (720),179,6,3.468208,524.935,2.412482,155.7113
Violet,V14 (750),242,7,2.978724,464.083,2.487867,117.9882
Violet,V15 (780),424,17,4.176904,501.119,2.834257,80.4381
Violet,V16 (812),303,14,4.844291,572.908,3.416553,31.756
Blue,B1 (508),552,-5,-0.8976661,142.994,2.1638,425.1198
Blue,B2 (525),338,0,0,179.876,1.884058,397.4454
Blue,B3 (542),339,2,0.5934718,551.567,1.903143,1118.173
Blue,B4 (581),314,-3,-0.9463723,745.781,1.779256,1375.263
Blue,B5 (598),237,1,0.4237288,886.139,2.050578,1435.104
Blue,B6 (615),234,3,1.298701,940.95,2.255725,1070.45
Blue,B7 (661),494,-1,-0.2020202,579.922,2.315573,552.2017
Blue,B8 (679),345,-1,-0.2890173,493.246,2.640043,514.3752
Blue,B9 (697),468,3,0.6451613,612.695,2.701547,453.57
Blue,B10 (717),425,3,0.7109004,426.956,2.862938,255.9335
Blue,B11 (738),293,0,0,279.335,2.93089,140.5211
Blue,B12 (760),283,-2,-0.7017544,277.206,2.971771,109.0781
Blue,B13 (783),430,-1,-0.2320186,258.011,3.115319,82.29714
Blue,B14 (812),514,0,0,549.507,3.352355,79.01542
YellowGreen,YG1 (577),413,10,2.48139,922.777,1.337076,1297.466
YellowGreen,YG2 (598),408,13,3.291139,1823.985,1.528911,1264.362
YellowGreen,YG3 (615),262,8,3.149606,2708.672,1.553741,2098.862
YellowGreen,YG4 (661),483,12,2.547771,1543.143,1.619361,1390.829
YellowGreen,YG5 (679),385,9,2.393617,1356.681,1.84742,1392.354
YellowGreen,YG6 (697),461,9,1.99115,1535.569,1.65562,762.5608
YellowGreen,YG7 (720),307,3,0.986842,2114.639,1.779579,732.6274
YellowGreen,YG8 (750),278,2,0.7246377,1091.934,1.891096,411.8589
YellowGreen,YG9 (780),370,4,1.092896,1048.735,1.883635,251.8391
YellowGreen,YG10 (812),384,6,1.587302,1217.043,2.275066,114.4284
Red,R1 (661),149,1,0.6756757,419.977,1.781297,1161.638
Red,R2 (679),153,2,1.324503,1115.392,1.990494,2030.59
Red,R3 (697),215,1,0.4672897,2047.574,1.744856,1733.04
Red,R4 (717),209,1,0.4807692,1973.571,1.823726,972.6089
Red,R5 (738),164,2,1.234568,1650.947,1.871983,1120.628
Red,R6 (760),152,2,1.333333,1454.74,1.863764,806.3381
Red,R7 (783),264,2,0.7633588,1908.13,1.884654,614.264
Red,R8 (812),175,3,1.744186,2123.163,2.104678,251.8306


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.675,1.116467,51.37
Violet,-19.65,1.092379,93.205
Blue,0,1.176272,82.42751
Red,20.05,1.05039,74.564
UV,39.525,1.113842,0
FSC Area Scaling Factor,1.189078,Window Extension,3
Flow Rate,15.35
Temperature,26.88
