DailyQCReport_U1368_20250406_150128


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1936.302,2.052403,1887.209
Violet,SSC,148,3,2.068965,2007.342,4.276608,12805.81
Blue,SSC-B,141,11,8.461538,2017.182,2.844269,13054.07
UV,UV1 (373),1072,160,17.54386,307.271,3.836457,51.78201
UV,UV2 (388),295,40,15.68628,2024.084,1.9121,468.4284
UV,UV3 (428),228,24,11.76471,1540.984,1.56477,1500.043
UV,UV4 (443),171,24,16.32653,1241.467,1.664525,1744.594
UV,UV5 (458),210,22,11.70213,1208.669,1.72512,2851.248
UV,UV6 (473),261,33,14.47368,1550.362,1.67714,4502.879
UV,UV7 (514),410,51,14.20613,1705.891,1.737862,6419.816
UV,UV8 (542),325,39,13.63636,1042.422,1.777815,3684.124
UV,UV9 (582),390,44,12.71676,1370.845,1.834641,2874.97
UV,UV10 (613),268,26,10.7438,1237.06,1.737519,3836.059
UV,UV11 (664),336,38,12.75168,593.2655,1.86619,1776.745
UV,UV12 (692),310,27,9.540636,497.9035,1.899813,1087.686
UV,UV13 (720),449,42,10.31941,549.278,1.979946,986.0442
UV,UV14 (750),762,68,9.798271,655.9805,2.146293,1189.353
UV,UV15 (780),610,47,8.348135,611.05,2.168531,810.6401
UV,UV16 (812),794,56,7.588076,865.3695,2.580451,644.1884
Violet,V1 (428),136,9,7.086615,602.815,1.919533,1340.278
Violet,V2 (443),250,18,7.75862,1281.673,1.785289,3038.558
Violet,V3 (458),225,15,7.142858,1379.923,1.653922,3379.261
Violet,V4 (473),150,11,7.913669,1235.045,1.668694,3645.305
Violet,V5 (508),178,14,8.536586,1072.285,1.60705,3837.443
Violet,V6 (525),182,12,7.058824,766.9035,1.655886,2568.755
Violet,V7 (542),238,14,6.25,894.78,1.627477,3062.644
Violet,V8 (581),297,16,5.69395,770.742,1.787695,1552.242
Violet,V9 (598),264,14,5.6,777.3775,1.740847,1250.787
Violet,V10 (615),291,9,3.191489,1165.814,1.826843,976.976
Violet,V11 (664),227,11,5.092593,517.2615,2.352862,489.9516
Violet,V12 (692),185,4,2.209945,457.7885,2.491301,238.6878
Violet,V13 (720),178,5,2.890173,523,2.524937,152.9863
Violet,V14 (750),243,8,3.404255,466.4325,2.621496,118.0942
Violet,V15 (780),421,14,3.439803,501.591,2.917592,75.89829
Violet,V16 (812),290,1,0.3460208,574.7505,3.432362,29.57468
Blue,B1 (508),554,-3,-0.5385996,143.424,2.142445,394.9005
Blue,B2 (525),342,4,1.183432,178.6855,1.829552,417.669
Blue,B3 (542),340,3,0.8902078,544.7,1.853184,1126.093
Blue,B4 (581),316,-1,-0.3154574,738.55,1.750407,1308.642
Blue,B5 (598),235,-1,-0.4237288,876.054,2.022708,1321.709
Blue,B6 (615),231,0,0,936.622,2.200755,1103.839
Blue,B7 (661),494,-1,-0.2020202,575.79,2.286416,579.9444
Blue,B8 (679),344,-2,-0.5780346,484.9175,2.589948,524.1964
Blue,B9 (697),464,-1,-0.2150538,604.9285,2.650832,472.6241
Blue,B10 (717),422,0,0,420.554,2.830979,223.1049
Blue,B11 (738),292,-1,-0.3412969,277.28,2.937098,133.1084
Blue,B12 (760),283,-2,-0.7017544,276.088,2.972004,108.8101
Blue,B13 (783),426,-5,-1.160093,255.2685,3.092458,75.83142
Blue,B14 (812),497,-17,-3.307393,546.3285,3.29427,71.1542
YellowGreen,YG1 (577),403,0,0,923.0615,1.234025,1445.956
YellowGreen,YG2 (598),388,-7,-1.772152,1819.189,1.438494,1272.357
YellowGreen,YG3 (615),249,-5,-1.968504,2692.552,1.421107,2061.637
YellowGreen,YG4 (661),472,1,0.2123142,1546.734,1.381686,1514.915
YellowGreen,YG5 (679),375,-1,-0.2659574,1346.979,1.565703,1328.005
YellowGreen,YG6 (697),445,-7,-1.548673,1527.897,1.431884,779.5607
YellowGreen,YG7 (720),299,-5,-1.644737,2101.986,1.520001,744.3731
YellowGreen,YG8 (750),272,-4,-1.449275,1089.964,1.613733,428.1875
YellowGreen,YG9 (780),359,-7,-1.912568,1043.217,1.549279,252.5079
YellowGreen,YG10 (812),368,-10,-2.645503,1227.449,1.925841,121.3781
Red,R1 (661),158,10,6.756756,428.241,1.70754,1444.911
Red,R2 (679),155,4,2.649007,1119.742,1.842027,2403.046
Red,R3 (697),214,0,0,2067.214,1.599225,1932.339
Red,R4 (717),207,-1,-0.4807692,1971.373,1.675946,1123.813
Red,R5 (738),163,1,0.6172839,1646.793,1.715499,1202.674
Red,R6 (760),151,1,0.6666667,1452.216,1.697338,891.6289
Red,R7 (783),262,0,0,1910.571,1.708144,607.7344
Red,R8 (812),168,-4,-2.325581,2126.593,2.022313,247.3811


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.6,1.114939,52.175
Violet,-19.6,1.095282,93.515
Blue,0,1.160593,82.42751
Red,19.95,1.037542,74.812
UV,39.5,1.098381,0
FSC Area Scaling Factor,1.177341,Window Extension,3
Flow Rate,16.7
Temperature,25.5
