DailyQCReport_U1368_20240628_105857


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,908,88,10.73171,1932.115,0.8534346,620.0294
Violet,SSC,175,0,0,2000.778,1.402488,11893.54
Blue,SSC-B,232,-68,-22.66667,1986.944,2.841059,13562.82
UV,UV1 (373),1008,129,14.67577,109.9225,6.757782,48.73568
UV,UV2 (388),257,33,14.73214,734.912,2.800605,445.1025
UV,UV3 (428),200,22,12.35955,654.1235,1.991101,1548.316
UV,UV4 (443),146,15,11.45038,583.9515,1.986439,1631.57
UV,UV5 (458),187,22,13.33333,638.4135,1.924406,2538.835
UV,UV6 (473),226,23,11.33005,989.0775,2.030645,4107.291
UV,UV7 (514),357,34,10.52632,1396.568,2.02995,6316.021
UV,UV8 (542),286,29,11.28405,843.133,2.048182,3744.585
UV,UV9 (582),346,30,9.49367,1325.376,2.011885,3521.004
UV,UV10 (613),230,18,8.490566,1570.62,2.159489,3590.063
UV,UV11 (664),292,22,8.148148,847.466,2.149143,1787.292
UV,UV12 (692),269,20,8.032128,433.2515,2.213352,992.1279
UV,UV13 (720),397,35,9.668509,408.2925,2.314652,945.1101
UV,UV14 (750),655,51,8.443708,1379.151,2.38564,1196.87
UV,UV15 (780),531,39,7.926829,1809.529,2.639926,788.6905
UV,UV16 (812),673,41,6.487342,2081.855,2.97968,597.8053
Violet,V1 (428),123,0,0,468.3,1.863081,1219.965
Violet,V2 (443),232,0,0,1070.584,1.792296,2936.038
Violet,V3 (458),213,0,0,1228.641,1.769375,3441.445
Violet,V4 (473),142,-3,-2.068965,1198.276,1.629737,3682.455
Violet,V5 (508),170,0,0,1129.725,1.599483,3723.699
Violet,V6 (525),179,0,0,828.6445,1.629221,2600.427
Violet,V7 (542),233,0,0,954.017,1.570463,2884.024
Violet,V8 (581),296,2,0.6802721,1026.057,1.504762,1612.003
Violet,V9 (598),249,-3,-1.190476,1229.879,1.50533,1225.364
Violet,V10 (615),285,-3,-1.041667,2128.869,1.553224,1098.219
Violet,V11 (664),228,-2,-0.8695652,1015.527,1.394997,483.0457
Violet,V12 (692),176,0,0,502.5285,1.446544,241.0876
Violet,V13 (720),169,-1,-0.5882353,497.938,1.628568,168.3347
Violet,V14 (750),235,-3,-1.260504,1244.111,1.806535,120.9253
Violet,V15 (780),408,-3,-0.729927,1809.149,2.038588,74.50878
Violet,V16 (812),281,-6,-2.090592,1379.328,2.422856,33.64004
Blue,B1 (508),1041,83,8.663883,143.4675,2.119185,452.1396
Blue,B2 (525),624,41,7.03259,133.3575,1.962503,471.933
Blue,B3 (542),581,43,7.992565,277.8445,1.758526,1224.404
Blue,B4 (581),519,33,6.790123,487.84,1.769137,1518.426
Blue,B5 (598),383,29,8.192091,703.3835,1.742768,1461.44
Blue,B6 (615),363,20,5.830904,877.847,1.839486,1283.964
Blue,B7 (661),765,42,5.809129,626.6495,1.628188,659.422
Blue,B8 (679),535,31,6.150794,461.969,1.339826,561.3683
Blue,B9 (697),718,44,6.52819,390.763,1.282395,491.1564
Blue,B10 (717),658,32,5.111821,250.1685,1.226404,244.0861
Blue,B11 (738),459,28,6.49652,346.3195,1.072184,150.7766
Blue,B12 (760),442,26,6.25,588.938,0.9480121,125.4054
Blue,B13 (783),642,34,5.592105,619.6235,1.300547,88.06656
Blue,B14 (812),729,25,3.551136,1009.685,1.798287,80.10487
YellowGreen,YG1 (577),376,3,0.8042895,601.4265,2.445643,1470.986
YellowGreen,YG2 (598),368,-1,-0.2710027,1402.929,2.464033,1311.37
YellowGreen,YG3 (615),238,0,0,2185.902,2.437381,2224.278
YellowGreen,YG4 (661),453,0,0,1235.308,2.041648,1521.421
YellowGreen,YG5 (679),359,2,0.5602241,884.031,1.793093,1252.55
YellowGreen,YG6 (697),399,-2,-0.4987531,574.1345,1.691017,738.9374
YellowGreen,YG7 (720),283,-1,-0.3521127,693.016,1.379657,847.28
YellowGreen,YG8 (750),259,-2,-0.7662835,823.3695,1.217378,428.5757
YellowGreen,YG9 (780),356,-4,-1.111111,1064.85,1.400074,262.0837
YellowGreen,YG10 (812),334,-6,-1.764706,929.2235,1.791677,132.4997
Red,R1 (661),199,8,4.188482,382.406,1.470467,1329.192
Red,R2 (679),188,9,5.027933,527.4205,1.268346,2385.992
Red,R3 (697),264,9,3.529412,413.738,1.259547,1839.583
Red,R4 (717),265,10,3.921569,356.678,1.094735,1118.49
Red,R5 (738),219,7,3.301887,654.5295,1.250197,1020.967
Red,R6 (760),203,6,3.045685,941.748,1.397613,768.5442
Red,R7 (783),348,9,2.654867,1295.754,1.715416,594.256
Red,R8 (812),206,3,1.477833,936.547,2.098596,235.2125


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.425,1.113985,51.41
Violet,-20.875,1.101201,64.445
Blue,0,1.044039,82.42751
Red,18.35,1.131605,70.452
UV,39.22499,1.155398,0
FSC Area Scaling Factor,1.046349,Window Extension,3
Flow Rate,19.54
Temperature,23.88
