DailyQCReport_U1368_20250401_135122


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1955.909,2.079059,1482.25
Violet,SSC,148,3,2.068965,1997.819,4.40038,10303.6
Blue,SSC-B,111,-19,-14.61539,1946.45,3.198891,11990.26
UV,UV1 (373),1009,97,10.63596,301.566,2.875317,45.94246
UV,UV2 (388),281,26,10.19608,2030.649,1.366068,414.1084
UV,UV3 (428),218,14,6.862745,1553.457,1.365819,1383.448
UV,UV4 (443),164,17,11.56463,1245.39,1.591808,1726.78
UV,UV5 (458),203,15,7.978723,1208.182,1.790375,2458.407
UV,UV6 (473),250,22,9.649122,1556.534,1.808299,4216.321
UV,UV7 (514),392,33,9.192201,1698.662,1.892426,6349.021
UV,UV8 (542),308,22,7.692308,1047.238,1.913217,3623.542
UV,UV9 (582),373,27,7.803468,1364.842,1.805879,2793.122
UV,UV10 (613),264,22,9.090909,1253.16,1.576568,3310.976
UV,UV11 (664),316,18,6.040268,595.441,1.556475,1854.652
UV,UV12 (692),300,17,6.007067,498.404,1.64371,987.3777
UV,UV13 (720),439,32,7.862408,548.556,1.81055,945.3035
UV,UV14 (750),745,51,7.348703,655.252,1.925601,1322.022
UV,UV15 (780),612,49,8.703375,608.371,1.976793,790.4271
UV,UV16 (812),946,208,28.18428,870.856,3.226166,559.8995
Violet,V1 (428),135,8,6.299212,601.503,1.573251,1296.263
Violet,V2 (443),247,15,6.465517,1262.913,1.467456,2917.473
Violet,V3 (458),224,14,6.666667,1387.052,1.350612,3488.408
Violet,V4 (473),149,10,7.194245,1235.01,1.350862,3738.784
Violet,V5 (508),175,11,6.707317,1057.428,1.292197,3856.292
Violet,V6 (525),179,9,5.294118,762.99,1.316028,2596.125
Violet,V7 (542),234,10,4.464286,889.97,1.317655,2677.312
Violet,V8 (581),292,11,3.914591,763.33,1.430156,1517.453
Violet,V9 (598),269,19,7.6,782.47,1.369304,1235.149
Violet,V10 (615),297,15,5.319149,1173.701,1.408353,1043.848
Violet,V11 (664),216,0,0,522.219,1.911772,493.022
Violet,V12 (692),180,-1,-0.5524862,459.4,2.074821,251.5202
Violet,V13 (720),176,3,1.734104,522.555,2.15926,161.6959
Violet,V14 (750),239,4,1.702128,466.009,2.2405,113.7175
Violet,V15 (780),430,23,5.651105,498.759,2.544811,78.64835
Violet,V16 (812),382,93,32.17993,575.835,3.758214,30.61099
Blue,B1 (508),543,-14,-2.513465,142.171,2.088028,407.3643
Blue,B2 (525),336,-2,-0.591716,178.333,1.800939,421.2154
Blue,B3 (542),336,-1,-0.2967359,548.302,1.776049,1155.375
Blue,B4 (581),313,-4,-1.26183,743.962,1.648021,1367.772
Blue,B5 (598),234,-2,-0.8474576,872.528,1.879851,1361.391
Blue,B6 (615),231,0,0,934.159,2.0432,1059.515
Blue,B7 (661),479,-16,-3.232323,576.973,2.096671,526.2083
Blue,B8 (679),331,-15,-4.33526,485.377,2.430614,532.6241
Blue,B9 (697),457,-8,-1.72043,605.085,2.488277,423.8799
Blue,B10 (717),422,0,0,423.122,2.659395,217.6649
Blue,B11 (738),290,-3,-1.023891,277.839,2.724617,134.3711
Blue,B12 (760),282,-3,-1.052632,276.592,2.790156,107.6506
Blue,B13 (783),439,8,1.856148,255.989,2.96356,80.15802
Blue,B14 (812),630,116,22.56809,551.233,3.570247,83.08009
YellowGreen,YG1 (577),411,8,1.985112,925.773,1.19917,1327.521
YellowGreen,YG2 (598),413,18,4.556962,1828.984,1.399387,1253.316
YellowGreen,YG3 (615),264,10,3.937008,2713.334,1.444051,2049.859
YellowGreen,YG4 (661),470,-1,-0.2123142,1532.971,1.49193,1372.773
YellowGreen,YG5 (679),368,-8,-2.12766,1353.84,1.766958,1311.988
YellowGreen,YG6 (697),452,0,0,1541.693,1.606138,735.9939
YellowGreen,YG7 (720),304,0,0,2101.696,1.742515,735.7368
YellowGreen,YG8 (750),277,1,0.3623188,1092.919,1.849451,396.8054
YellowGreen,YG9 (780),374,8,2.185792,1045.986,1.828539,258.0063
YellowGreen,YG10 (812),466,88,23.28042,1231.152,2.613244,109.7446
Red,R1 (661),131,-17,-11.48649,420.036,1.818528,1192.419
Red,R2 (679),138,-13,-8.609272,1096.095,2.073792,2033.337
Red,R3 (697),207,-7,-3.271028,2043.543,1.721051,1675.086
Red,R4 (717),206,-2,-0.9615385,1996.799,1.803763,1046.451
Red,R5 (738),160,-2,-1.234568,1644.23,1.848211,1077.954
Red,R6 (760),150,0,0,1452.372,1.840222,795.9304
Red,R7 (783),271,9,3.435114,1921.417,1.87582,642.2387
Red,R8 (812),219,47,27.32558,2138.303,2.589851,246.9766


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.11735,51.69
Violet,-19.575,1.094237,93.33
Blue,0,1.177504,82.42751
Red,19.95,1.050007,74.664
UV,39.425,1.117239,0
FSC Area Scaling Factor,1.189502,Window Extension,3
Flow Rate,14.59
Temperature,27.88
