DailyQCReport_U1368_20230730_223708


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,63,11.33094,2003.755,1.296098,402.5009
Violet,SSC,173,22,14.56954,2000.01,1.551188,12770.46
Blue,SSC-B,175,18,11.46497,2002.387,2.821579,13592.86
UV,UV1 (373),1014,204,25.18519,110.2665,6.251982,50.4203
UV,UV2 (388),263,49,22.8972,724.3145,4.393223,427.1912
UV,UV3 (428),199,38,23.60248,644.9655,3.958285,1343.883
UV,UV4 (443),146,26,21.66667,580.1165,3.890259,1782.728
UV,UV5 (458),186,38,25.67567,632.4205,3.773103,2382.618
UV,UV6 (473),226,39,20.85561,975.174,3.842797,4223.121
UV,UV7 (514),361,58,19.14191,1389.89,3.867208,6279.106
UV,UV8 (542),288,51,21.51899,831.421,3.884294,3442.329
UV,UV9 (582),352,55,18.51852,1323.925,3.820468,3160.35
UV,UV10 (613),232,27,13.17073,1552.881,3.809185,3503.18
UV,UV11 (664),309,38,14.02214,844.2305,3.973637,1657.698
UV,UV12 (692),287,39,15.72581,431.795,4.008708,977.9811
UV,UV13 (720),420,63,17.64706,403.8125,4.158605,869.5399
UV,UV14 (750),687,88,14.69115,1351.259,4.199852,1092.556
UV,UV15 (780),544,66,13.80753,1764.694,4.314238,694.733
UV,UV16 (812),663,87,15.10417,2034.323,4.483621,556.9733
Violet,V1 (428),129,13,11.2069,463.9345,1.426005,1198.015
Violet,V2 (443),246,26,11.81818,1071.807,1.453534,2859.794
Violet,V3 (458),224,23,11.44279,1219.909,1.504195,3242.929
Violet,V4 (473),150,14,10.29412,1192.145,1.478083,3563.762
Violet,V5 (508),179,20,12.57862,1124.843,1.47787,3561.964
Violet,V6 (525),188,20,11.90476,826.154,1.527708,2605.209
Violet,V7 (542),246,25,11.31222,958.8555,1.492165,2690.088
Violet,V8 (581),306,29,10.46931,1019.299,1.491235,1457.587
Violet,V9 (598),255,18,7.594936,1226.108,1.549939,1194.981
Violet,V10 (615),289,20,7.434944,2093.017,1.569092,1013.09
Violet,V11 (664),244,21,9.417041,1002.687,1.209914,483.739
Violet,V12 (692),190,14,7.954545,502.8415,1.052218,246.6377
Violet,V13 (720),183,16,9.580839,497.2275,0.9937369,160.0497
Violet,V14 (750),253,21,9.051723,1242.578,1.039739,119.6856
Violet,V15 (780),430,41,10.53985,1802.567,1.335785,80.42455
Violet,V16 (812),280,21,8.108108,1357.573,1.786384,31.30966
Blue,B1 (508),849,91,12.00528,143.203,2.112167,471.3758
Blue,B2 (525),529,60,12.79318,135.254,1.992593,489.9455
Blue,B3 (542),491,57,13.13364,279.775,1.769895,1340.576
Blue,B4 (581),437,53,13.80208,488.6115,1.740772,1476.094
Blue,B5 (598),314,30,10.56338,702.889,1.693291,1620.185
Blue,B6 (615),295,25,9.259259,887.0185,1.824829,1306.818
Blue,B7 (661),645,72,12.56544,633.0765,1.624407,706.9457
Blue,B8 (679),453,43,10.4878,467.7625,1.356667,596.1507
Blue,B9 (697),616,74,13.65314,401.5075,1.256233,541.3438
Blue,B10 (717),565,63,12.5498,257.746,1.12534,264.1035
Blue,B11 (738),386,40,11.56069,345.0775,0.9799783,148.5659
Blue,B12 (760),367,36,10.87613,587.03,0.8153596,126.6364
Blue,B13 (783),525,61,13.14655,621.191,1.071177,85.58995
Blue,B14 (812),573,61,11.91406,1009.55,1.439799,80.92027
YellowGreen,YG1 (577),388,-10,-2.512563,597.026,2.08134,1330.358
YellowGreen,YG2 (598),366,-15,-3.937008,1384.764,1.988139,1367.569
YellowGreen,YG3 (615),240,-10,-4,2184.992,1.984901,2141.425
YellowGreen,YG4 (661),473,-9,-1.86722,1231.494,2.052067,1386.941
YellowGreen,YG5 (679),378,-7,-1.818182,872.274,2.032101,1264.667
YellowGreen,YG6 (697),433,0,0,584.445,2.207478,757.5801
YellowGreen,YG7 (720),301,-4,-1.311475,690.605,2.166831,796.7524
YellowGreen,YG8 (750),265,-5,-1.851852,811.2305,2.019128,395.8808
YellowGreen,YG9 (780),354,-8,-2.209945,1052.296,2.148962,254.1461
YellowGreen,YG10 (812),316,-7,-2.167183,917.7205,2.4947,108.7967
Red,R1 (661),197,20,11.29943,383.85,2.301535,1283.314
Red,R2 (679),181,16,9.696969,522.5645,2.212535,2296.836
Red,R3 (697),259,23,9.745763,420.62,2.342442,1934.742
Red,R4 (717),250,23,10.13216,354.261,2.306952,1124.913
Red,R5 (738),194,15,8.379889,654.2225,2.319645,992.2319
Red,R6 (760),175,15,9.375,944.0405,2.453696,732.2531
Red,R7 (783),288,22,8.270677,1289.29,2.632135,593.2501
Red,R8 (812),165,13,8.552631,935.708,2.960308,252.0491


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.75,1.113683,51.3475
Violet,-20.6,1.098468,64.2
Blue,0,1.035334,82.42751
Red,19.225,1.128348,70.304
UV,38.95,1.186425,0
FSC Area Scaling Factor,1.038061,Window Extension,3
Flow Rate,20.36
Temperature,23.5
