DailyQCReport_U1368_20230606_120922


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,556,0,0,1925.811,0.8072681,598.5817
Violet,SSC,161,10,6.622516,1968.2,1.808182,11414.61
Blue,SSC-B,168,11,7.00637,2010.317,2.48127,12696.88
UV,UV1 (373),881,71,8.765432,106.6545,3.024305,41.08981
UV,UV2 (388),231,17,7.943925,708.751,2.339839,395.7636
UV,UV3 (428),175,14,8.695652,626.209,2.083883,1297.877
UV,UV4 (443),130,10,8.333334,563.9615,2.062577,1548.258
UV,UV5 (458),163,15,10.13513,620.323,2.044228,2259.785
UV,UV6 (473),202,15,8.021391,951.2545,2.109311,3966.154
UV,UV7 (514),321,18,5.940594,1353.484,2.111254,5514.28
UV,UV8 (542),255,18,7.594936,816.462,2.123393,3237.015
UV,UV9 (582),314,17,5.723906,1287.214,2.064404,2775.248
UV,UV10 (613),217,12,5.853659,1522.934,2.163796,3140.287
UV,UV11 (664),279,8,2.952029,832.4385,2.084989,1707.883
UV,UV12 (692),260,12,4.838709,430.225,2.093418,981.3641
UV,UV13 (720),375,18,5.042017,396.637,2.058487,840.7239
UV,UV14 (750),629,30,5.008348,1344.466,2.071859,1053.508
UV,UV15 (780),500,22,4.60251,1731.438,2.240444,723.1365
UV,UV16 (812),611,35,6.076389,1967.301,2.501498,520.1776
Violet,V1 (428),124,8,6.896552,457.541,1.188334,1314.107
Violet,V2 (443),236,16,7.272727,1057.983,1.241864,2925.97
Violet,V3 (458),214,13,6.467662,1203.771,1.29812,3344.411
Violet,V4 (473),143,7,5.147059,1187.394,1.250197,3627.052
Violet,V5 (508),171,12,7.54717,1119.866,1.261348,3635.335
Violet,V6 (525),179,11,6.547619,815.656,1.323972,2501.264
Violet,V7 (542),235,14,6.334842,952.641,1.320216,2854.085
Violet,V8 (581),296,19,6.859206,1020.621,1.368626,1528.009
Violet,V9 (598),254,17,7.172996,1221.892,1.416976,1187.865
Violet,V10 (615),289,20,7.434944,2101.957,1.453295,1012.748
Violet,V11 (664),235,12,5.381166,1016.938,1.099505,490.5876
Violet,V12 (692),183,7,3.977273,509.712,0.9491459,262.831
Violet,V13 (720),175,8,4.79042,496.7395,0.8463956,156.3741
Violet,V14 (750),243,11,4.741379,1240.327,0.8536327,115.5567
Violet,V15 (780),415,26,6.683805,1779.11,1.162136,75.91518
Violet,V16 (812),274,15,5.791506,1327.245,1.542797,29.65752
Blue,B1 (508),799,41,5.408971,142.2575,1.748119,453.5545
Blue,B2 (525),494,25,5.33049,133.708,1.587247,449.6743
Blue,B3 (542),462,28,6.451612,278.4005,1.440263,1268.746
Blue,B4 (581),412,28,7.291667,491.19,1.430619,1503.479
Blue,B5 (598),304,20,7.042254,695.557,1.413983,1517.438
Blue,B6 (615),286,16,5.925926,883.5525,1.489295,1279.328
Blue,B7 (661),602,29,5.061082,627.369,1.386154,676.6442
Blue,B8 (679),426,16,3.902439,464.4895,1.15763,566.0724
Blue,B9 (697),560,18,3.321033,396.398,1.083295,525.7682
Blue,B10 (717),516,14,2.788845,252.411,1.02755,246.625
Blue,B11 (738),362,16,4.624277,344.8655,0.8664886,151.4591
Blue,B12 (760),346,15,4.531722,581.4455,0.7736267,118.7713
Blue,B13 (783),488,24,5.172414,614.101,1.046671,84.68158
Blue,B14 (812),539,27,5.273438,986.7615,1.436607,81.03561
YellowGreen,YG1 (577),408,10,2.512563,592.922,1.839223,1332.353
YellowGreen,YG2 (598),400,19,4.986876,1395.683,1.721532,1280.521
YellowGreen,YG3 (615),259,9,3.6,2161.625,1.725752,2117.142
YellowGreen,YG4 (661),491,9,1.86722,1251.696,1.725248,1528.339
YellowGreen,YG5 (679),389,4,1.038961,875.077,1.689376,1282.612
YellowGreen,YG6 (697),435,2,0.4618938,576.053,1.892325,740.5546
YellowGreen,YG7 (720),306,1,0.3278688,690.2285,1.823477,747.9556
YellowGreen,YG8 (750),273,3,1.111111,809.5945,1.703183,387.6431
YellowGreen,YG9 (780),367,5,1.381215,1038.217,1.840194,249.6723
YellowGreen,YG10 (812),328,5,1.547988,892.9895,2.116376,113.0186
Red,R1 (661),178,1,0.5649717,388.8335,2.834562,1053.548
Red,R2 (679),166,1,0.6060606,525.962,2.830854,1606.753
Red,R3 (697),237,1,0.4237288,420.473,3.008335,1506.915
Red,R4 (717),229,2,0.8810573,349.2255,2.992841,788.2602
Red,R5 (738),184,5,2.793296,644.858,3.13416,961.9129
Red,R6 (760),166,6,3.75,920.4525,3.207954,695.335
Red,R7 (783),276,10,3.759398,1251.897,3.30864,565.4467
Red,R8 (812),159,7,4.605263,898.781,3.51373,218.815


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.8,1.120978,51.3075
Violet,-20.6,1.101364,64.32
Blue,0,1.045396,82.42751
Red,19.05,1.123562,70.404
UV,38.425,1.190638,0
FSC Area Scaling Factor,1.037211,Window Extension,3
Flow Rate,16.46
Temperature,26.38
