DailyQCReport_U1368_20241205_165321


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,910,0,0,2072.857,6.957296,452.755
Violet,SSC,153,0,0,2008.131,6.682206,13806.18
Blue,SSC-B,342,0,0,2035.401,4.238162,12959.86
UV,UV1 (373),952,0,0,305.6205,3.944337,42.63086
UV,UV2 (388),267,0,0,2048.25,2.154221,395.292
UV,UV3 (428),211,0,0,1560.369,2.505848,1357.515
UV,UV4 (443),155,0,0,1240.691,2.778384,1684.014
UV,UV5 (458),198,0,0,1215.09,2.848137,2484.673
UV,UV6 (473),240,0,0,1554.375,2.958397,4037.671
UV,UV7 (514),380,0,0,1707.873,3.025573,5954.126
UV,UV8 (542),302,0,0,1039.403,2.934247,3455.164
UV,UV9 (582),365,0,0,1362.569,2.700341,2737.404
UV,UV10 (613),248,0,0,1241.943,2.454583,3434.493
UV,UV11 (664),313,0,0,593.1395,2.196071,1710.974
UV,UV12 (692),285,0,0,492.4045,2.056242,989.3397
UV,UV13 (720),414,0,0,547.265,2.045266,891.5141
UV,UV14 (750),709,0,0,657.966,2.099411,1140.359
UV,UV15 (780),560,0,0,613.6485,2.119112,748.5682
UV,UV16 (812),710,0,0,863.4495,2.571424,556.3932
Violet,V1 (428),129,0,0,600.607,2.352648,1263.426
Violet,V2 (443),239,0,0,1260.193,2.264896,2979.593
Violet,V3 (458),218,0,0,1382.069,2.272278,3430.043
Violet,V4 (473),142,0,0,1235.193,2.192697,3811.986
Violet,V5 (508),168,0,0,1066.243,2.163715,3747.384
Violet,V6 (525),176,0,0,762.9665,2.19777,2730.691
Violet,V7 (542),231,0,0,898.881,2.14803,2780.632
Violet,V8 (581),291,0,0,768.661,2.12513,1535.347
Violet,V9 (598),251,0,0,779.7755,1.8795,1303.958
Violet,V10 (615),285,0,0,1166.978,1.890852,1025.771
Violet,V11 (664),231,0,0,517.4835,2.043112,520.7679
Violet,V12 (692),184,0,0,457.658,1.990507,240.9872
Violet,V13 (720),173,0,0,523.593,1.986759,147.133
Violet,V14 (750),242,0,0,467.997,2.159482,117.0783
Violet,V15 (780),404,0,0,499.758,2.471158,74.31932
Violet,V16 (812),281,0,0,578.875,2.938401,31.60077
Blue,B1 (508),1051,0,0,145.907,3.444693,447.3491
Blue,B2 (525),611,0,0,177.708,3.06315,458.2743
Blue,B3 (542),599,0,0,548.0735,3.095878,1259.275
Blue,B4 (581),540,0,0,739.2905,2.956064,1376.718
Blue,B5 (598),391,0,0,866.908,2.979391,1392.041
Blue,B6 (615),378,0,0,933.75,3.113335,1185.031
Blue,B7 (661),815,0,0,580.827,2.913186,671.6024
Blue,B8 (679),575,0,0,484.3955,2.88438,546.2923
Blue,B9 (697),768,0,0,599.5415,2.746802,482.7381
Blue,B10 (717),679,0,0,419.158,2.618494,246.0813
Blue,B11 (738),441,0,0,277.3375,2.468527,148.1994
Blue,B12 (760),437,0,0,275.0765,2.159236,118.406
Blue,B13 (783),660,0,0,255.66,2.151699,86.64451
Blue,B14 (812),764,0,0,554.476,2.018634,81.62313
YellowGreen,YG1 (577),381,0,0,914.4455,2.060831,1317.988
YellowGreen,YG2 (598),365,0,0,1812.358,2.180186,1241.821
YellowGreen,YG3 (615),236,0,0,2685.489,2.105527,2122.775
YellowGreen,YG4 (661),467,0,0,1532.591,1.906358,1362.891
YellowGreen,YG5 (679),370,0,0,1367.207,2.010215,1343.692
YellowGreen,YG6 (697),438,0,0,1529.416,1.852229,700.2391
YellowGreen,YG7 (720),290,0,0,2078.253,1.86255,800.4797
YellowGreen,YG8 (750),267,0,0,1088.233,2.010591,412.5162
YellowGreen,YG9 (780),356,0,0,1038.105,2.071225,260.253
YellowGreen,YG10 (812),350,0,0,1213.262,2.231501,118.1281
Red,R1 (661),233,0,0,420.6635,2.691584,1093.145
Red,R2 (679),216,0,0,1088.799,2.786149,1736.282
Red,R3 (697),297,0,0,2046.369,2.343886,1546.266
Red,R4 (717),287,0,0,1986.399,2.19301,893.4588
Red,R5 (738),228,0,0,1649.281,2.057867,970.155
Red,R6 (760),210,0,0,1444.319,1.821853,769.5914
Red,R7 (783),363,0,0,1913.017,1.839386,609.4554
Red,R8 (812),219,0,0,2131.807,2.548978,220.3892


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.225,1.115776,51.43
Violet,-21.15,1.093463,64.565
Blue,0,1.055153,82.42751
Red,18.15,1.122847,70.6
UV,38.7,1.146238,0
FSC Area Scaling Factor,1.045851,Window Extension,3
Flow Rate,26.78
Temperature,27.75
