DailyQCReport_U1368_20250312_092944


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1955.691,2.115697,1537.669
Violet,SSC,148,3,2.068965,2003.114,4.398124,11265.09
Blue,SSC-B,103,-27,-20.76923,2004.656,2.908967,11021.75
UV,UV1 (373),974,62,6.798246,305.4635,3.378661,51.42979
UV,UV2 (388),272,17,6.666667,2046.609,1.768299,457.9724
UV,UV3 (428),211,7,3.431373,1538.015,1.544488,1536.655
UV,UV4 (443),159,12,8.163265,1256.401,1.70411,1903.498
UV,UV5 (458),199,11,5.851064,1225.863,1.800908,2584.056
UV,UV6 (473),243,15,6.578948,1560.531,1.766263,4392.339
UV,UV7 (514),383,24,6.685237,1702.463,1.823892,6874.8
UV,UV8 (542),302,16,5.594406,1050.27,1.872074,3879.024
UV,UV9 (582),364,18,5.202312,1362.141,1.859702,2945.879
UV,UV10 (613),255,13,5.371901,1256.563,1.672917,3786.471
UV,UV11 (664),312,14,4.697987,594.2035,1.795642,1841.349
UV,UV12 (692),292,9,3.180212,498.3835,1.765493,1013.215
UV,UV13 (720),424,17,4.176904,548.7425,2.056678,926.3433
UV,UV14 (750),721,27,3.89049,657.536,2.223078,1214.23
UV,UV15 (780),589,26,4.618117,613.041,2.389821,808.6096
UV,UV16 (812),832,94,12.73713,866.9085,3.726375,575.1104
Violet,V1 (428),136,9,7.086615,600.741,2.233947,1241.429
Violet,V2 (443),250,18,7.75862,1276.468,2.086339,3204.861
Violet,V3 (458),226,16,7.619048,1387.643,1.9232,3594.902
Violet,V4 (473),151,12,8.633094,1240.975,1.929102,3931.803
Violet,V5 (508),178,14,8.536586,1068.776,1.863373,3824.894
Violet,V6 (525),182,12,7.058824,764.6755,1.923368,2566.103
Violet,V7 (542),239,15,6.696428,899.732,1.903352,2960.094
Violet,V8 (581),296,15,5.338078,768.291,2.083833,1582.725
Violet,V9 (598),266,16,6.4,774.29,2.071841,1178.988
Violet,V10 (615),296,14,4.964539,1167.786,2.127481,1037.117
Violet,V11 (664),229,13,6.018518,526.089,2.775632,501.4434
Violet,V12 (692),186,5,2.762431,461.7765,2.897848,250.3465
Violet,V13 (720),180,7,4.046243,525.9625,2.964825,161.2663
Violet,V14 (750),246,11,4.680851,468.684,3.063394,120.9625
Violet,V15 (780),432,25,6.142506,501.375,3.579395,75.494
Violet,V16 (812),336,47,16.26298,573.307,4.723046,31.276
Blue,B1 (508),550,-7,-1.256732,143.4345,2.173119,405.546
Blue,B2 (525),337,-1,-0.295858,179.696,1.867564,423.0906
Blue,B3 (542),336,-1,-0.2967359,546.7175,1.86676,1136.386
Blue,B4 (581),314,-3,-0.9463723,748.896,1.771762,1363.065
Blue,B5 (598),235,-1,-0.4237288,880.3245,1.986206,1341.206
Blue,B6 (615),230,-1,-0.4329004,926.6855,2.156341,1087.818
Blue,B7 (661),489,-6,-1.212121,574.0055,2.241613,556.7583
Blue,B8 (679),340,-6,-1.734104,486.032,2.58794,540.8553
Blue,B9 (697),460,-5,-1.075269,608.051,2.563063,441.8366
Blue,B10 (717),418,-4,-0.9478673,419.9575,2.730728,227.1918
Blue,B11 (738),292,-1,-0.3412969,278.258,2.868297,141.681
Blue,B12 (760),283,-2,-0.7017544,276.7075,2.897905,108.6292
Blue,B13 (783),432,1,0.2320186,255.531,3.180127,75.98022
Blue,B14 (812),562,48,9.338521,552.4175,4.219631,74.21353
YellowGreen,YG1 (577),408,5,1.240695,912.768,1.369566,1360.255
YellowGreen,YG2 (598),405,10,2.531646,1825.498,1.557459,1346.02
YellowGreen,YG3 (615),258,4,1.574803,2689.268,1.574662,1974.051
YellowGreen,YG4 (661),473,2,0.4246285,1531.401,1.627468,1482.152
YellowGreen,YG5 (679),381,5,1.329787,1353.928,1.88224,1345.028
YellowGreen,YG6 (697),456,4,0.8849558,1520.006,1.710501,761.7282
YellowGreen,YG7 (720),305,1,0.3289474,2097.819,1.88617,817.3602
YellowGreen,YG8 (750),278,2,0.7246377,1091.272,2.003462,410.652
YellowGreen,YG9 (780),370,4,1.092896,1039.504,2.127024,237.329
YellowGreen,YG10 (812),413,35,9.259259,1195.969,3.386266,118.121
Red,R1 (661),142,-6,-4.054054,407.979,2.29993,1172.634
Red,R2 (679),146,-5,-3.311258,1081.365,2.223933,1737.958
Red,R3 (697),212,-2,-0.9345794,2053.033,1.725725,1616.934
Red,R4 (717),209,1,0.4807692,1982.176,1.878824,867.733
Red,R5 (738),163,1,0.6172839,1647.637,1.950412,1054.984
Red,R6 (760),152,2,1.333333,1458.895,1.955688,790.2885
Red,R7 (783),268,6,2.290076,1914.083,2.141905,622.8245
Red,R8 (812),193,21,12.2093,2138.667,3.703469,248.8952


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.575,1.116636,51.9725
Violet,-19.55,1.092857,93.39
Blue,0,1.1737,82.42751
Red,19.925,1.046916,74.812
UV,39.5,1.118781,0
FSC Area Scaling Factor,1.187021,Window Extension,3
Flow Rate,15.53
Temperature,26.25
