DailyQCReport_U1368_20250210_100745


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,394,0,0,2032.881,2.074328,1846.967
Violet,SSC,146,1,0.6896552,1991.369,4.768961,11425.64
Blue,SSC-B,107,-23,-17.69231,1995.875,3.908302,9805.031
UV,UV1 (373),964,52,5.701754,303.116,3.82228,47.11585
UV,UV2 (388),266,11,4.313725,2016.74,1.690289,436.6657
UV,UV3 (428),209,5,2.45098,1550.832,1.56961,1389.071
UV,UV4 (443),154,7,4.761905,1238.743,1.785736,1647.424
UV,UV5 (458),195,7,3.723404,1213.979,1.986245,2464.414
UV,UV6 (473),239,11,4.824561,1555.03,1.995095,4452.391
UV,UV7 (514),379,20,5.571031,1724.123,2.05725,6328.083
UV,UV8 (542),298,12,4.195804,1039.509,2.016611,3410.862
UV,UV9 (582),360,14,4.046243,1359.083,1.877533,2685.783
UV,UV10 (613),251,9,3.719008,1241.374,1.68646,3457.387
UV,UV11 (664),311,13,4.362416,595.291,1.689089,1739.729
UV,UV12 (692),292,9,3.180212,500.082,1.702469,1053.832
UV,UV13 (720),418,11,2.702703,547.603,1.805112,901.9504
UV,UV14 (750),711,17,2.449568,656.602,1.933509,1227.097
UV,UV15 (780),570,7,1.243339,609.109,1.963493,780.4814
UV,UV16 (812),736,-2,-0.2710027,869.696,2.578588,518.2533
Violet,V1 (428),134,7,5.511811,604.473,2.09868,1273.956
Violet,V2 (443),246,14,6.034482,1275.32,1.907019,2861.011
Violet,V3 (458),221,11,5.238095,1376.684,1.756047,3471.407
Violet,V4 (473),148,9,6.47482,1245.437,1.702074,3875.444
Violet,V5 (508),176,12,7.317073,1071.253,1.655016,3442.352
Violet,V6 (525),180,10,5.882353,771.399,1.706412,2699.436
Violet,V7 (542),237,13,5.803571,905.046,1.687176,2657.679
Violet,V8 (581),295,14,4.982206,777.662,1.766559,1519.488
Violet,V9 (598),265,15,6,773.804,1.689258,1180.241
Violet,V10 (615),294,12,4.255319,1168.625,1.760807,988.7429
Violet,V11 (664),231,15,6.944445,521.894,2.31317,493.5725
Violet,V12 (692),187,6,3.314917,457.221,2.548951,252.3743
Violet,V13 (720),179,6,3.468208,525.038,2.636897,155.1858
Violet,V14 (750),244,9,3.829787,466.137,2.767293,115.9019
Violet,V15 (780),423,16,3.931204,503.202,3.097361,75.05508
Violet,V16 (812),293,4,1.384083,577.206,3.732324,32.34072
Blue,B1 (508),552,-5,-0.8976661,143.764,2.250875,404.1544
Blue,B2 (525),334,-4,-1.183432,178.706,2.018582,414.8506
Blue,B3 (542),339,2,0.5934718,552.664,1.957314,1095.948
Blue,B4 (581),314,-3,-0.9463723,745.575,1.762186,1408.223
Blue,B5 (598),235,-1,-0.4237288,879.243,2.020197,1438.397
Blue,B6 (615),232,1,0.4329004,935.698,2.166746,1061.971
Blue,B7 (661),498,3,0.6060606,579.639,2.241094,569.2888
Blue,B8 (679),348,2,0.5780346,489.04,2.571621,522.5884
Blue,B9 (697),469,4,0.8602151,612.637,2.677579,438.9177
Blue,B10 (717),420,-2,-0.4739337,420.996,2.875546,238.3418
Blue,B11 (738),293,0,0,279.099,2.95924,136.1946
Blue,B12 (760),284,-1,-0.3508772,277.686,3.018509,115.3225
Blue,B13 (783),429,-2,-0.4640371,256.946,3.157041,77.7045
Blue,B14 (812),504,-10,-1.945525,553.983,3.486084,75.01223
YellowGreen,YG1 (577),410,7,1.736973,916.914,1.424054,1310.878
YellowGreen,YG2 (598),401,6,1.518987,1819.779,1.540646,1355.406
YellowGreen,YG3 (615),257,3,1.181102,2687.114,1.560046,1976.778
YellowGreen,YG4 (661),480,9,1.910828,1547.317,1.602217,1378.835
YellowGreen,YG5 (679),385,9,2.393617,1355.431,1.84765,1412.501
YellowGreen,YG6 (697),457,5,1.106195,1514.834,1.669305,791.1192
YellowGreen,YG7 (720),305,1,0.3289474,2104.935,1.78128,800.7484
YellowGreen,YG8 (750),277,1,0.3623188,1089.99,1.909476,401.7184
YellowGreen,YG9 (780),365,-1,-0.273224,1041.55,1.87125,252.7687
YellowGreen,YG10 (812),370,-8,-2.116402,1212.571,2.435275,118.1751
Red,R1 (661),152,4,2.702703,423.005,1.995074,1225.618
Red,R2 (679),153,2,1.324503,1104.293,2.106082,1958.072
Red,R3 (697),213,-1,-0.4672897,2043.842,1.813986,1658.879
Red,R4 (717),206,-2,-0.9615385,1981.636,1.8635,957.5135
Red,R5 (738),162,0,0,1652.384,1.911422,1054.159
Red,R6 (760),150,0,0,1450.931,1.930688,825.8689
Red,R7 (783),260,-2,-0.7633588,1913.273,1.888317,627.1381
Red,R8 (812),167,-5,-2.906977,2127.757,2.193739,255.162


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.7,1.116224,51.41
Violet,-19.575,1.091542,93.145
Blue,0,1.178365,82.42751
Red,19.975,1.053236,74.616
UV,39.575,1.131112,0
FSC Area Scaling Factor,1.191533,Window Extension,3
Flow Rate,22.99
Temperature,26.5
