DailyQCReport_U1368_20240513_101941


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,863,43,5.243902,1927.162,0.9972046,584.2859
Violet,SSC,174,-1,-0.5714285,1991.942,1.417689,11270.46
Blue,SSC-B,347,47,15.66667,2005.611,2.950221,12291.65
UV,UV1 (373),936,57,6.484642,111.476,5.47993,50.18688
UV,UV2 (388),247,23,10.26786,752.908,2.320143,449.7688
UV,UV3 (428),193,15,8.426967,668.5335,1.853639,1511.997
UV,UV4 (443),142,11,8.396947,603.713,1.915031,1856.503
UV,UV5 (458),181,16,9.696969,656.69,1.908829,2748.892
UV,UV6 (473),220,17,8.374384,1020.44,2.032096,4239.392
UV,UV7 (514),348,25,7.739938,1423.566,2.027364,6596.021
UV,UV8 (542),277,20,7.782101,859.4555,1.999295,3579.299
UV,UV9 (582),337,21,6.64557,1359.704,1.921345,3224.136
UV,UV10 (613),224,12,5.660378,1586.383,2.025352,3692.037
UV,UV11 (664),296,26,9.629629,868.055,1.898993,1806.941
UV,UV12 (692),275,26,10.44177,447.433,1.92243,1055.344
UV,UV13 (720),399,37,10.22099,418.786,1.935704,927.0567
UV,UV14 (750),654,50,8.278146,1414.245,1.983153,1179.18
UV,UV15 (780),521,29,5.894309,1844.281,2.189142,789.3915
UV,UV16 (812),644,12,1.898734,2135.768,2.506522,589.1655
Violet,V1 (428),126,3,2.439024,473.864,1.96222,1264.665
Violet,V2 (443),240,8,3.448276,1092.714,1.856512,2839.521
Violet,V3 (458),220,7,3.286385,1242.318,1.814901,3244.464
Violet,V4 (473),145,0,0,1205.433,1.63913,3544.059
Violet,V5 (508),173,3,1.764706,1127.969,1.584895,3919.486
Violet,V6 (525),183,4,2.234637,833.287,1.607522,2735.966
Violet,V7 (542),239,6,2.575107,961.5115,1.541796,2769.664
Violet,V8 (581),301,7,2.380952,1019.247,1.473928,1451.032
Violet,V9 (598),251,-1,-0.3968254,1227.804,1.458265,1135.207
Violet,V10 (615),286,-2,-0.6944445,2101.777,1.500904,1017.107
Violet,V11 (664),238,8,3.478261,1010.115,1.389118,489.3969
Violet,V12 (692),185,9,5.113636,505.826,1.461142,241.9875
Violet,V13 (720),177,7,4.117647,500.4775,1.67701,157.5365
Violet,V14 (750),244,6,2.521008,1259.703,1.803474,120.9156
Violet,V15 (780),416,5,1.216545,1829.799,2.056737,81.96726
Violet,V16 (812),278,-9,-3.135889,1383.008,2.445165,33.6291
Blue,B1 (508),1017,59,6.158664,143.05,2.118868,456.6585
Blue,B2 (525),616,33,5.660378,135.75,1.940696,477.3778
Blue,B3 (542),568,30,5.576208,276.136,1.775737,1192.407
Blue,B4 (581),517,31,6.378601,484.006,1.764841,1468.996
Blue,B5 (598),369,15,4.237288,693.8665,1.808571,1498.074
Blue,B6 (615),352,9,2.623907,874.0785,1.875121,1248.086
Blue,B7 (661),771,48,6.639005,620.0465,1.615719,659.1493
Blue,B8 (679),541,37,7.34127,468.889,1.381104,543.17
Blue,B9 (697),729,55,8.160237,394.2345,1.306113,515.4647
Blue,B10 (717),659,33,5.271565,248.903,1.242253,235.9417
Blue,B11 (738),457,26,6.032483,344.6575,1.101877,142.1495
Blue,B12 (760),435,19,4.567307,583.1395,0.9133165,126.2827
Blue,B13 (783),624,16,2.631579,620.708,1.234039,85.18912
Blue,B14 (812),697,-7,-0.9943182,1018.537,1.651981,78.80716
YellowGreen,YG1 (577),374,1,0.2680965,589.5215,1.806958,1409.852
YellowGreen,YG2 (598),356,-13,-3.523035,1363.243,1.851553,1279.132
YellowGreen,YG3 (615),233,-5,-2.10084,2148.144,1.811786,1976.726
YellowGreen,YG4 (661),470,17,3.752759,1249.294,1.467677,1464.546
YellowGreen,YG5 (679),370,13,3.641457,886.826,1.293615,1310.182
YellowGreen,YG6 (697),420,19,4.738154,586.682,1.381296,761.388
YellowGreen,YG7 (720),294,10,3.521127,694.59,1.145505,748.6721
YellowGreen,YG8 (750),263,2,0.7662835,821.236,0.8795518,430.4869
YellowGreen,YG9 (780),356,-4,-1.111111,1067.792,1.144422,236.8049
YellowGreen,YG10 (812),324,-16,-4.705883,935.263,1.845241,109.6967
Red,R1 (661),220,29,15.18325,388.484,1.868722,1060.511
Red,R2 (679),201,22,12.2905,524.4505,1.735442,1520.399
Red,R3 (697),284,29,11.37255,419.335,1.669199,1386.136
Red,R4 (717),277,22,8.627451,353.8925,1.565741,762.7742
Red,R5 (738),222,10,4.716981,653.836,1.784037,1001.782
Red,R6 (760),203,6,3.045685,944.2045,1.900668,725.4671
Red,R7 (783),340,1,0.2949852,1297.179,2.083878,570.5202
Red,R8 (812),197,-6,-2.955665,943.766,2.334303,238.269


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.525,1.116356,51.47
Violet,-20.85,1.099545,64.32
Blue,0,1.050634,82.42751
Red,18.4,1.125664,70.5
UV,39.075,1.164567,0
FSC Area Scaling Factor,1.044654,Window Extension,3
Flow Rate,18.5
Temperature,26
