DailyQCReport_U1368_20260421_094323


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2007
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,627,0,0,2040.808,1.62202,1841.571
Violet,SSC,152,4,2.702703,2010.237,1.003321,12507.65
Blue,SSC-B,119,19,19,2019.831,2.858361,13046.19
UV,UV1 (373),1342,102,8.225807,219.301,2.396792,53.52768
UV,UV2 (388),362,23,6.784661,1330.726,0.8899149,516.5453
UV,UV3 (428),281,16,6.037736,1003.154,1.190343,1645.618
UV,UV4 (443),207,8,4.020101,861.482,1.184,2031.449
UV,UV5 (458),260,11,4.417671,936.351,1.22456,2732.195
UV,UV6 (473),320,12,3.896104,1439.861,1.272073,4699.225
UV,UV7 (514),493,11,2.282158,1971.222,1.341315,7257.914
UV,UV8 (542),399,13,3.367876,1500.727,1.270339,4000.703
UV,UV9 (582),475,18,3.938731,2417.966,1.246737,2839.195
UV,UV10 (613),323,16,5.211726,1948.768,1.171028,4144.362
UV,UV11 (664),403,16,4.134367,847.312,1.125273,1924.589
UV,UV12 (692),375,21,5.932203,658.679,1.160746,1156.918
UV,UV13 (720),541,36,7.128713,699.498,1.218752,1094.772
UV,UV14 (750),913,55,6.410257,797.658,1.405774,1328.429
UV,UV15 (780),735,48,6.9869,638.833,1.522621,882.4609
UV,UV16 (812),961,67,7.494407,426.376,1.786977,679.6321
Violet,V1 (428),135,6,4.651163,804.073,1.15366,1330.526
Violet,V2 (443),251,11,4.583333,1869.626,0.9570657,3133.914
Violet,V3 (458),233,11,4.954955,2172.561,0.9763138,3802.47
Violet,V4 (473),159,11,7.432433,2196.303,0.9328882,3911.205
Violet,V5 (508),184,6,3.370786,2051.715,0.9366733,3568.193
Violet,V6 (525),191,8,4.371584,1516.199,1.006474,2866.447
Violet,V7 (542),245,7,2.941176,2041.929,0.9846491,2756.111
Violet,V8 (581),309,10,3.344481,2394.688,1.011785,1455.383
Violet,V9 (598),277,12,4.528302,2316.708,0.9675377,1276.338
Violet,V10 (615),306,15,5.154639,3373.924,1.02529,1121.441
Violet,V11 (664),237,9,3.947368,1347.106,0.8759278,496.6971
Violet,V12 (692),190,10,5.555556,1048.292,0.9428256,267.0023
Violet,V13 (720),184,11,6.358381,1138.307,1.012042,159.8456
Violet,V14 (750),254,17,7.172996,954.686,1.110268,127.6367
Violet,V15 (780),447,27,6.428572,842.509,1.290124,89.58661
Violet,V16 (812),312,19,6.484642,371.552,1.444705,32.63628
Blue,B1 (508),590,5,0.8547009,224.601,1.744497,453.2805
Blue,B2 (525),357,-2,-0.557103,269.702,1.684285,439.6071
Blue,B3 (542),355,7,2.011494,1054.789,1.569249,1222.141
Blue,B4 (581),325,6,1.880878,1631.867,1.473421,1379.221
Blue,B5 (598),245,7,2.941176,1848.4,1.521664,1500.323
Blue,B6 (615),238,6,2.586207,1895.617,1.617362,1161.647
Blue,B7 (661),496,11,2.268041,1130.934,1.556144,560.3465
Blue,B8 (679),346,11,3.283582,928.45,1.641549,521.7029
Blue,B9 (697),475,26,5.790646,1162.041,1.756563,509.9378
Blue,B10 (717),430,24,5.91133,793.428,1.739651,228.6055
Blue,B11 (738),295,17,6.115108,515.404,1.877898,141.0765
Blue,B12 (760),288,19,7.063197,501.485,1.810531,111.0272
Blue,B13 (783),432,24,5.882353,394.937,2.029688,83.57434
Blue,B14 (812),497,28,5.970149,394.118,2.042683,81.17223
YellowGreen,YG1 (577),421,6,1.445783,1732.165,1.551774,1361.057
YellowGreen,YG2 (598),410,16,4.060914,2483.65,1.521347,1407.849
YellowGreen,YG3 (615),265,14,5.577689,3319.487,1.584072,2188.254
YellowGreen,YG4 (661),483,11,2.330508,1846.729,1.435576,1414.093
YellowGreen,YG5 (679),392,13,3.430079,1635.242,1.485821,1336.088
YellowGreen,YG6 (697),466,21,4.719101,1834.164,1.508807,774.8895
YellowGreen,YG7 (720),309,12,4.040404,2457.208,1.500175,739.5981
YellowGreen,YG8 (750),284,12,4.411765,1260.222,1.566033,421.4508
YellowGreen,YG9 (780),372,15,4.201681,1062.167,1.612294,256.9079
YellowGreen,YG10 (812),367,16,4.558404,587.029,1.791977,138.6212
Red,R1 (661),147,-5,-3.289474,379.396,1.685982,1381.86
Red,R2 (679),152,4,2.702703,1098.773,1.370686,2914.474
Red,R3 (697),218,10,4.807693,2077.909,1.431552,2345.163
Red,R4 (717),213,10,4.926108,1959.9,1.368572,1267.228
Red,R5 (738),168,8,5,1660.441,1.475565,1249.5
Red,R6 (760),156,8,5.405406,1443.913,1.426839,895.2578
Red,R7 (783),271,14,5.447471,1623.56,1.549789,672.3295
Red,R8 (812),171,8,4.907975,801.21,1.612106,282.3044


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.125,1.10787,51.37
Violet,-19.8,1.080167,93.08501
Blue,0,1.120054,82.42751
Red,20.05,1.024209,74.468
UV,39.65,1.019905,0
FSC Area Scaling Factor,1.111151,Window Extension,3
Flow Rate,7.78
Temperature,23
