DailyQCReport_U1368_20250805_201009


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1931.24,3.047965,1478.828
Violet,SSC,152,7,4.827586,1992.095,6.33288,11542.05
Blue,SSC-B,109,-21,-16.15385,1998.84,3.003911,13333.56
UV,UV1 (373),1186,274,30.04386,306.724,7.573822,51.8312
UV,UV2 (388),317,62,24.31373,2038.054,3.61819,471.2274
UV,UV3 (428),244,40,19.60784,1536.801,2.677359,1464.674
UV,UV4 (443),183,36,24.4898,1236.247,2.764944,1899.512
UV,UV5 (458),224,36,19.14894,1215.025,2.710433,2711.24
UV,UV6 (473),277,49,21.49123,1533.47,2.612023,4488.888
UV,UV7 (514),439,80,22.28412,1716.044,2.596469,6445.464
UV,UV8 (542),344,58,20.27972,1039.805,2.692631,3925.487
UV,UV9 (582),409,63,18.20809,1367.843,2.789057,2609.798
UV,UV10 (613),277,35,14.46281,1235.295,2.776365,3684.821
UV,UV11 (664),353,55,18.45638,590,2.897334,1782.767
UV,UV12 (692),325,42,14.84099,499.683,2.792544,1143.986
UV,UV13 (720),469,62,15.23342,548.245,2.889181,1037.626
UV,UV14 (750),791,97,13.97694,654.063,3.087876,1297.862
UV,UV15 (780),630,67,11.90053,604.133,3.181286,837.8052
UV,UV16 (812),818,80,10.84011,866.59,3.660793,616.1719
Violet,V1 (428),138,11,8.661418,592.586,4.410323,1251.979
Violet,V2 (443),253,21,9.051723,1258.446,4.147511,3057.638
Violet,V3 (458),230,20,9.523809,1379.857,3.907158,3642.297
Violet,V4 (473),157,18,12.94964,1248.832,3.939786,3821.229
Violet,V5 (508),181,17,10.36585,1059.954,3.855486,3781.885
Violet,V6 (525),188,18,10.58824,771.938,3.95816,2720.145
Violet,V7 (542),245,21,9.375,897.682,3.945889,2764.308
Violet,V8 (581),299,18,6.405694,762.628,4.263159,1382.045
Violet,V9 (598),266,16,6.4,780.529,4.320896,1188.057
Violet,V10 (615),291,9,3.191489,1155.448,4.524903,950.4371
Violet,V11 (664),236,20,9.259259,518.271,5.376171,522.2243
Violet,V12 (692),187,6,3.314917,455.089,5.531109,246.0564
Violet,V13 (720),180,7,4.046243,522.793,5.544061,154.8567
Violet,V14 (750),248,13,5.531915,466.955,5.686254,124.5074
Violet,V15 (780),427,20,4.914005,497.62,6.1833,76.54501
Violet,V16 (812),293,4,1.384083,574.222,6.967932,32.85186
Blue,B1 (508),578,21,3.770198,142.149,3.240875,409.4611
Blue,B2 (525),350,12,3.550296,178.608,2.982043,428.7422
Blue,B3 (542),346,9,2.670623,546.54,3.183933,1183.018
Blue,B4 (581),321,4,1.26183,742.581,3.339581,1395.191
Blue,B5 (598),235,-1,-0.4237288,869.118,3.678975,1366.861
Blue,B6 (615),233,2,0.8658009,933.398,4.034153,1058.967
Blue,B7 (661),499,4,0.8080809,565.873,4.374775,523.3556
Blue,B8 (679),350,4,1.156069,486.873,4.638093,492.8807
Blue,B9 (697),464,-1,-0.2150538,598.436,4.771654,468.1025
Blue,B10 (717),428,6,1.421801,420.699,4.884933,230.4369
Blue,B11 (738),294,1,0.3412969,276.485,5.039768,143.102
Blue,B12 (760),286,1,0.3508772,276.199,5.103093,119.6102
Blue,B13 (783),427,-4,-0.9280742,253.819,5.323308,79.47916
Blue,B14 (812),495,-19,-3.696498,550.114,5.660312,77.03087
YellowGreen,YG1 (577),408,5,1.240695,918.032,1.992531,1351.259
YellowGreen,YG2 (598),384,-11,-2.78481,1835.666,2.12164,1406.511
YellowGreen,YG3 (615),248,-6,-2.362205,2704.299,2.267761,2107.706
YellowGreen,YG4 (661),480,9,1.910828,1538.17,2.523336,1391.879
YellowGreen,YG5 (679),381,5,1.329787,1351.687,2.70341,1248.335
YellowGreen,YG6 (697),449,-3,-0.6637168,1523.152,2.561895,846.9563
YellowGreen,YG7 (720),298,-6,-1.973684,2087.492,2.674779,721.1014
YellowGreen,YG8 (750),272,-4,-1.449275,1085.594,2.847857,420.946
YellowGreen,YG9 (780),357,-9,-2.459016,1037.894,3.061623,259.3421
YellowGreen,YG10 (812),362,-16,-4.232804,1209.413,4.157093,116.7491
Red,R1 (661),168,20,13.51351,415.551,3.128974,1376.475
Red,R2 (679),159,8,5.298013,1094.414,3.290443,2569.51
Red,R3 (697),221,7,3.271028,2052.163,3.32989,2083.308
Red,R4 (717),215,7,3.365385,1971.836,3.463889,1130.218
Red,R5 (738),168,6,3.703704,1637.311,3.57432,1216.999
Red,R6 (760),156,6,4,1445.495,3.741936,838.8
Red,R7 (783),269,7,2.671756,1906.498,3.727932,617.42
Red,R8 (812),169,-3,-1.744186,2128.481,3.522385,250.0565


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.114248,51.3475
Violet,-19.8,1.091333,93.08501
Blue,0,1.171268,82.42751
Red,20.425,1.050633,74.468
UV,39.925,1.087275,0
FSC Area Scaling Factor,1.184048,Window Extension,3
Flow Rate,29.3
Temperature,26
