DailyQCReport_U1368_20250730_184858


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2006
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,377,-17,-4.314721,1935.502,2.439945,1595.431
Violet,SSC,152,7,4.827586,1989.116,5.66782,12188.87
Blue,SSC-B,131,1,0.7692308,2007.667,3.014334,13596.94
UV,UV1 (373),1200,288,31.57895,301.102,6.735901,54.99759
UV,UV2 (388),328,73,28.62745,2027.246,3.575278,478.7173
UV,UV3 (428),255,51,25,1539.602,2.743215,1616.661
UV,UV4 (443),190,43,29.2517,1240.687,2.69538,1894.321
UV,UV5 (458),234,46,24.46808,1216.497,2.596483,2714.75
UV,UV6 (473),289,61,26.75438,1553.864,2.470838,4521.85
UV,UV7 (514),452,93,25.90529,1698.58,2.483156,6632.691
UV,UV8 (542),356,70,24.47552,1037.75,2.58745,3859.192
UV,UV9 (582),429,83,23.98844,1361.116,2.817995,2735.105
UV,UV10 (613),296,54,22.31405,1256.279,2.965574,3886.274
UV,UV11 (664),368,70,23.48993,592.948,3.164543,1895.551
UV,UV12 (692),342,59,20.84806,497.204,3.127254,1150.329
UV,UV13 (720),491,84,20.63882,547.568,3.18242,1048.42
UV,UV14 (750),825,131,18.87608,653.723,3.333212,1294.649
UV,UV15 (780),660,97,17.22913,611.084,3.416664,800.6957
UV,UV16 (812),891,153,20.73171,864.318,3.89343,607.1147
Violet,V1 (428),137,10,7.874016,594.119,3.502805,1263.076
Violet,V2 (443),254,22,9.482759,1268.78,3.280649,3030.705
Violet,V3 (458),227,17,8.095239,1368.17,3.076618,3512.69
Violet,V4 (473),154,15,10.79137,1239.165,3.106772,3783.069
Violet,V5 (508),180,16,9.756097,1061.737,3.008881,3494.295
Violet,V6 (525),183,13,7.647059,760.753,3.058851,2562.328
Violet,V7 (542),242,18,8.035714,897.049,3.094484,2858.142
Violet,V8 (581),300,19,6.761566,765.265,3.416751,1388.218
Violet,V9 (598),270,20,8,771.196,3.450171,1139.679
Violet,V10 (615),297,15,5.319149,1159.306,3.619919,1009.666
Violet,V11 (664),231,15,6.944445,516.896,4.463624,488.0111
Violet,V12 (692),187,6,3.314917,454.205,4.61657,253.0219
Violet,V13 (720),180,7,4.046243,522.378,4.544707,157.1835
Violet,V14 (750),245,10,4.255319,463.88,4.658329,118.2779
Violet,V15 (780),428,21,5.159705,498.582,5.153467,78.18837
Violet,V16 (812),308,19,6.574395,572.373,5.832014,29.96217
Blue,B1 (508),569,12,2.154398,142.811,2.742782,409.5597
Blue,B2 (525),346,8,2.366864,178.546,2.483188,405.6793
Blue,B3 (542),344,7,2.077151,543.865,2.607744,1158.92
Blue,B4 (581),320,3,0.9463723,745.873,2.663548,1309.623
Blue,B5 (598),239,3,1.271186,875.99,3.0275,1347.211
Blue,B6 (615),236,5,2.164502,930.271,3.329564,1054.932
Blue,B7 (661),497,2,0.4040404,570.628,3.577809,532.1908
Blue,B8 (679),347,1,0.2890173,484.123,3.91837,505.1606
Blue,B9 (697),465,0,0,596.444,4.072582,481.4157
Blue,B10 (717),430,8,1.895735,423.846,4.202431,233.8224
Blue,B11 (738),295,2,0.6825938,277.482,4.265087,143.4023
Blue,B12 (760),286,1,0.3508772,275.505,4.346552,122.201
Blue,B13 (783),433,2,0.4640371,254.703,4.507394,76.28971
Blue,B14 (812),525,11,2.140078,551.363,4.834067,75.59516
YellowGreen,YG1 (577),420,17,4.218362,920.623,1.389285,1451.16
YellowGreen,YG2 (598),411,16,4.050633,1831.77,1.579626,1280.248
YellowGreen,YG3 (615),261,7,2.755905,2686.809,1.645348,2128.483
YellowGreen,YG4 (661),483,12,2.547771,1524.994,1.846902,1394.834
YellowGreen,YG5 (679),386,10,2.659575,1347.361,2.047019,1191.671
YellowGreen,YG6 (697),460,8,1.769912,1526.688,1.911903,759.1074
YellowGreen,YG7 (720),307,3,0.986842,2103.652,1.99021,815.7317
YellowGreen,YG8 (750),279,3,1.086957,1086.49,2.118758,428.5443
YellowGreen,YG9 (780),369,3,0.8196721,1044.511,2.185062,243.0812
YellowGreen,YG10 (812),387,9,2.380952,1209.728,3.007109,128.8674
Red,R1 (661),150,2,1.351351,410.94,2.628297,1256.936
Red,R2 (679),152,1,0.6622517,1087.359,2.782478,2305.482
Red,R3 (697),217,3,1.401869,2046.139,2.695095,2028.439
Red,R4 (717),213,5,2.403846,1988.486,2.792439,1197.061
Red,R5 (738),165,3,1.851852,1645.132,2.879104,1070.344
Red,R6 (760),154,4,2.666667,1453.397,2.992975,796.5202
Red,R7 (783),268,6,2.290076,1910.31,2.965236,656.8684
Red,R8 (812),177,5,2.906977,2123.02,2.940427,266.9112


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-39.65,1.115505,51.3475
Violet,-19.85,1.093982,93.08501
Blue,0,1.169389,82.42751
Red,20.35,1.049883,74.516
UV,39.875,1.084612,0
FSC Area Scaling Factor,1.181642,Window Extension,3
Flow Rate,25.86
Temperature,26.62
