DailyQCReport_U1368_20240501_094428


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.3.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,863,43,5.243902,1943.957,1.028765,585.4843
Violet,SSC,175,0,0,2001.025,1.317947,10844.06
Blue,SSC-B,334,34,11.33333,1924.898,2.88913,13004.27
UV,UV1 (373),937,58,6.598407,111.28,5.158916,48.86893
UV,UV2 (388),242,18,8.035714,736.827,3.189064,415.813
UV,UV3 (428),188,10,5.617978,653.941,2.968381,1331.402
UV,UV4 (443),137,6,4.580153,585.538,3.013966,1712.254
UV,UV5 (458),175,10,6.060606,641.631,3.019703,2400.343
UV,UV6 (473),212,9,4.433497,983.118,3.121764,3837.74
UV,UV7 (514),335,12,3.71517,1389.797,3.114461,5801.318
UV,UV8 (542),270,13,5.058366,848.075,3.092959,3410.746
UV,UV9 (582),329,13,4.113924,1330.168,2.984935,2901.228
UV,UV10 (613),221,9,4.245283,1567.714,3.012024,3377.213
UV,UV11 (664),289,19,7.037037,855.075,2.925719,1701.945
UV,UV12 (692),265,16,6.425703,431.832,2.917912,993.8482
UV,UV13 (720),389,27,7.458564,410.304,2.937206,900.7925
UV,UV14 (750),638,34,5.629139,1382.387,2.872542,1138.528
UV,UV15 (780),506,14,2.845529,1805.117,2.990483,743.3209
UV,UV16 (812),629,-3,-0.4746835,2087.828,3.247421,523.4766
Violet,V1 (428),126,3,2.439024,466.813,2.050236,1269.8
Violet,V2 (443),238,6,2.586207,1071.778,1.938383,3160.935
Violet,V3 (458),219,6,2.816901,1231.239,1.891045,3310.608
Violet,V4 (473),146,1,0.6896552,1194.618,1.734526,3635.881
Violet,V5 (508),174,4,2.352941,1127.699,1.636496,3684.823
Violet,V6 (525),183,4,2.234637,828.049,1.651172,2566.365
Violet,V7 (542),238,5,2.145923,954.125,1.563025,2890.353
Violet,V8 (581),303,9,3.061224,1022.251,1.46958,1585.728
Violet,V9 (598),257,5,1.984127,1234.001,1.467572,1125.273
Violet,V10 (615),289,1,0.3472222,2102.691,1.514964,929.5727
Violet,V11 (664),238,8,3.478261,1006.723,1.431338,510.2116
Violet,V12 (692),185,9,5.113636,504.592,1.521904,246.0634
Violet,V13 (720),177,7,4.117647,497.485,1.779701,153.9254
Violet,V14 (750),243,5,2.10084,1245.8,1.891039,120.1113
Violet,V15 (780),416,5,1.216545,1818.518,2.076115,75.31297
Violet,V16 (812),278,-9,-3.135889,1372.215,2.381427,32.96869
Blue,B1 (508),980,22,2.296451,144.204,2.060896,458.7325
Blue,B2 (525),602,19,3.259005,133.941,1.878073,446.0097
Blue,B3 (542),572,34,6.319703,278.144,1.726832,1261.921
Blue,B4 (581),513,27,5.555556,490.236,1.708723,1480.716
Blue,B5 (598),369,15,4.237288,694.905,1.713,1417.297
Blue,B6 (615),354,11,3.206997,874.559,1.757637,1254.657
Blue,B7 (661),755,32,4.426003,614.275,1.569666,654.5422
Blue,B8 (679),534,30,5.952381,465.542,1.327,567.8331
Blue,B9 (697),710,36,5.341246,392.849,1.281269,545.455
Blue,B10 (717),666,40,6.389777,255.586,1.235567,236.7798
Blue,B11 (738),457,26,6.032483,346.795,1.10011,144.4869
Blue,B12 (760),434,18,4.326923,586.919,0.8923335,114.3916
Blue,B13 (783),618,10,1.644737,621.166,1.199744,87.80997
Blue,B14 (812),693,-11,-1.5625,1015.576,1.603083,80.9444
YellowGreen,YG1 (577),377,4,1.072386,596.652,1.693348,1424.527
YellowGreen,YG2 (598),370,1,0.2710027,1397.263,1.668472,1297.356
YellowGreen,YG3 (615),238,0,0,2181.462,1.654491,2104.553
YellowGreen,YG4 (661),472,19,4.194261,1256.354,1.470809,1403.555
YellowGreen,YG5 (679),367,10,2.801121,879.762,1.384217,1405.97
YellowGreen,YG6 (697),418,17,4.239402,583.078,1.537861,786.8071
YellowGreen,YG7 (720),293,9,3.169014,695.027,1.42658,810.3019
YellowGreen,YG8 (750),263,2,0.7662835,821.759,1.109509,408.0864
YellowGreen,YG9 (780),355,-5,-1.388889,1064.283,1.312549,250.259
YellowGreen,YG10 (812),322,-18,-5.294118,931.649,1.899206,115.0174
Red,R1 (661),211,20,10.4712,384.7,1.805141,1115.647
Red,R2 (679),196,17,9.497207,526.119,1.612743,1674.939
Red,R3 (697),279,24,9.411765,418.037,1.587606,1559.829
Red,R4 (717),273,18,7.058824,355.522,1.449001,846.8787
Red,R5 (738),221,9,4.245283,657,1.64454,1003.302
Red,R6 (760),201,4,2.030457,941.134,1.76047,730.7448
Red,R7 (783),337,-2,-0.5899705,1296.182,1.987217,581.0294
Red,R8 (812),195,-8,-3.940887,940.481,2.272334,233.5918


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.475,1.116105,51.39
Violet,-20.8,1.098879,64.38
Blue,0,1.050082,82.42751
Red,18.35,1.124824,70.5
UV,39.025,1.166558,0
FSC Area Scaling Factor,1.044543,Window Extension,3
Flow Rate,18.56
Temperature,26.75
