DailyQCReport_U1368_20230926_111701


Configuration Name,5-Laser-V16-B14-R8-YG10-UV16
Serial Number,U1368
Bead Lot ID,2005
Software,SpectroFlo 3.1.0


Laser,Detector,Gain, Delta Gain,% Gain Change,Median, % rCV,Sensitivity
Detector Settings
Blue,FSC,619,0,0,1939.446,1.030839,642.585
Violet,SSC,174,2,1.162791,2012.374,1.633661,10426.1
Blue,SSC-B,238,56,30.76923,1993.078,2.717213,13461.92
UV,UV1 (373),1011,-6,-0.5899705,103.9355,7.373754,45.5023
UV,UV2 (388),264,0,0,709.55,5.150083,419.4005
UV,UV3 (428),201,1,0.5,634.1155,4.637403,1415.412
UV,UV4 (443),149,3,2.054795,569.2955,4.547066,1651.28
UV,UV5 (458),189,3,1.612903,622.156,4.498315,2308.127
UV,UV6 (473),229,1,0.4385965,955.8255,4.555956,4295.401
UV,UV7 (514),361,4,1.120448,1355.079,4.554274,6206.13
UV,UV8 (542),290,3,1.045296,813.3785,4.657235,3397.822
UV,UV9 (582),352,1,0.2849003,1296.391,4.56712,3122.577
UV,UV10 (613),239,0,0,1533.708,4.549352,3468.607
UV,UV11 (664),304,-2,-0.6535948,830.1815,4.706792,1743.202
UV,UV12 (692),282,0,0,422.696,4.772254,1001.101
UV,UV13 (720),412,-3,-0.7228916,396.8365,4.788719,880.3898
UV,UV14 (750),677,-9,-1.311953,1328.407,4.810296,1111.928
UV,UV15 (780),544,-6,-1.090909,1727.453,4.95173,712.7121
UV,UV16 (812),683,2,0.2936858,1990.022,5.239067,551.8407
Violet,V1 (428),131,0,0,467.767,1.34701,1223.006
Violet,V2 (443),247,-1,-0.4032258,1068.025,1.411353,3071.987
Violet,V3 (458),226,-1,-0.4405286,1217.03,1.519294,3440.75
Violet,V4 (473),153,0,0,1197.728,1.52439,3654.94
Violet,V5 (508),180,0,0,1126.055,1.552451,3993.191
Violet,V6 (525),188,-1,-0.5291005,820.6565,1.597659,2693.433
Violet,V7 (542),247,2,0.8163265,955.0155,1.555851,2968.692
Violet,V8 (581),308,-1,-0.3236246,1025.737,1.535377,1489.54
Violet,V9 (598),262,-5,-1.872659,1225.866,1.491311,1295.734
Violet,V10 (615),296,-2,-0.671141,2129.993,1.544153,1049.165
Violet,V11 (664),239,-4,-1.646091,1014.267,1.278506,493.0666
Violet,V12 (692),186,-4,-2.105263,506.918,1.17477,245.2327
Violet,V13 (720),178,-4,-2.197802,495.2715,1.009514,157.9132
Violet,V14 (750),247,-6,-2.371542,1234.693,1.073995,112.7983
Violet,V15 (780),429,-4,-0.9237875,1797.854,1.346833,72.53207
Violet,V16 (812),289,-1,-0.3448276,1357.318,1.830993,29.28141
Blue,B1 (508),881,9,1.03211,144.363,2.065039,465.7873
Blue,B2 (525),541,6,1.121495,135.1115,1.847847,469.4149
Blue,B3 (542),503,6,1.207243,277.9045,1.693335,1250.397
Blue,B4 (581),448,-1,-0.2227172,490.451,1.620698,1538.842
Blue,B5 (598),328,2,0.6134969,709.1515,1.583779,1621.884
Blue,B6 (615),308,-3,-0.9646302,885.041,1.671019,1191.439
Blue,B7 (661),645,-5,-0.7692308,631.889,1.589776,654.1408
Blue,B8 (679),454,-9,-1.943845,466.111,1.299885,537.8746
Blue,B9 (697),613,-5,-0.8090615,400.7205,1.217369,539.321
Blue,B10 (717),571,1,0.1754386,255.502,1.146058,261.2934
Blue,B11 (738),390,-3,-0.7633588,345.757,1.033111,155.5661
Blue,B12 (760),372,-3,-0.8,586.2565,0.9296361,121.4016
Blue,B13 (783),543,2,0.3696858,621.0375,1.156533,87.21758
Blue,B14 (812),605,4,0.6655574,1012.545,1.641507,78.99307
YellowGreen,YG1 (577),391,-10,-2.493766,592.291,2.213516,1365.574
YellowGreen,YG2 (598),383,-6,-1.542416,1395.118,2.097337,1408.826
YellowGreen,YG3 (615),250,-4,-1.574803,2167.105,2.049478,2082.388
YellowGreen,YG4 (661),475,-15,-3.061224,1252.786,2.105843,1359.266
YellowGreen,YG5 (679),370,-11,-2.887139,874.0725,2.070122,1379.481
YellowGreen,YG6 (697),421,-6,-1.405152,579.9725,2.206943,758.3801
YellowGreen,YG7 (720),293,-10,-3.30033,683.7895,2.12928,822.4125
YellowGreen,YG8 (750),264,-9,-3.296704,809.4495,2.118493,394.3877
YellowGreen,YG9 (780),359,-7,-1.912568,1050.817,2.256655,241.0661
YellowGreen,YG10 (812),330,-4,-1.197605,912.1745,2.715303,112.4122
Red,R1 (661),178,-6,-3.26087,385.2075,1.812827,1374.397
Red,R2 (679),168,-4,-2.325581,528.195,1.647353,2395.678
Red,R3 (697),237,-5,-2.066116,417.948,1.703756,1956.376
Red,R4 (717),235,-3,-1.260504,358.19,1.659109,1121.269
Red,R5 (738),188,-3,-1.57068,656.6135,1.740506,1015.763
Red,R6 (760),173,-2,-1.142857,943.032,1.840243,722.2941
Red,R7 (783),294,-1,-0.3389831,1298.899,2.085964,601.9751
Red,R8 (812),171,0,0,935.4445,2.505305,236.5929


Laser Settings
Laser, Laser Delay, Area Scaling Factor, Laser Power
YellowGreen,-40.65,1.118406,51.37
Violet,-20.625,1.100075,64.32
Blue,0,1.041453,82.42751
Red,19.3,1.127095,70.356
UV,39,1.18858,0
FSC Area Scaling Factor,1.040278,Window Extension,3
Flow Rate,25.01
Temperature,24.25
